t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.5727171104983587,0,0
1,2080,0.0,0.0,0.6956333976763742,0,0
2,3120,0.0,0.0,0.5580285665056706,0,0
3,4160,0.0,0.0,0.6350412477202896,0,0
4,5200,0.0,0.0,0.5671212572222762,0,0
5,6240,0.0,0.0,0.6240520345102037,0,0
6,7280,0.0,0.0,0.8198478842223854,0,0
7,8320,0.0,0.0,0.8183315766061467,0,0
8,9360,0.0,0.0,0.8000754311095265,0,0
9,10400,0.0,0.0,0.8976920406909363,0,0
10,11440,0.0,0.0,0.9012753456924365,0,0
11,12480,0.0,0.0,0.8226814829768081,0,0
12,13520,0.0,0.0,0.7160725452552602,0,0
13,14560,0.0,0.0,0.9102884260397976,0,0
14,15600,0.0,0.0,0.9066241082216205,0,0
15,16640,0.0,0.0,0.9134247491271548,0,0
16,17680,0.0,0.0,0.9112216975426328,0,0
17,18720,0.0,0.0,0.9083486107474785,0,0
18,19760,0.0,0.0,0.9043389484815276,0,0
19,20800,0.0,0.0,0.8642365920588846,0,0
20,21840,0.0,0.0,0.911251540150685,0,0
21,22880,0.0,0.0,0.8641649472890027,0,0
22,23920,0.0,0.0,0.8411265807934338,0,0
23,24960,0.0,0.0,0.8646943000271928,0,0
24,26000,0.0,0.0,0.860088592056466,0,0
25,27040,0.0,0.0,0.822340184215341,0,0
26,28080,0.0,0.0,0.8557578143382124,0,0
27,29120,0.0,0.0,0.8503898450931214,0,0
28,30160,0.0,0.0,0.8574925094078353,0,0
29,31200,0.0,0.0,0.8605365702757404,0,0
30,32240,0.0,0.0,0.8195665658427661,0,0
31,33280,0.0,0.0,0.8450976234817223,0,0
32,34320,0.0,0.0,0.851886271823365,0,0
33,35360,0.0,0.0,0.9082462376828614,0,0
34,36400,0.0,0.0,0.8881273712872555,0,0
35,37440,0.0,0.0,0.8843751637239469,0,0
36,38480,0.0,0.0,0.8954825488260469,0,0
37,39520,0.0,0.0,0.8900127340827746,0,0
38,40560,0.0,0.0,0.8869189159815346,0,0
39,41600,0.0,0.0,0.8890125005182498,0,0
40,42640,0.0,0.0,0.8235531281157916,0,0
41,43680,0.0,0.0,0.8045241170903891,0,0
42,44720,0.0,0.0,0.8802507392602271,0,0
43,45760,0.0,0.0,0.8803434353128254,0,0
44,46800,0.0,0.0,0.8792871011760043,0,0
45,47840,0.0,0.0,0.8774549803620293,0,0
46,48880,0.0,0.0,0.8736335211685904,0,0
47,49920,0.0,0.0,0.8750285103622466,0,0
48,50960,0.0,0.0,0.8769439254392366,0,0
49,52000,0.0,0.0,0.8788858717167423,0,0
