t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9636224747775002,0,0
1,2080,0.0,0.0,0.587828759501275,0,0
2,3120,0.0,0.0,0.6988151998426589,0,0
3,4160,0.0,0.0,0.8064049747601525,0,0
4,5200,0.0,0.0,0.8565405906707624,0,0
5,6240,0.0,0.0,0.8257845576477694,0,0
6,7280,0.0,0.0,0.7585164368289471,0,0
7,8320,0.0,0.0,0.9236203023069922,0,0
8,9360,0.0,0.0,0.8246610294254538,0,0
9,10400,0.0,0.0,0.7825024690979893,0,0
10,11440,0.0,0.0,0.8332085511423164,0,0
11,12480,0.0,0.0,0.8423031947683395,0,0
12,13520,0.0,0.0,0.8276769976707062,0,0
13,14560,0.0,0.0,0.843497782626254,0,0
14,15600,0.0,0.0,0.8386996797389694,0,0
15,16640,0.0,0.0,0.8451655131220395,0,0
16,17680,0.0,0.0,0.8355681936858782,0,0
17,18720,0.0,0.0,0.7818774808621953,0,0
18,19760,0.0,0.0,0.801366889091999,0,0
19,20800,0.0,0.0,0.8341370546176298,0,0
20,21840,0.0,0.0,0.8255685932769042,0,0
21,22880,0.0,0.0,0.8326272044639531,0,0
22,23920,0.0,0.0,0.8285264813928739,0,0
23,24960,0.0,0.0,0.8138681456225142,0,0
24,26000,0.0,0.0,0.8153391636762889,0,0
25,27040,0.0,0.0,0.8034849984608029,0,0
26,28080,0.0,0.0,0.8108574346057568,0,0
27,29120,0.0,0.0,0.8076326433750858,0,0
28,30160,0.0,0.0,0.8051209001788497,0,0
29,31200,0.0,0.0,0.806308859447651,0,0
30,32240,0.0,0.0,0.8065852312640419,0,0
31,33280,0.0,0.0,0.8047622659841811,0,0
32,34320,0.0,0.0,0.8040143285213165,0,0
33,35360,0.0,0.0,0.8043723941185168,0,0
34,36400,0.0,0.0,0.8040954810247227,0,0
35,37440,0.0,0.0,0.8026295255095529,0,0
36,38480,0.0,0.0,0.8040954810247227,0,0
37,39520,0.0,0.0,0.802376335843342,0,0
38,40560,0.0,0.0,0.8024324832967336,0,0
39,41600,0.0,0.0,0.8022345769553045,0,0
40,42640,0.0,0.0,0.7961140268789193,0,0
41,43680,0.0,0.0,0.8022107632833126,0,0
42,44720,0.0,0.0,0.7991529701859149,0,0
43,45760,0.0,0.0,0.7986730544364213,0,0
44,46800,0.0,0.0,0.8002452991261539,0,0
45,47840,0.0,0.0,0.7973720581479611,0,0
46,48880,0.0,0.0,0.7952093640580649,0,0
47,49920,0.0,0.0,0.7963948894235218,0,0
48,50960,0.0,0.0,0.5609222552161032,0,0
49,52000,0.0,0.0,0.9369069706893534,0,0
