t,src,dst,bytes,kind,action,cos,reason
0,S8,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,used,0.2574411928653717,included_in_mean
0,S15,ORCH,1040,model,used,0.2865108251571655,included_in_mean
0,S6,ORCH,1040,model,used,0.1999456286430359,included_in_mean
0,S17,ORCH,1040,model,used,0.2586609721183777,included_in_mean
0,S5,ORCH,1040,model,used,0.1984175741672516,included_in_mean
0,S13,ORCH,1040,model,used,0.2980690896511078,included_in_mean
0,S16,ORCH,1040,model,used,0.25249963998794556,included_in_mean
0,S2,ORCH,1040,model,used,0.26026684045791626,included_in_mean
0,S14,ORCH,1040,model,used,0.22869905829429626,included_in_mean
0,S9,ORCH,1040,model,used,0.3148365616798401,included_in_mean
0,S3,ORCH,1040,model,used,0.2960732877254486,included_in_mean
0,S10,ORCH,1040,model,used,0.32129088044166565,included_in_mean
0,S11,ORCH,1040,model,used,0.27138686180114746,included_in_mean
0,S4,ORCH,1040,model,used,0.32766419649124146,included_in_mean
0,S8,ORCH,1040,model,used,0.2602994441986084,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S6,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,used,0.9831592440605164,included_in_mean
1,S3,ORCH,1040,model,used,0.9866531491279602,included_in_mean
1,S16,ORCH,1040,model,used,0.9875645041465759,included_in_mean
1,S5,ORCH,1040,model,used,0.9837095141410828,included_in_mean
1,S15,ORCH,1040,model,used,0.9833661317825317,included_in_mean
1,S14,ORCH,1040,model,used,0.985505998134613,included_in_mean
1,S13,ORCH,1040,model,used,0.9830017685890198,included_in_mean
1,S11,ORCH,1040,model,used,0.9825330376625061,included_in_mean
1,S10,ORCH,1040,model,used,0.9826980829238892,included_in_mean
1,S9,ORCH,1040,model,used,0.9829592704772949,included_in_mean
1,S8,ORCH,1040,model,used,0.9827091693878174,included_in_mean
1,S2,ORCH,1040,model,used,0.9826937913894653,included_in_mean
1,S7,ORCH,1040,model,used,0.9827673435211182,included_in_mean
1,S4,ORCH,1040,model,used,0.9835740327835083,included_in_mean
1,S6,ORCH,1040,model,used,0.9802127480506897,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
