t,src,dst,bytes,kind,action,cos,reason
1,S15,S8,1796,head,sent,,
1,S16,S17,1785,head,sent,,
1,S10,S2,1793,head,sent,,
1,S5,S7,1798,head,sent,,
1,S4,S16,1794,head,sent,,
1,S13,S16,1794,head,sent,,
1,S8,S14,1781,head,sent,,
1,S14,S6,1790,head,sent,,
1,S13,S16,1794,head,received,,
1,S13,S16,1794,head,drop_cos,-0.037339456379413605,cos<0.0
1,S10,S2,1793,head,received,,
1,S10,S2,1793,head,drop_cos,-0.014142866246402264,cos<0.0
1,S5,S7,1798,head,received,,
1,S5,S7,1798,head,drop_cos,-0.12544463574886322,cos<0.0
1,S14,S6,1790,head,received,,
1,S14,S6,1790,head,drop_cos,-0.01644502952694893,cos<0.0
1,S8,S14,1781,head,received,,
1,S8,S14,1781,head,buffered,0.004116431809961796,
1,S4,S16,1794,head,received,,
1,S4,S16,1794,head,buffered,0.08472491800785065,
1,S15,S8,1796,head,received,,
1,S15,S8,1796,head,buffered,0.009077747352421284,
1,S16,S17,1785,head,received,,
1,S16,S17,1785,head,drop_cos,-0.07220244407653809,cos<0.0
1,S17,S5,1788,head,sent,,
1,S17,S5,1788,head,received,,
1,S17,S5,1788,head,buffered,0.08730580657720566,
2,S4,S17,1790,head,sent,,
2,S9,S2,1796,head,sent,,
2,S15,S2,1797,head,sent,,
2,S2,S17,1796,head,sent,,
2,S6,S16,1791,head,sent,,
2,S13,S15,1792,head,sent,,
2,S16,S9,1796,head,sent,,
2,S7,S8,1795,head,sent,,
2,S10,S4,1791,head,sent,,
2,S6,S16,1791,head,received,,
2,S6,S16,1791,head,buffered,0.042909082025289536,
2,S2,S17,1796,head,received,,
2,S2,S17,1796,head,drop_cos,-0.0835718959569931,cos<0.0
2,S7,S8,1795,head,received,,
2,S7,S8,1795,head,drop_cos,-0.04393339529633522,cos<0.0
2,S16,S9,1796,head,received,,
2,S16,S9,1796,head,drop_cos,-0.05566101521253586,cos<0.0
2,S15,S2,1797,head,received,,
2,S15,S2,1797,head,buffered,0.014287385158240795,
2,S9,S2,1796,head,received,,
2,S9,S2,1796,head,drop_cos,-0.1120060607790947,cos<0.0
2,S10,S4,1791,head,received,,
2,S10,S4,1791,head,buffered,0.0401456244289875,
2,S4,S17,1790,head,received,,
2,S4,S17,1790,head,drop_cos,-0.03511930629611015,cos<0.0
2,S13,S15,1792,head,received,,
2,S13,S15,1792,head,buffered,0.14204783737659454,
2,S17,S10,1798,head,sent,,
2,S17,S10,1798,head,received,,
2,S17,S10,1798,head,drop_cos,-0.056336406618356705,cos<0.0
3,S14,S5,1802,head,sent,,
3,S2,S5,1791,head,sent,,
3,S16,S6,1785,head,sent,,
3,S9,S14,1807,head,sent,,
3,S7,S14,1800,head,sent,,
3,S13,S9,1797,head,sent,,
3,S3,S5,1799,head,sent,,
3,S8,S7,1793,head,sent,,
3,S5,S16,1795,head,sent,,
3,S11,S9,1795,head,sent,,
3,S4,S11,1796,head,sent,,
3,S7,S14,1800,head,received,,
3,S7,S14,1800,head,buffered,0.012816478498280048,
3,S3,S5,1799,head,received,,
3,S3,S5,1799,head,drop_cos,-0.08442261070013046,cos<0.0
3,S14,S5,1802,head,received,,
3,S14,S5,1802,head,drop_cos,-0.09262441843748093,cos<0.0
3,S2,S5,1791,head,received,,
3,S2,S5,1791,head,drop_cos,-0.03090124949812889,cos<0.0
3,S4,S11,1796,head,received,,
3,S4,S11,1796,head,drop_cos,-0.03569871187210083,cos<0.0
3,S11,S9,1795,head,received,,
3,S11,S9,1795,head,buffered,0.047076266258955,
3,S5,S16,1795,head,received,,
3,S5,S16,1795,head,drop_cos,-0.051986128091812134,cos<0.0
3,S16,S6,1785,head,received,,
3,S16,S6,1785,head,buffered,0.809603214263916,
3,S8,S7,1793,head,received,,
3,S8,S7,1793,head,drop_cos,-0.02663448266685009,cos<0.0
3,S13,S9,1797,head,received,,
3,S13,S9,1797,head,drop_cos,-0.02002895064651966,cos<0.0
3,S9,S14,1807,head,received,,
3,S9,S14,1807,head,drop_cos,-0.03823935613036156,cos<0.0
4,S13,S9,1796,head,sent,,
4,S7,S14,1798,head,sent,,
4,S5,S16,1799,head,sent,,
4,S10,S5,1791,head,sent,,
4,S11,S9,1797,head,sent,,
4,S3,S5,1802,head,sent,,
4,S9,S14,1798,head,sent,,
4,S8,S7,1796,head,sent,,
4,S15,S5,1796,head,sent,,
4,S9,S14,1798,head,received,,
4,S9,S14,1798,head,buffered,0.017163805663585663,
4,S13,S9,1796,head,received,,
4,S13,S9,1796,head,drop_cos,-0.016435666009783745,cos<0.0
4,S5,S16,1799,head,received,,
4,S5,S16,1799,head,drop_cos,-0.0469331368803978,cos<0.0
4,S10,S5,1791,head,received,,
4,S10,S5,1791,head,drop_cos,-0.03387041762471199,cos<0.0
4,S11,S9,1797,head,received,,
4,S11,S9,1797,head,buffered,0.6391079425811768,
4,S8,S7,1796,head,received,,
4,S8,S7,1796,head,drop_cos,-0.012503668665885925,cos<0.0
4,S3,S5,1802,head,received,,
4,S3,S5,1802,head,drop_cos,-0.07628943026065826,cos<0.0
4,S7,S14,1798,head,received,,
4,S7,S14,1798,head,buffered,0.8019279837608337,
4,S15,S5,1796,head,received,,
4,S15,S5,1796,head,drop_cos,-0.004516810644418001,cos<0.0
5,S8,S7,1795,head,sent,,
5,S14,S5,1793,head,sent,,
5,S11,S9,1799,head,sent,,
5,S5,S16,1799,head,sent,,
5,S13,S9,1795,head,sent,,
5,S4,S11,1802,head,sent,,
5,S10,S5,1793,head,sent,,
5,S3,S5,1801,head,sent,,
5,S15,S5,1797,head,sent,,
5,S2,S5,1800,head,sent,,
5,S9,S14,1794,head,sent,,
5,S7,S14,1789,head,sent,,
5,S9,S14,1794,head,received,,
5,S9,S14,1794,head,buffered,0.3525198698043823,
5,S14,S5,1793,head,received,,
5,S14,S5,1793,head,drop_cos,-0.06063901260495186,cos<0.0
5,S13,S9,1795,head,received,,
5,S13,S9,1795,head,drop_cos,-0.013182454742491245,cos<0.0
5,S15,S5,1797,head,received,,
5,S15,S5,1797,head,buffered,0.0019249912584200501,
5,S8,S7,1795,head,received,,
5,S8,S7,1795,head,buffered,0.00566791370511055,
5,S4,S11,1802,head,received,,
5,S4,S11,1802,head,drop_cos,-0.04124531149864197,cos<0.0
5,S5,S16,1799,head,received,,
5,S5,S16,1799,head,drop_cos,-0.04113898053765297,cos<0.0
5,S3,S5,1801,head,received,,
5,S3,S5,1801,head,drop_cos,-0.0691879615187645,cos<0.0
5,S2,S5,1800,head,received,,
5,S2,S5,1800,head,drop_cos,-0.020184502005577087,cos<0.0
5,S10,S5,1793,head,received,,
5,S10,S5,1793,head,drop_cos,-0.022627994418144226,cos<0.0
5,S7,S14,1789,head,received,,
