t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9963753869090841,0,0
1,2080,0.0,0.0,0.9961336749133093,0,0
2,3120,0.0,0.0,0.9565977822600006,0,0
3,4160,0.0,0.0,0.9957109786870475,0,0
4,5200,0.0,0.0,0.9961336749133093,0,0
5,6240,0.0,0.0,0.9961336749133093,0,0
6,7280,0.0,0.0,0.9958918378685807,0,0
7,8320,0.0,0.0,0.9961336749133093,0,0
8,9360,0.0,0.0,0.9961336749133093,0,0
9,10400,0.0,0.0,0.9961336749133093,0,0
10,11440,0.0,0.0,0.9958918378685807,0,0
11,12480,0.0,0.0,0.9961336749133093,0,0
12,13520,0.0,0.0,0.9961336749133093,0,0
13,14560,0.0,0.0,0.9961336749133093,0,0
14,15600,0.0,0.0,0.9961336749133093,0,0
15,16640,0.0,0.0,0.9882468537027862,0,0
16,17680,0.0,0.0,0.9931905527185116,0,0
17,18720,0.0,0.0,0.9961541414107454,0,0
18,19760,0.0,0.0,0.9811678860962079,0,0
19,20800,0.0,0.0,0.9946901021354234,0,0
20,21840,0.0,0.0,0.9961336749133093,0,0
21,22880,0.0,0.0,0.9949303917896273,0,0
22,23920,0.0,0.0,0.9927900074047047,0,0
23,24960,0.0,0.0,0.9944691022269249,0,0
24,26000,0.0,0.0,0.9954312449678927,0,0
25,27040,0.0,0.0,0.9942098865562964,0,0
26,28080,0.0,0.0,0.9944691022269249,0,0
27,29120,0.0,0.0,0.9961541414107454,0,0
28,30160,0.0,0.0,0.9958918378685807,0,0
29,31200,0.0,0.0,0.9958918378685807,0,0
30,32240,0.0,0.0,0.9958918378685807,0,0
31,33280,0.0,0.0,0.8609032635154213,0,0
32,34320,0.0,0.0,0.9510203652036311,0,0
33,35360,0.0,0.0,0.896104563680302,0,0
34,36400,0.0,0.0,0.9963090846170353,0,0
35,37440,0.0,0.0,0.9557929520095275,0,0
36,38480,0.0,0.0,0.9260114750499278,0,0
37,39520,0.0,0.0,0.9963090846170353,0,0
38,40560,0.0,0.0,0.9927164643949092,0,0
39,41600,0.0,0.0,0.96327398716493,0,0
40,42640,0.0,0.0,0.9888555614226906,0,0
41,43680,0.0,0.0,0.9656994882821341,0,0
42,44720,0.0,0.0,0.9567059037457895,0,0
43,45760,0.0,0.0,0.9814754770768992,0,0
44,46800,0.0,0.0,0.9839675138594964,0,0
45,47840,0.0,0.0,0.984191763675004,0,0
46,48880,0.0,0.0,0.983487612664583,0,0
47,49920,0.0,0.0,0.9839569446383967,0,0
48,50960,0.0,0.0,0.983487612664583,0,0
49,52000,0.0,0.0,0.9830186863542862,0,0
