t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.6295004019965945,0,0
1,2080,0.0,0.0,0.6306065037011139,0,0
2,3120,0.0,0.0,0.5541994259003195,0,0
3,4160,0.0,0.0,0.6273217177007877,0,0
4,5200,0.0,0.0,0.7119558971043478,0,0
5,6240,0.0,0.0,0.7574146774361245,0,0
6,7280,0.0,0.0,0.7112090760437351,0,0
7,8320,0.0,0.0,0.7310153051773027,0,0
8,9360,0.0,0.0,0.7318918253161717,0,0
9,10400,0.0,0.0,0.5829738101247531,0,0
10,11440,0.0,0.0,0.6479863009938779,0,0
11,12480,0.0,0.0,0.7280210129330807,0,0
12,13520,0.0,0.0,0.5911808535293764,0,0
13,14560,0.0,0.0,0.6587308951731455,0,0
14,15600,0.0,0.0,0.7197348203024894,0,0
15,16640,0.0,0.0,0.7212649065630807,0,0
16,17680,0.0,0.0,0.7005360123978777,0,0
17,18720,0.0,0.0,0.6097432230323517,0,0
18,19760,0.0,0.0,0.6928331177820933,0,0
19,20800,0.0,0.0,0.7577039633712387,0,0
20,21840,0.0,0.0,0.7723010834344768,0,0
21,22880,0.0,0.0,0.6649106804920197,0,0
22,23920,0.0,0.0,0.7215778246747595,0,0
23,24960,0.0,0.0,0.78069272082653,0,0
24,26000,0.0,0.0,0.6716266399081436,0,0
25,27040,0.0,0.0,0.7004381682514071,0,0
26,28080,0.0,0.0,0.7136244040723055,0,0
27,29120,0.0,0.0,0.7667544470722291,0,0
28,30160,0.0,0.0,0.7439967974263146,0,0
29,31200,0.0,0.0,0.760918142902565,0,0
30,32240,0.0,0.0,0.7580632559187315,0,0
31,33280,0.0,0.0,0.7303604361487087,0,0
32,34320,0.0,0.0,0.7802540397606436,0,0
33,35360,0.0,0.0,0.7596463286684659,0,0
34,36400,0.0,0.0,0.7465723271319429,0,0
35,37440,0.0,0.0,0.7183523942814644,0,0
36,38480,0.0,0.0,0.7294710669373706,0,0
37,39520,0.0,0.0,0.7460354621014834,0,0
38,40560,0.0,0.0,0.747167761634264,0,0
39,41600,0.0,0.0,0.7143737687247603,0,0
40,42640,0.0,0.0,0.7299532928696004,0,0
41,43680,0.0,0.0,0.7744676826109319,0,0
42,44720,0.0,0.0,0.7338465286877133,0,0
43,45760,0.0,0.0,0.6989485178035937,0,0
44,46800,0.0,0.0,0.725252695915827,0,0
45,47840,0.0,0.0,0.7613292974314742,0,0
46,48880,0.0,0.0,0.7448396464649552,0,0
47,49920,0.0,0.0,0.7023941908370543,0,0
48,50960,0.0,0.0,0.7221647715742455,0,0
49,52000,0.0,0.0,0.7446083617613454,0,0
