t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7121521064243881,0,0
1,2080,0.0,0.0,0.7199628552827333,0,0
2,3120,0.0,0.0,0.7002908336833418,0,0
3,4160,0.0,0.0,0.7120302764083217,0,0
4,5200,0.0,0.0,0.718204426507902,0,0
5,6240,0.0,0.0,0.7182202170520424,0,0
6,7280,0.0,0.0,0.7196740309446419,0,0
7,8320,0.0,0.0,0.7196740309446419,0,0
8,9360,0.0,0.0,0.7144519777385255,0,0
9,10400,0.0,0.0,0.7199489943856816,0,0
10,11440,0.0,0.0,0.7198114264533486,0,0
11,12480,0.0,0.0,0.7198114264533486,0,0
12,13520,0.0,0.0,0.7073280121295653,0,0
13,14560,0.0,0.0,0.7163673230046996,0,0
14,15600,0.0,0.0,0.7182660972927377,0,0
15,16640,0.0,0.0,0.7199489943856816,0,0
16,17680,0.0,0.0,0.6833840501806592,0,0
17,18720,0.0,0.0,0.718622101079047,0,0
18,19760,0.0,0.0,0.7068985623553494,0,0
19,20800,0.0,0.0,0.7153397420504004,0,0
20,21840,0.0,0.0,0.7121987417321853,0,0
21,22880,0.0,0.0,0.7134400118661064,0,0
22,23920,0.0,0.0,0.7121756595187889,0,0
23,24960,0.0,0.0,0.7141427571137813,0,0
24,26000,0.0,0.0,0.7207512078700664,0,0
25,27040,0.0,0.0,0.704335035599452,0,0
26,28080,0.0,0.0,0.7073517099134998,0,0
27,29120,0.0,0.0,0.8327136847453501,0,0
28,30160,0.0,0.0,0.8667840866424827,0,0
29,31200,0.0,0.0,0.8716620468388143,0,0
30,32240,0.0,0.0,0.8550396456298559,0,0
31,33280,0.0,0.0,0.8516802133684422,0,0
32,34320,0.0,0.0,0.8498872853005578,0,0
33,35360,0.0,0.0,0.8426442495168054,0,0
34,36400,0.0,0.0,0.840211930893588,0,0
35,37440,0.0,0.0,0.8379796440820538,0,0
36,38480,0.0,0.0,0.8379796440820538,0,0
37,39520,0.0,0.0,0.8368962553816127,0,0
38,40560,0.0,0.0,0.8335374750912689,0,0
39,41600,0.0,0.0,0.8332070554010645,0,0
40,42640,0.0,0.0,0.8337024567311033,0,0
41,43680,0.0,0.0,0.8310620498220906,0,0
42,44720,0.0,0.0,0.8276647138847639,0,0
43,45760,0.0,0.0,0.8300419113557227,0,0
44,46800,0.0,0.0,0.8260192614870799,0,0
45,47840,0.0,0.0,0.8212295618887651,0,0
46,48880,0.0,0.0,0.8217450677643667,0,0
47,49920,0.0,0.0,0.8220736874702735,0,0
48,50960,0.0,0.0,0.8203294714919875,0,0
49,52000,0.0,0.0,0.8158258411404502,0,0
