t,src,dst,bytes,kind,action,cos,reason
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.272959440946579,included_in_mean
0,S11,ORCH,1040,model,used,0.3265317976474762,included_in_mean
0,S13,ORCH,1040,model,used,0.23845236003398895,included_in_mean
0,S14,ORCH,1040,model,used,0.25648918747901917,included_in_mean
0,S15,ORCH,1040,model,used,0.24828489124774933,included_in_mean
0,S16,ORCH,1040,model,used,0.199019193649292,included_in_mean
0,S17,ORCH,1040,model,used,0.3254719376564026,included_in_mean
0,S2,ORCH,1040,model,used,0.2534200847148895,included_in_mean
0,S3,ORCH,1040,model,used,0.22497862577438354,included_in_mean
0,S4,ORCH,1040,model,used,0.16067978739738464,included_in_mean
0,S5,ORCH,1040,model,used,0.2381594032049179,included_in_mean
0,S6,ORCH,1040,model,used,0.2521962821483612,included_in_mean
0,S7,ORCH,1040,model,used,0.31650975346565247,included_in_mean
0,S8,ORCH,1040,model,used,0.22559884190559387,included_in_mean
0,S9,ORCH,1040,model,used,0.2375747263431549,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S6,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,used,0.9798499345779419,included_in_mean
1,S15,ORCH,1040,model,used,0.9834650158882141,included_in_mean
1,S7,ORCH,1040,model,used,0.9811338782310486,included_in_mean
1,S16,ORCH,1040,model,used,0.9783902764320374,included_in_mean
