wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.2140501019721756,0.313394047452609,0.644071890675103,0.4779686920379259,0.907790810359426,0.7284768211920465,1
0.14240497246405293,0.2906290669853483,0.6552218523885369,0.5315688682144886,0.9083508202892591,0.7284768211920465,1
0.16829315379045529,0.37496471822215915,0.588537061799676,0.5094501218913616,0.9128306083595904,0.7284768211920465,1
0.34637892987783453,0.2023482367534057,0.6099022016849206,0.5055044073044801,0.914883880979534,0.7284768211920465,1
0.4193789972262094,0.07480328322292329,0.4616269109628107,0.4750158718277321,0.9042442750493724,0.7284768211920483,1
0.33195456763339776,0.10996769396506884,0.619370338952284,0.5659375146471133,0.8760589053524946,0.7284768211920483,1
0.40184191644223644,0.20412689965641134,0.8142484437105345,0.42496469012743443,0.8785707917235079,0.7284768211920571,1
0.2508969558840018,0.30688365427438097,0.7026293983742761,0.5000665408883497,0.9187022629412703,0.7284768211920571,1
0.10643308669730256,0.340475265559955,0.4154990278669385,0.5639071990666954,0.9396080862869829,0.7284768211920571,1
0.20991623226062467,0.35895985941024944,0.4467258743207885,0.477436116491113,0.8849172309985601,0.7284768211920571,1
0.12199846857577246,0.34917438138522566,0.4297609690811612,0.51226841487481,0.8466521196171889,0.7218543046357553,1
0.20337033993706566,0.3444262428941673,0.49703372421606773,0.5515988076246515,0.8571051041321277,0.7218543046357553,1
0.17885081943495018,0.4013438275023113,0.4455791507816275,0.4498790729116579,0.869424448483457,0.7218543046357606,1
0.15082628656150998,0.43377246831782845,0.3256710716192248,0.5121284236992732,0.8571051041321275,0.7218543046357606,1
0.17481421157315258,0.42745448372688216,0.38523314787987606,0.46730364088527937,0.8531853259916283,0.72847682119205,1
0.18432236970150595,0.4168123569659066,0.37552952342700024,0.5060634910847808,0.8737176151385662,0.72847682119205,1
0.18696992519654182,0.43137003898133697,0.35391072219874004,0.5036257368893841,0.9052628987302752,0.7284768211920554,1
0.15438441654294044,0.46030233261047504,0.39438935004155257,0.45216282301990046,0.881183928589119,0.7284768211920554,1
0.19870314522507593,0.45444081548669146,0.4795000962057546,0.5119573363230884,0.9080628026952736,0.7284768211920483,1
0.1472039572042122,0.45402949253096114,0.45394595745351335,0.43285052998097995,0.8989166051393879,0.7284768211920483,1
0.16437381486082014,0.4721513777236688,0.4856399804417361,0.6436923073276827,0.8595316195825163,0.7284768211920465,1
0.16716825923958345,0.4742733439908414,0.5160097980881864,0.5527990123840864,0.8638247862376253,0.7284768211920465,1
0.15436372062218662,0.4564984392386912,0.5144361099167025,0.530060759580586,0.8813706956885065,0.7218543046357606,1
0.1744124454395457,0.4050324156035161,0.4629814781299598,0.5148833868420272,0.8864104936886711,0.7218543046357606,1
0.15327760590033912,0.42565791125239194,0.5166651177429663,0.5132714846235152,0.8817439385189514,0.7218543046357606,1
0.15128434162850068,0.4306538475902604,0.46699481565650447,0.5292219113483632,0.8856638623436152,0.7218543046357606,1
0.18174686293087705,0.38579546271507,0.6024339555379593,0.508546701024533,0.8955566912445565,0.715231788079473,1
0.33926138842281994,0.4747471928616299,0.8104111103889053,0.5401856284789942,0.8920101559345033,0.715231788079473,1
0.3050473050894953,0.48242656842604104,0.7843410201029004,0.4038394024131071,0.9640602992585842,0.7152317880794747,1
0.3911250904351665,0.6163851410676963,0.7994551313672449,0.46586243908270664,0.9861873929585602,0.7152317880794747,1
0.32375684634110363,0.5337863121013534,0.778546299020461,0.5096285214170785,0.9975734845496119,0.7152317880794623,1
0.25534575634965684,0.4851900349009665,0.7408472526428601,0.5135193950501735,0.9912270452745592,0.7152317880794623,1
0.3391104543930763,0.5837256715344001,0.768389896371586,0.4857031980478155,0.9888005298241708,0.7152317880794623,1
0.2127526756820245,0.5831309213758509,0.6169974780238254,0.5321961982534257,0.9945869591693902,0.7152317880794623,1
0.2208028512014858,0.49246941491127116,0.6941072402216931,0.5114479442675128,0.9731212715780103,0.7218543046357571,1
0.3255566956673246,0.4673704169703877,0.7906763747895585,0.5122315179820947,0.9830141004789518,0.7218543046357571,1
0.2306283515060214,0.5943316503999443,0.7221104086550977,0.5131409671284082,0.9852539945141171,0.7218543046357571,1
0.48735206596590575,0.5441499380978133,0.8602564511896251,0.46151895550990885,1.0,0.7218543046357571,1
0.40813754922967777,0.4899551683317151,0.8286414395650181,0.526929493083325,0.9602417716126826,0.7218543046357553,1
0.2060640857010132,0.34358952217428373,0.7085246798530498,0.4854127205682833,0.9023777695288169,0.7218543046357553,1
0.22840684592681865,0.3192787834858861,0.6315057056636139,0.5263119918439437,0.8818451890135494,0.7218543046357553,1
0.17812302283422254,0.3322550064506457,0.6101940473754467,0.6090953270500756,0.8440389827515781,0.7218543046357553,1
0.19048234996169827,0.32836082092301033,0.5979362817563962,0.40280776379180033,0.841425845885967,0.7284768211920536,1
0.17621144505262698,0.31925488767854104,0.5776536847362143,0.40759681053135854,0.824066557850308,0.7284768211920536,1
0.19253813027784644,0.33741899054322066,0.5985075412163813,0.5269217784390232,0.9004098678294982,0.72847682119205,1
0.1891971594748924,0.32600146316348316,0.6043783410742921,0.5506615345189525,0.8908901360748375,0.72847682119205,1
0.19891850632628472,0.33218621512987495,0.6167869526185822,0.5993696110473534,0.8851038524137826,0.7218543046357571,1
0.1918309799609837,0.31930467661920114,0.6077935150533156,0.41961720479037595,0.8836105897236722,0.7218543046357571,1
0.19869314122077786,0.3279895615448569,0.6178693086759235,0.4205235460191319,0.8823039484487845,0.7218543046357606,1
0.19142206112293791,0.31921406251765605,0.6069969486281152,0.5762264174247133,0.8823039484487842,0.7218543046357606,1
0.20094072265795965,0.3206056137295338,0.6185046698616173,0.47658109567523166,0.8808106857586739,0.7218543046357571,1
0.20807672838226737,0.3137460158233207,0.6336998282619883,0.4873180331746587,0.8791306559691756,0.7218543046357571,1
