t,src,dst,bytes,kind,action,cos,reason
0,S5,S3,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S16,S14,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S13,S11,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S9,S11,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S9,S7,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S8,S7,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S11,S9,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S14,S16,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S11,S10,1040,model,recv_keep,0.12095445394515991,ok
0,S13,S10,1040,model,recv_keep,0.01350703276693821,ok
0,S9,S10,1040,model,recv_keep,-0.054304566234350204,ok
0,S8,S10,1040,model,recv_keep,0.07324808090925217,ok
0,S14,S11,1040,model,recv_keep,0.05964793264865875,ok
0,S10,S11,1040,model,recv_keep,0.12095445394515991,ok
0,S9,S11,1040,model,recv_keep,-0.10698042064905167,ok
0,S13,S11,1040,model,recv_keep,-0.039332177489995956,ok
0,S15,S13,1040,model,recv_keep,0.012903612107038498,ok
0,S11,S13,1040,model,recv_keep,-0.039332177489995956,ok
0,S14,S13,1040,model,recv_keep,-0.03359619900584221,ok
0,S10,S13,1040,model,recv_keep,0.01350703276693821,ok
0,S16,S14,1040,model,recv_keep,0.08625862747430801,ok
0,S15,S14,1040,model,recv_keep,-0.012912262231111526,ok
0,S11,S14,1040,model,recv_keep,0.05964793264865875,ok
0,S13,S14,1040,model,recv_keep,-0.03359619900584221,ok
0,S6,S4,1040,model,recv_keep,-0.07073608040809631,ok
0,S5,S4,1040,model,recv_keep,-0.05072137713432312,ok
0,S3,S4,1040,model,recv_keep,-0.08157329261302948,ok
0,S2,S4,1040,model,recv_keep,-0.10079400986433029,ok
0,S4,S2,1040,model,recv_keep,-0.10079400986433029,ok
0,S3,S2,1040,model,recv_keep,-0.03506583347916603,ok
0,S17,S2,1040,model,recv_keep,0.01603504829108715,ok
0,S16,S2,1040,model,recv_keep,0.028070108965039253,ok
0,S3,S17,1040,model,recv_keep,-0.025445986539125443,ok
0,S2,S17,1040,model,recv_keep,0.01603504829108715,ok
0,S16,S17,1040,model,recv_keep,-0.10588398575782776,ok
0,S15,S17,1040,model,recv_keep,0.13489487767219543,ok
0,S8,S7,1040,model,recv_keep,-0.07205047458410263,ok
0,S6,S7,1040,model,recv_keep,-0.019628293812274933,ok
0,S9,S7,1040,model,recv_keep,-0.00303150387480855,ok
0,S5,S7,1040,model,recv_keep,0.04894154518842697,ok
0,S5,S3,1040,model,recv_keep,-0.03688574209809303,ok
0,S4,S3,1040,model,recv_keep,-0.08157329261302948,ok
0,S2,S3,1040,model,recv_keep,-0.03506583347916603,ok
