t,src,dst,bytes,kind,action,cos,reason
1,S11,S17,1797,head,sent,,
1,S10,S11,1791,head,sent,,
1,S13,S16,1788,head,sent,,
1,S9,S10,1802,head,sent,,
1,S6,S7,1787,head,sent,,
1,S8,S9,1787,head,sent,,
1,S7,S11,1790,head,sent,,
1,S7,S11,1790,head,received,,
1,S7,S11,1790,head,buffered,0.11229503154754639,
1,S6,S7,1787,head,received,,
1,S6,S7,1787,head,buffered,0.007071576081216335,
1,S9,S10,1802,head,received,,
1,S9,S10,1802,head,buffered,0.024472961202263832,
1,S8,S9,1787,head,received,,
1,S8,S9,1787,head,buffered,0.008548443205654621,
1,S11,S17,1797,head,received,,
1,S11,S17,1797,head,buffered,0.06475590169429779,
1,S13,S16,1788,head,received,,
1,S13,S16,1788,head,drop_cos,-0.0007882461068220437,cos<0.0
1,S10,S11,1791,head,received,,
1,S10,S11,1791,head,drop_cos,-0.020606106147170067,cos<0.0
1,S17,S15,1781,head,sent,,
1,S17,S15,1781,head,received,,
1,S17,S15,1781,head,drop_cos,-0.07940413057804108,cos<0.0
2,S5,S2,1793,head,sent,,
2,S2,S13,1788,head,sent,,
2,S6,S10,1791,head,sent,,
2,S15,S6,1791,head,sent,,
2,S16,S15,1786,head,sent,,
2,S14,S4,1792,head,sent,,
2,S7,S4,1796,head,sent,,
2,S6,S10,1791,head,received,,
2,S6,S10,1791,head,buffered,0.11331746727228165,
2,S7,S4,1796,head,received,,
2,S7,S4,1796,head,drop_cos,-0.02549927681684494,cos<0.0
2,S5,S2,1793,head,received,,
2,S5,S2,1793,head,drop_cos,-0.07621940225362778,cos<0.0
2,S15,S6,1791,head,received,,
2,S15,S6,1791,head,drop_cos,-0.03415961191058159,cos<0.0
2,S16,S15,1786,head,received,,
2,S16,S15,1786,head,buffered,0.08979091793298721,
2,S2,S13,1788,head,received,,
2,S2,S13,1788,head,drop_cos,-0.08309726417064667,cos<0.0
2,S14,S4,1792,head,received,,
2,S14,S4,1792,head,buffered,0.02683001384139061,
2,S17,S10,1800,head,sent,,
2,S17,S10,1800,head,received,,
2,S17,S10,1800,head,drop_cos,-0.048619724810123444,cos<0.0
3,S5,S3,1794,head,sent,,
3,S9,S7,1801,head,sent,,
3,S8,S5,1791,head,sent,,
3,S16,S14,1788,head,sent,,
3,S7,S13,1800,head,sent,,
3,S11,S2,1797,head,sent,,
3,S14,S7,1788,head,sent,,
3,S4,S14,1797,head,sent,,
3,S10,S5,1798,head,sent,,
3,S15,S14,1798,head,sent,,
3,S3,S14,1795,head,sent,,
3,S8,S5,1791,head,received,,
3,S8,S5,1791,head,drop_cos,-0.09457091242074966,cos<0.0
3,S7,S13,1800,head,received,,
3,S7,S13,1800,head,drop_cos,-0.057833585888147354,cos<0.0
3,S5,S3,1794,head,received,,
3,S5,S3,1794,head,drop_cos,-0.08877120912075043,cos<0.0
3,S9,S7,1801,head,received,,
3,S9,S7,1801,head,buffered,0.09967469424009323,
3,S3,S14,1795,head,received,,
3,S3,S14,1795,head,buffered,0.0039283703081309795,
3,S16,S14,1788,head,received,,
3,S16,S14,1788,head,drop_cos,-0.02130136638879776,cos<0.0
3,S14,S7,1788,head,received,,
3,S14,S7,1788,head,drop_cos,-0.09571503102779388,cos<0.0
3,S15,S14,1798,head,received,,
3,S15,S14,1798,head,buffered,0.0033163544721901417,
3,S10,S5,1798,head,received,,
3,S10,S5,1798,head,drop_cos,-0.10170701891183853,cos<0.0
3,S11,S2,1797,head,received,,
3,S11,S2,1797,head,buffered,0.0042086150497198105,
3,S4,S14,1797,head,received,,
3,S4,S14,1797,head,buffered,0.6872528195381165,
3,S17,S8,1792,head,sent,,
3,S17,S8,1792,head,received,,
3,S17,S8,1792,head,drop_cos,-0.020844802260398865,cos<0.0
4,S7,S13,1800,head,sent,,
4,S16,S14,1795,head,sent,,
4,S9,S7,1800,head,sent,,
4,S15,S14,1801,head,sent,,
4,S5,S3,1796,head,sent,,
4,S3,S14,1800,head,sent,,
4,S14,S7,1793,head,sent,,
4,S4,S14,1792,head,sent,,
4,S8,S5,1801,head,sent,,
4,S13,S10,1790,head,sent,,
4,S10,S5,1804,head,sent,,
4,S11,S2,1796,head,sent,,
4,S11,S2,1796,head,received,,
4,S11,S2,1796,head,buffered,0.5715171098709106,
4,S4,S14,1792,head,received,,
4,S4,S14,1792,head,buffered,0.7190076112747192,
4,S13,S10,1790,head,received,,
4,S13,S10,1790,head,buffered,0.06453399360179901,
4,S3,S14,1800,head,received,,
4,S3,S14,1800,head,buffered,0.25467485189437866,
4,S14,S7,1793,head,received,,
4,S14,S7,1793,head,drop_cos,-0.091605044901371,cos<0.0
4,S15,S14,1801,head,received,,
4,S15,S14,1801,head,buffered,0.23779229819774628,
4,S9,S7,1800,head,received,,
4,S9,S7,1800,head,buffered,0.7172382473945618,
4,S16,S14,1795,head,received,,
4,S16,S14,1795,head,buffered,0.14588437974452972,
4,S8,S5,1801,head,received,,
