t,src,dst,bytes,kind,action,cos,reason
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,used,0.3489367961883545,included_in_mean
0,S10,ORCH,1040,model,used,0.30492326617240906,included_in_mean
0,S5,ORCH,1040,model,used,0.18723487854003906,included_in_mean
0,S4,ORCH,1040,model,used,0.2846643626689911,included_in_mean
0,S7,ORCH,1040,model,used,0.23501424491405487,included_in_mean
0,S11,ORCH,1040,model,used,0.2687571346759796,included_in_mean
0,S17,ORCH,1040,model,used,0.24710187315940857,included_in_mean
0,S3,ORCH,1040,model,used,0.24190859496593475,included_in_mean
0,S9,ORCH,1040,model,used,0.19391044974327087,included_in_mean
0,S6,ORCH,1040,model,used,0.24797075986862183,included_in_mean
0,S8,ORCH,1040,model,used,0.26065048575401306,included_in_mean
0,S2,ORCH,1040,model,used,0.18946737051010132,included_in_mean
0,S13,ORCH,1040,model,used,0.267878919839859,included_in_mean
0,S16,ORCH,1040,model,used,0.26185348629951477,included_in_mean
0,S15,ORCH,1040,model,used,0.31534066796302795,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
