wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.8462808387123057,0.6443768398680931,0.5651278899801608,0.5370737524297761,0.4677807974366166,0.8555555555555365,1
0.8026597608121055,0.5246410133871056,0.6587802472899605,0.5369374324258162,0.4621084123101368,0.8555555555555365,1
0.774466384980102,0.627880408439026,0.6889925755805212,0.694535287207392,0.4583920352361266,0.8555555555555436,1
0.6546374468912675,0.6892811231601749,0.7822671324010505,0.15733357196170672,0.45614260686294694,0.8555555555555436,1
0.44880767701785274,0.625499219423827,0.8916546839951209,0.4780063190556905,0.4616194294098598,0.8555555555555436,1
0.6125461173877593,0.5858075035401347,0.851294013526894,0.5422189982394424,0.4775609141503211,0.8555555555555436,1
0.41500820423340656,0.6391514167296329,0.8749870872868315,0.41715211065811203,0.48352671959751115,0.8555555555555436,1
0.4966528794423899,0.6314147346220683,0.8942906248028156,0.693305831017715,0.4770719312500441,0.8555555555555436,1
0.6399086807536827,0.6557778627765501,0.8198497103636497,0.6477971484197274,0.47384446062495056,0.8555555555555472,1
0.5778591644062135,0.6148544336659612,0.8730943785572695,0.5803781879393267,0.4779521157608151,0.8555555555555472,1
0.7333595629173125,0.6676915471859186,0.7292094718567692,0.44168843675082364,0.4785388799508755,0.8666666666666494,1
0.5894495634972545,0.6135625915632683,0.8094101396889699,0.41566258375875004,0.47198623386226457,0.8666666666666494,1
0.6361565705536728,0.6584775275659092,0.809352837208221,0.6735720141460335,0.46807421775732705,0.8666666666666636,1
0.57486969469397,0.6503249871749859,0.8736125540251266,0.5957469107612996,0.4723775119241186,0.8666666666666636,1
0.5628946718036906,0.6208944141677731,0.8521195398114472,0.3845741712042063,0.47716971253982743,0.855555555555533,1
0.5666111632823603,0.6161684597632282,0.8704100871258567,0.49454248725905503,0.47765869544010464,0.855555555555533,1
0.5762255377454342,0.620462471799945,0.8401878467032472,0.5933399343732152,0.4769740735089003,0.8555555555555436,1
0.6162768011505735,0.6057164190445019,0.8428940929107341,0.49688074693286677,0.4771697125398273,0.8555555555555436,1
0.6474781856070893,0.6002901242959129,0.8107601453687392,0.3472210737374377,0.4771697125398273,0.8555555555555472,1
0.6030644837695116,0.5878385593400078,0.849202080816687,0.47985311887537724,0.47638730931883944,0.8555555555555472,1
0.6187068497823527,0.601627807766376,0.8584494375242139,0.6041630361446085,0.47765869544010464,0.8555555555555543,1
0.6135195132877703,0.7451238293298795,0.8044514302794312,0.6373224911668199,0.47746305640917763,0.8555555555555543,1
0.6759254170318838,0.5353021024643804,0.7129908242399275,0.42993588994416565,0.474920284166648,0.8666666666666565,1
0.8398895717652168,0.5038679438951296,0.7789284041274904,0.5116473743007115,0.46836763807803716,0.8666666666666565,1
0.7719117064120088,0.5975317498858419,0.6407960092154543,0.5426772241697694,0.46768301614683294,0.86666666666666,1
0.5519380659699864,0.7185728636308756,0.7716092678253137,0.44329957407995224,0.4688566974296746,0.86666666666666,1
0.7019896514860859,0.7292622264210743,0.7240648451208291,0.44319833645091566,0.46602042841507485,0.8555555555555543,1
0.5670187158410712,0.6791661103479637,0.8599849072416399,0.5545260067251672,0.46631377228442494,0.8555555555555543,1
0.423911560517119,0.5845861396362565,0.89372986503174,0.46221996402167775,0.46768301614683294,0.8555555555555543,1
0.5101222167323398,0.6041705936192009,0.9150550774854981,0.724374966946689,0.4787344425304416,0.8555555555555543,1
0.49836428936999566,0.5636212654956144,0.906601929927292,0.5423598932991136,0.47668065318818964,0.8555555555555365,1
0.49249196462443623,0.5556479497411224,0.888146140564527,0.2116165474795757,0.46631377228442494,0.8555555555555365,1
0.49619782417536196,0.5569394005910926,0.901215374846893,0.448262333353064,0.46103258876843867,0.855555555555533,1
0.49321858251028317,0.5496339511909775,0.8934251557279238,0.47605027807416106,0.458587521364333,0.855555555555533,1
0.49781715680917343,0.5537286642849483,0.8949335586864495,0.5568555591837491,0.4569250100839344,0.8555555555555436,1
0.49208340131498407,0.5427388564609631,0.8975515071209941,0.5744200798212638,0.45624038815273005,0.8555555555555436,1
0.4987648658380003,0.5495063598434587,0.8913775325983089,0.5220316273458132,0.4554579849317427,0.8555555555555472,1
0.49236749697915594,0.5418860243257185,0.8996388283909138,0.5367855863431656,0.4547733630005385,0.8555555555555472,1
0.4990219965282295,0.551004793757105,0.8884330248634679,0.5319492285928394,0.4532085565585635,0.855555555555533,1
0.4965426543774959,0.5352463856574037,0.9192630215177922,0.5039017681751599,0.4528173549480695,0.855555555555533,1
0.5006607146058524,0.5701642651937274,0.8960764700863096,0.5392664978168146,0.4479273730425781,0.8555555555555472,1
0.4458427145250011,0.6080646865455627,0.8933084150525361,0.507421695717873,0.4532085565585633,0.8555555555555472,1
0.5433586936961359,0.6144782668279852,0.8376860027706212,0.5239096203972311,0.45917443845711403,0.8444444444444308,1
0.7217732220834561,0.5931027391896412,0.758161280474818,0.5494816717851572,0.4552623459008157,0.8444444444444308,1
0.7041722449309169,0.5831351936402006,0.7763266157928637,0.5705677210531789,0.45418659881047796,0.8444444444444379,1
0.7466447070836173,0.5817769475096186,0.72985849887489,0.5790075603379555,0.45350197687927385,0.8444444444444379,1
0.7278246436382922,0.5793971672773427,0.7457028183825005,0.4976642061200465,0.4537953207486245,0.8555555555555436,1
0.7448588221527714,0.5831492058833072,0.7318127158225589,0.43433285682844053,0.45447994267982816,0.8555555555555365,1
0.7312501673543657,0.583052467811044,0.7415855561095612,0.5026549094151962,0.4540887410693343,0.8555555555555472,1
0.7411438530944401,0.5820506478916635,0.7352705807869898,0.5191929037244453,0.45271957365828597,0.8555555555555472,1
0.7206620506112358,0.5815026518262641,0.7543642778111634,0.5074938014347069,0.4535997581690574,0.86666666666666,1
0.7318883952122397,0.5889712097757044,0.7519030334758081,0.5284328900530814,0.4531106988174197,0.86666666666666,1
0.6766318141597103,0.5865849826793282,0.7873909896287248,0.4951032941497299,0.4524261533375762,0.86666666666666,1
0.7144768917018518,0.6110119813132583,0.8131994805976845,0.5097140252174406,0.45203495172708197,0.86666666666666,1
0.5078533493901006,0.6038919625109923,0.8184487687313331,0.5065911115892734,0.4518393126961554,0.8555555555555436,1
0.46830781586974757,0.5749597365908377,0.9247068730780823,0.45308655203838666,0.45389317848976785,0.8555555555555436,1
0.4637443645361312,0.570108889339965,0.9013151209385146,0.5226726546896237,0.45937000103668024,0.8555555555555365,1
0.4419405901334361,0.5150312221484,0.9113864612939232,0.525382066591284,0.4591744384571137,0.8555555555555365,1
0.5818436937924505,0.52842834337328,0.853802358939957,0.586451193767836,0.4559469678320195,0.8555555555555472,1
0.6097080107223155,0.5256845343892728,0.8516477121418713,0.5182914849558534,0.4545777239696118,0.8555555555555472,1
0.716677695845749,0.5113699578720786,0.8007447399912088,0.4310964580515568,0.4523282955964324,0.8555555555555436,1
0.6713749216952002,0.4972268940336013,0.8110322741540447,0.4847878659377472,0.4533063378483472,0.8555555555555436,1
0.617560220114186,0.523482850229052,0.8196510089354094,0.4752514260874601,0.45232829559643195,0.8444444444444379,1
0.6487337958947095,0.51695652471943,0.8315902454230666,0.4910919600278892,0.4532085565585632,0.8444444444444379,1
0.5509812062911914,0.5456370730271416,0.8619714097466309,0.6314299845371119,0.45183931269615496,0.8444444444444414,1
0.472502509402249,0.5267131709196193,0.9211841923492412,0.6392223332873308,0.43961428148106485,0.8444444444444414,1
0.7063632571458445,0.5467342123621127,0.753045654413593,0.4563017377414096,0.450959128185384,0.855555555555533,1
0.7877854459078122,0.5226682192342943,0.6246845551767234,0.4732074210728318,0.4437219366169294,0.855555555555533,1
0.8153041840851589,0.46303914778844707,0.6768458151699626,0.3061787445496528,0.41858717580418436,0.8555555555555436,1
0.7607829657890913,0.4718077124984174,0.6597176315971158,0.5305847260744367,0.40636696102479064,0.8555555555555436,1
0.780791386311195,0.4165338477169747,0.660232843815013,0.8470372670533233,0.4150711777454371,0.8555555555555543,1
0.8084786420939352,0.3490099964571067,0.5935533898115576,0.07879824862715257,0.4204501425512064,0.8555555555555507,1
0.7965341604316665,0.39064803264838316,0.6059366099973844,0.18879261203732428,0.4358048631016076,0.8555555555555578,1
0.7673227774932951,0.33180944091995646,0.6000290681439084,0.5154890586449353,0.4383477117954969,0.8555555555555578,1
0.7848669671561734,0.28943096714499195,0.5381807876029672,0.591762446468501,0.4423575091902182,0.8555555555555436,1
0.7970772056594666,0.27003762715552937,0.5357552208822338,0.730595945996941,0.44460693756339753,0.8555555555555436,1
0.7393489209354313,0.27331987572133276,0.53463308313579,0.8151797013764321,0.44881237398904517,0.8555555555555507,1
0.7816551778093103,0.27032034141617095,0.546501705482215,0.5435559615023601,0.455169304595369,0.8555555555555507,1
0.742798161855716,0.27808406207781566,0.5534727091605459,0.4277894663130444,0.46142853036326914,0.8555555555555436,1
0.7799033166204734,0.27190579822343774,0.5582633016809027,0.39425803770048234,0.4657318245300611,0.8555555555555436,1
0.7447981187485992,0.28134889882814773,0.5522597130302087,0.42413318379906495,0.46768783258252977,0.8555555555555472,1
0.7749879343238202,0.2739811784360692,0.5631435818370731,0.6030868289248804,0.4702258648407227,0.8555555555555472,1
0.7471286559538377,0.28315270269660503,0.5516493168629181,0.5210371372384808,0.4679764364675433,0.8444444444444308,1
0.7728258060012402,0.2753327047770052,0.5669308818205948,0.6006790546215398,0.46680283163606207,0.8444444444444308,1
0.7423436241174278,0.2846866802131982,0.552361182197923,0.4967864979192393,0.4648468235835931,0.8444444444444272,1
0.7770369764761393,0.2762046852936978,0.567559212835023,0.5521917335402098,0.4627929577899804,0.8444444444444272,1
0.7408787456754777,0.2880691589300005,0.5473479022836112,0.5424147735585367,0.4611304465095827,0.8555555555555472,1
0.7824254487002957,0.26748559004006545,0.5736290937071906,0.4861013197035842,0.4596634213573909,0.8555555555555507,1
0.7272129407377446,0.29855654069800486,0.5358058421800129,0.5561446452824038,0.45878316039525935,0.8555555555555472,1
0.8595459764105224,0.23177630789564746,0.6253106855417823,0.5259925610459638,0.45760963201513893,0.8555555555555472,1
0.8049832999036695,0.38885787442732955,0.6217800618009728,0.4540820758912073,0.45702279137371793,0.8555555555555436,1
0.5958371031012102,0.6883575652085984,0.6495666738608784,0.5446152631935124,0.4568271523427909,0.8555555555555436,1
0.47549822958267707,0.5053868361354735,0.9301677909786272,0.5115004526356901,0.45888101813640314,0.8555555555555472,1
0.3761972318288824,0.5324190374434479,0.9239169828966314,0.44622086452612764,0.45731613524306836,0.8555555555555472,1
0.4163886431547731,0.5247186054029347,0.9193138247419956,0.507678358605391,0.47081262903078347,0.855555555555533,1
0.3904526593436758,0.5433614200555699,0.9138931516845432,0.6372437394701659,0.4699324445200126,0.855555555555533,1
0.39219112250794497,0.47430118415592837,0.933063872556816,0.5628949961541563,0.46826985678825417,0.8555555555555507,1
0.5847183762709702,0.5478060955682938,0.7633297110432098,0.5644091982327322,0.4678786551777604,0.8555555555555507,1
0.9126208292164397,0.5932385127889414,0.3776696069409353,0.47862286729657466,0.4410813066332565,0.8555555555555472,1
0.839504250076657,0.49390915470640306,0.3618075140675778,0.4398925842275093,0.4216190073983508,0.8555555555555436,1
0.9211700152335078,0.5313194563026736,0.4681770517318501,0.3614856163693597,0.4205479238409897,0.8555555555555543,1
0.6337785417220878,0.6013715828361018,0.7153673022423754,0.39872841007456705,0.4362939224532444,0.8555555555555543,1
0.33850274765581495,0.5134370505585779,0.937874284549131,0.502619484680774,0.45634298587821065,0.8555555555555507,1
0.44151604084523566,0.5441744088036763,0.9183349064089519,0.5130563400610698,0.4201567986818566,0.8555555555555507,1
0.6094727483697828,0.5745636150843896,0.7843741057544493,0.6723798913458454,0.4271984276707439,0.8555555555555543,1
0.8852638840846234,0.5902103308723678,0.5544928590190923,0.8464884890600124,0.4128217493722579,0.8555555555555543,1
0.7829072453357993,0.5363335850766892,0.6345599576586576,0.4483620048842406,0.3808409221501914,0.855555555555533,1
0.8019146772090995,0.5348908817915218,0.7303757983029047,0.35409530985474275,0.3844917804084518,0.855555555555533,1
0.5916971623380433,0.6100027816875542,0.8419501797152557,0.41607637011268434,0.3939784003500859,0.8555555555555365,1
0.8205878412625038,0.5211449040926622,0.5443258912489446,0.1658890867310751,0.41070228831153477,0.8555555555555365,1
0.8924308701686334,0.6104753882469696,0.3554753190569626,0.5083085764303539,0.4144187418369062,0.844444444444445,1
0.8083556503146945,0.6036388183762648,0.3650903141101489,0.737108438316698,0.4066924909168138,0.844444444444445,1
0.84667287867334,0.6108601155429126,0.3801823208850855,0.7381606484784343,0.40913748186955967,0.8444444444444414,1
0.8239002258088308,0.6077773514433309,0.3887908912462762,0.35295902731226436,0.409822103800764,0.8444444444444414,1
0.8430831312327367,0.6115992125105951,0.41489800175546704,0.09033231807998715,0.41040886799082466,0.8555555555555543,1
0.8318988257721434,0.6068943994531852,0.4128189682798613,0.45748961192894566,0.408941919289993,0.8555555555555543,1
0.8418885820044193,0.6089128487761967,0.4192058257452587,0.7147797342566102,0.40991988509054755,0.8555555555555543,1
0.8350112792997186,0.6063693281041969,0.4149329527198746,0.6672465385967716,0.4088441380002099,0.8555555555555543,1
0.8437535821891295,0.6116712614452247,0.41935381009972084,0.5231870678318269,0.40903970057977657,0.8555555555555436,1
0.8349009891684971,0.608063052362076,0.4148284132372375,0.48873479292936306,0.40952868348005333,0.8555555555555436,1
0.8405386912695314,0.6105717706678757,0.41929772550712696,0.6013815927049855,0.40542110479554927,0.8555555555555507,1
0.8376852413451086,0.6098648376517309,0.41512719349883653,0.5115417781940572,0.40727925510687424,0.8555555555555507,1
0.8417315803178205,0.611448856676489,0.41815865952997106,0.514745924002056,0.40767045671736846,0.8444444444444272,1
0.837825827643202,0.6095712029974001,0.4152965296523062,0.5699934735998224,0.40747489413780125,0.8444444444444272,1
0.8415128149774667,0.6121768124119202,0.4180178645441063,0.48896522829424255,0.40669249091681414,0.8444444444444379,1
0.8380438215301089,0.6098038545606815,0.4154129552915795,0.5135632888443504,0.4067903486579574,0.8444444444444379,1
0.841312038777438,0.6133641957020155,0.4179257968007259,0.5580173918371513,0.40591008769582604,0.855555555555533,1
0.8382243276386596,0.6093776469184342,0.41547743234723833,0.4730019851903769,0.4065947096270307,0.855555555555533,1
0.8411510562094204,0.6074795460052758,0.41789308235840006,0.5048342409564026,0.4065947096270307,0.8555555555555436,1
0.8383676619468132,0.6047743562978283,0.41555139931908236,0.548189009007199,0.4067903486579577,0.8555555555555436,1
0.8410232260543264,0.6074432277512057,0.42171692433009755,0.4773274079621056,0.4062035080165365,0.8555555555555365,1
0.8384821296415965,0.6045058840128993,0.41976367297874606,0.4977576878786334,0.40630128930632015,0.8555555555555365,1
0.8409200250959172,0.6041033282959161,0.421293073791839,0.5474378808884458,0.40542110479554916,0.8555555555555436,1
0.8385761867916317,0.6040053542953981,0.4209551182514593,0.47667229365780245,0.40551888608533226,0.8555555555555436,1
0.8408327828660638,0.6056855074551296,0.42040872999611045,0.5054388528106369,0.4055188860853328,0.8666666666666352,1
0.8386595021148964,0.6052740316643337,0.41903063028097653,0.5340483197184291,0.4058123064060435,0.8666666666666352,1
0.8407491952536525,0.6070269085103861,0.4188015931142251,0.4769447399706889,0.4045408438334178,0.8666666666666387,1
0.8387507389069211,0.6050656234042052,0.4174414524664703,0.5176380769426493,0.4035628780328633,0.8666666666666387,1
0.8406339269910668,0.6071135137241109,0.4185065867508736,0.5183110865316429,0.40346502029172004,0.8666666666666671,1
0.8389431090837303,0.6050198633468217,0.4161962026800944,0.4704432188192121,0.4044430625436344,0.8666666666666671,1
0.8394428204701567,0.6071403193129442,0.41791379587209576,0.5406927322285379,0.4024870544911654,0.8666666666666636,1
0.8383189215352098,0.6050033934809976,0.41835752535968623,0.49060969326382964,0.4035628780328636,0.8666666666666636,1
0.8414490230248635,0.6071506497162072,0.42237745788700265,0.4895617208361164,0.4038562983535735,0.8555555555555614,1
0.8383771713674206,0.6049967858511494,0.4235395981120732,0.551279805736195,0.4022914154602386,0.8555555555555614,1
0.8409715694075881,0.6071552222343477,0.42435597663438784,0.4755441276175725,0.4022914154602387,0.8555555555555578,1
0.8385290799825109,0.6049926992017857,0.4233565426004061,0.5182086792046341,0.4023892732013824,0.8555555555555578,1
0.840891118297026,0.607160836310479,0.4224499307004643,0.5553760752774811,0.40180250901132175,0.8555555555555365,1
0.8385858186628647,0.6049818694183938,0.42122191193591074,0.4706725813470001,0.40160686998039463,0.8555555555555365,1
0.8408341662485741,0.6071861975451713,0.4205359160339534,0.5158719907654551,0.40053104643869686,0.8555555555555436,1
0.8386725879284784,0.6049061715729165,0.4196811494908814,0.5605813309430064,0.40053104643869686,0.8555555555555436,1
0.8406379370389392,0.6077220761561124,0.4200919275493236,0.488338297319859,0.40092224804919085,0.8666666666666458,1
0.8395284073711111,0.605858733726236,0.41756978414777435,0.4608318596201879,0.4002376261179862,0.8666666666666423,1
0.8414875119862977,0.6078181045658425,0.4388234828505857,0.5544163307141425,0.401117887080118,0.8666666666666565,1
0.838104994233908,0.6025056119039859,0.45278301769083723,0.5513665604600209,0.3999442822486362,0.8666666666666494,1
0.8430390485897721,0.605225636624333,0.44128358672043727,0.46750360013744474,0.39994428224863654,0.8555555555555507,1
0.840530569175004,0.5985981515318577,0.4393475652271039,0.48446961573381314,0.3987706009657944,0.8555555555555472,1
0.8425715883774225,0.5994506122041717,0.4424383395244136,0.5632150183434265,0.3997486432177094,0.8555555555555543,1
0.8405940309781712,0.5981251021804412,0.4432145022267451,0.4946751222756597,0.3992596603174321,0.8555555555555543,1
0.8434163572492761,0.602646018891987,0.4474798467884244,0.43054217478812773,0.3991618790276492,0.8555555555555436,1
0.8388787827923079,0.6060480423048096,0.44642309714265277,0.5520452073448565,0.3981838367757343,0.8555555555555436,1
0.8434511298691458,0.6063240154870406,0.44702804154216896,0.5742836279365282,0.39837947580666133,0.8555555555555507,1
0.8367291690217984,0.6058072108699741,0.446979426229957,0.4742895068482906,0.39789041645502365,0.8555555555555472,1
0.8434087256130716,0.6062414910615557,0.4453183205837922,0.5331081959508667,0.3973035758136031,0.8444444444444308,1
0.8384315770701352,0.6040127718516659,0.4555217030752039,0.5017463733958425,0.3970102319442531,0.8444444444444308,1
