t,src,dst,bytes,kind,action,cos,reason
1,S5,S8,1796,head,sent,,
1,S5,S8,1796,head,received,,
1,S5,S8,1796,head,buffered,0.12836475670337677,
4,S4,S8,1800,head,sent,,
4,S8,S15,1793,head,sent,,
4,S4,S8,1800,head,received,,
4,S4,S8,1800,head,buffered,0.05346735566854477,
4,S8,S15,1793,head,received,,
4,S8,S15,1793,head,drop_cos,-0.03558528795838356,cos<0.0
5,S10,S14,1794,head,sent,,
5,S10,S14,1794,head,received,,
5,S10,S14,1794,head,buffered,0.06711331009864807,
6,S15,S9,1800,head,sent,,
6,S13,S7,1801,head,sent,,
6,S15,S9,1800,head,received,,
6,S15,S9,1800,head,drop_cos,-0.05574388802051544,cos<0.0
6,S13,S7,1801,head,received,,
6,S13,S7,1801,head,buffered,0.026790106669068336,
7,S5,S11,1794,head,sent,,
7,S8,S15,1798,head,sent,,
7,S8,S15,1798,head,received,,
7,S8,S15,1798,head,buffered,0.001538789481855929,
7,S5,S11,1794,head,received,,
7,S5,S11,1794,head,buffered,0.011116424575448036,
8,S15,S9,1799,head,sent,,
8,S2,S8,1795,head,sent,,
8,S4,S8,1798,head,sent,,
8,S10,S14,1797,head,sent,,
8,S10,S14,1797,head,received,,
8,S10,S14,1797,head,buffered,0.6583148837089539,
8,S15,S9,1799,head,received,,
8,S15,S9,1799,head,drop_cos,-0.08164305984973907,cos<0.0
8,S2,S8,1795,head,received,,
8,S2,S8,1795,head,drop_cos,-0.04248352721333504,cos<0.0
8,S4,S8,1798,head,received,,
8,S4,S8,1798,head,buffered,0.663521409034729,
9,S5,S11,1798,head,sent,,
9,S5,S11,1798,head,received,,
9,S5,S11,1798,head,buffered,0.6408266425132751,
10,S15,S9,1801,head,sent,,
10,S8,S15,1799,head,sent,,
10,S4,S8,1801,head,sent,,
10,S13,S7,1798,head,sent,,
10,S10,S14,1804,head,sent,,
10,S8,S15,1799,head,received,,
10,S8,S15,1799,head,buffered,0.40462827682495117,
10,S15,S9,1801,head,received,,
10,S15,S9,1801,head,drop_cos,-0.055556219071149826,cos<0.0
10,S4,S8,1801,head,received,,
10,S4,S8,1801,head,buffered,0.8824246525764465,
10,S13,S7,1798,head,received,,
10,S13,S7,1798,head,buffered,0.6662337779998779,
10,S10,S14,1804,head,received,,
10,S10,S14,1804,head,buffered,0.8981766700744629,
11,S7,S17,1797,head,sent,,
11,S5,S11,1796,head,sent,,
11,S7,S17,1797,head,received,,
11,S7,S17,1797,head,drop_cos,-0.041265036910772324,cos<0.0
11,S5,S11,1796,head,received,,
11,S5,S11,1796,head,buffered,0.881277322769165,
12,S4,S8,1803,head,sent,,
12,S10,S14,1804,head,sent,,
12,S9,S17,1796,head,sent,,
12,S15,S9,1795,head,sent,,
12,S8,S15,1799,head,sent,,
12,S2,S8,1799,head,sent,,
12,S10,S14,1804,head,received,,
12,S10,S14,1804,head,buffered,0.9521872401237488,
12,S15,S9,1795,head,received,,
12,S15,S9,1795,head,drop_cos,-0.059887174516916275,cos<0.0
12,S4,S8,1803,head,received,,
12,S4,S8,1803,head,buffered,0.9380825161933899,
12,S2,S8,1799,head,received,,
12,S2,S8,1799,head,drop_cos,-0.07086294889450073,cos<0.0
12,S9,S17,1796,head,received,,
12,S9,S17,1796,head,drop_cos,-0.03805895894765854,cos<0.0
12,S8,S15,1799,head,received,,
12,S8,S15,1799,head,buffered,0.7347984313964844,
12,S17,S13,1801,head,sent,,
12,S17,S13,1801,head,received,,
12,S17,S13,1801,head,drop_cos,-0.02992517687380314,cos<0.0
13,S5,S11,1799,head,sent,,
13,S3,S11,1801,head,sent,,
13,S13,S7,1800,head,sent,,
13,S7,S17,1790,head,sent,,
13,S13,S7,1800,head,received,,
13,S13,S7,1800,head,buffered,0.9062067866325378,
13,S5,S11,1799,head,received,,
13,S5,S11,1799,head,buffered,0.9415513277053833,
13,S7,S17,1790,head,received,,
13,S7,S17,1790,head,drop_cos,-0.0370863676071167,cos<0.0
13,S3,S11,1801,head,received,,
13,S3,S11,1801,head,buffered,0.1019786149263382,
14,S9,S17,1801,head,sent,,
14,S8,S15,1801,head,sent,,
14,S4,S8,1794,head,sent,,
14,S8,S15,1801,head,received,,
14,S8,S15,1801,head,buffered,0.86497962474823,
14,S4,S8,1794,head,received,,
14,S4,S8,1794,head,buffered,0.9663137793540955,
14,S9,S17,1801,head,received,,
14,S9,S17,1801,head,drop_cos,-0.03654274344444275,cos<0.0
14,S17,S13,1805,head,sent,,
14,S17,S13,1805,head,received,,
14,S17,S13,1805,head,drop_cos,-0.028297705575823784,cos<0.0
15,S5,S11,1800,head,sent,,
15,S3,S11,1798,head,sent,,
15,S13,S7,1800,head,sent,,
15,S15,S9,1803,head,sent,,
15,S10,S14,1805,head,sent,,
15,S15,S9,1803,head,received,,
15,S15,S9,1803,head,drop_cos,-0.05688010901212692,cos<0.0
15,S13,S7,1800,head,received,,
15,S13,S7,1800,head,buffered,0.9648498892784119,
15,S5,S11,1800,head,received,,
15,S5,S11,1800,head,buffered,0.8854940533638,
15,S3,S11,1798,head,received,,
15,S3,S11,1798,head,buffered,0.4293387830257416,
15,S10,S14,1805,head,received,,
15,S10,S14,1805,head,buffered,0.9629583358764648,
16,S2,S8,1800,head,sent,,
16,S4,S8,1799,head,sent,,
16,S2,S8,1800,head,received,,
16,S2,S8,1800,head,drop_cos,-0.06486988067626953,cos<0.0
16,S4,S8,1799,head,received,,
16,S4,S8,1799,head,buffered,0.9787630438804626,
16,S17,S13,1804,head,sent,,
16,S17,S13,1804,head,received,,
16,S17,S13,1804,head,drop_cos,-0.029396405443549156,cos<0.0
17,S4,S8,1797,head,sent,,
17,S4,S8,1797,head,received,,
17,S4,S8,1797,head,buffered,0.9905716180801392,
17,S7,S17,1801,head,sent,,
17,S7,S17,1801,head,received,,
17,S7,S17,1801,head,drop_cos,-0.033562541007995605,cos<0.0
17,S17,S13,1806,head,sent,,
17,S17,S13,1806,head,received,,
17,S17,S13,1806,head,drop_cos,-0.03071334958076477,cos<0.0
18,S4,S8,1795,head,sent,,
18,S4,S8,1795,head,received,,
18,S4,S8,1795,head,buffered,0.9943063855171204,
18,S7,S17,1800,head,sent,,
18,S15,S9,1798,head,sent,,
18,S7,S17,1800,head,received,,
18,S7,S17,1800,head,drop_cos,-0.0338628813624382,cos<0.0
18,S15,S9,1798,head,received,,
18,S15,S9,1798,head,drop_cos,-0.05664794147014618,cos<0.0
19,S2,S8,1802,head,sent,,
19,S2,S8,1802,head,received,,
19,S2,S8,1802,head,drop_cos,-0.05622484162449837,cos<0.0
19,S4,S8,1794,head,sent,,
19,S13,S7,1799,head,sent,,
19,S7,S17,1796,head,sent,,
19,S11,S8,1801,head,sent,,
19,S13,S7,1799,head,received,,
19,S13,S7,1799,head,buffered,0.9718323349952698,
19,S4,S8,1794,head,received,,
19,S4,S8,1794,head,buffered,0.995199978351593,
19,S11,S8,1801,head,received,,
19,S11,S8,1801,head,buffered,0.1244598925113678,
19,S7,S17,1796,head,received,,
19,S7,S17,1796,head,drop_cos,-0.033051397651433945,cos<0.0
20,S7,S17,1799,head,sent,,
20,S3,S11,1801,head,sent,,
20,S8,S15,1800,head,sent,,
20,S15,S9,1805,head,sent,,
20,S11,S8,1803,head,sent,,
20,S8,S15,1800,head,received,,
20,S8,S15,1800,head,buffered,0.8635656833648682,
20,S15,S9,1805,head,received,,
20,S15,S9,1805,head,drop_cos,-0.05689261108636856,cos<0.0
20,S3,S11,1801,head,received,,
20,S3,S11,1801,head,buffered,0.5524747967720032,
20,S11,S8,1803,head,received,,
20,S11,S8,1803,head,buffered,0.3087521195411682,
20,S7,S17,1799,head,received,,
20,S7,S17,1799,head,drop_cos,-0.03228943422436714,cos<0.0
20,S17,S13,1802,head,sent,,
20,S17,S13,1802,head,received,,
20,S17,S13,1802,head,drop_cos,-0.03214029595255852,cos<0.0
21,S8,S15,1804,head,sent,,
21,S15,S9,1800,head,sent,,
21,S13,S7,1798,head,sent,,
21,S11,S8,1803,head,sent,,
21,S8,S15,1804,head,received,,
21,S8,S15,1804,head,buffered,0.8045690059661865,
21,S15,S9,1800,head,received,,
21,S15,S9,1800,head,drop_cos,-0.06312394142150879,cos<0.0
21,S13,S7,1798,head,received,,
21,S13,S7,1798,head,buffered,0.9871741533279419,
21,S11,S8,1803,head,received,,
21,S11,S8,1803,head,buffered,0.6124842762947083,
22,S8,S15,1796,head,sent,,
22,S3,S11,1798,head,sent,,
22,S11,S8,1803,head,sent,,
22,S7,S17,1801,head,sent,,
22,S11,S8,1803,head,received,,
22,S11,S8,1803,head,buffered,0.8584017157554626,
22,S8,S15,1796,head,received,,
22,S8,S15,1796,head,buffered,0.7446519732475281,
22,S3,S11,1798,head,received,,
22,S3,S11,1798,head,buffered,0.8992199301719666,
22,S7,S17,1801,head,received,,
22,S7,S17,1801,head,drop_cos,-0.034329019486904144,cos<0.0
22,S17,S13,1808,head,sent,,
22,S17,S13,1808,head,received,,
22,S17,S13,1808,head,drop_cos,-0.034032560884952545,cos<0.0
23,S7,S17,1797,head,sent,,
23,S15,S9,1797,head,sent,,
23,S13,S7,1803,head,sent,,
23,S8,S15,1804,head,sent,,
23,S13,S7,1803,head,received,,
23,S13,S7,1803,head,buffered,0.9933398365974426,
23,S15,S9,1797,head,received,,
23,S15,S9,1797,head,drop_cos,-0.08473564684391022,cos<0.0
23,S8,S15,1804,head,received,,
23,S8,S15,1804,head,buffered,0.7997616529464722,
23,S7,S17,1797,head,received,,
23,S7,S17,1797,head,drop_cos,-0.03526217117905617,cos<0.0
23,S17,S13,1803,head,sent,,
23,S17,S13,1803,head,received,,
23,S17,S13,1803,head,drop_cos,-0.0346638448536396,cos<0.0
24,S15,S9,1801,head,sent,,
24,S7,S17,1804,head,sent,,
24,S11,S8,1798,head,sent,,
24,S3,S11,1806,head,sent,,
24,S8,S15,1799,head,sent,,
24,S15,S9,1801,head,received,,
24,S15,S9,1801,head,drop_cos,-0.0880127102136612,cos<0.0
24,S11,S8,1798,head,received,,
24,S11,S8,1798,head,buffered,0.8461751937866211,
24,S7,S17,1804,head,received,,
24,S7,S17,1804,head,drop_cos,-0.033838752657175064,cos<0.0
24,S8,S15,1799,head,received,,
24,S8,S15,1799,head,buffered,0.9137251377105713,
24,S3,S11,1806,head,received,,
24,S3,S11,1806,head,buffered,0.9659197926521301,
25,S7,S17,1800,head,sent,,
25,S5,S11,1802,head,sent,,
25,S3,S11,1800,head,sent,,
25,S15,S9,1795,head,sent,,
25,S11,S8,1798,head,sent,,
25,S15,S9,1795,head,received,,
