t,src,dst,bytes,kind,action,cos,reason
0,S7,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.2797873318195343,included_in_mean
0,S2,ORCH,1040,model,used,0.313680499792099,included_in_mean
0,S11,ORCH,1040,model,used,0.25882312655448914,included_in_mean
0,S5,ORCH,1040,model,used,0.2644073963165283,included_in_mean
0,S13,ORCH,1040,model,used,0.33218348026275635,included_in_mean
0,S14,ORCH,1040,model,used,0.24503424763679504,included_in_mean
0,S15,ORCH,1040,model,used,0.2558906376361847,included_in_mean
0,S16,ORCH,1040,model,used,0.2913581430912018,included_in_mean
0,S6,ORCH,1040,model,used,0.2650296092033386,included_in_mean
0,S17,ORCH,1040,model,used,0.14049410820007324,included_in_mean
0,S4,ORCH,1040,model,used,0.21954895555973053,included_in_mean
0,S3,ORCH,1040,model,used,0.2542497217655182,included_in_mean
0,S7,ORCH,1040,model,used,0.22343161702156067,included_in_mean
0,S8,ORCH,1040,model,used,0.31472229957580566,included_in_mean
0,S9,ORCH,1040,model,used,0.23082351684570312,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S8,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,used,0.9814139604568481,included_in_mean
1,S17,ORCH,1040,model,used,0.9835748076438904,included_in_mean
1,S2,ORCH,1040,model,used,0.9811800718307495,included_in_mean
1,S10,ORCH,1040,model,used,0.9796112179756165,included_in_mean
1,S3,ORCH,1040,model,used,0.981350302696228,included_in_mean
1,S11,ORCH,1040,model,used,0.984270453453064,included_in_mean
1,S4,ORCH,1040,model,used,0.9785935282707214,included_in_mean
1,S13,ORCH,1040,model,used,0.9838143587112427,included_in_mean
1,S16,ORCH,1040,model,used,0.982837975025177,included_in_mean
1,S5,ORCH,1040,model,used,0.9796839356422424,included_in_mean
1,S14,ORCH,1040,model,used,0.9816004633903503,included_in_mean
1,S6,ORCH,1040,model,used,0.9847139716148376,included_in_mean
1,S15,ORCH,1040,model,used,0.982136070728302,included_in_mean
1,S7,ORCH,1040,model,used,0.9819973707199097,included_in_mean
1,S8,ORCH,1040,model,used,0.9820729494094849,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
1,ORCH,S5,1040,model,send,,
1,ORCH,S5,1040,model,recv,,
1,ORCH,S6,1040,model,send,,
1,ORCH,S6,1040,model,recv,,
1,ORCH,S7,1040,model,send,,
1,ORCH,S7,1040,model,recv,,
1,ORCH,S8,1040,model,send,,
1,ORCH,S8,1040,model,recv,,
1,ORCH,S9,1040,model,send,,
1,ORCH,S9,1040,model,recv,,
2,S15,ORCH,1040,model,send,,
2,S7,ORCH,1040,model,send,,
2,S4,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,send,,
2,S10,ORCH,1040,model,send,,
2,S14,ORCH,1040,model,send,,
2,S3,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,send,,
2,S6,ORCH,1040,model,send,,
2,S8,ORCH,1040,model,send,,
2,S5,ORCH,1040,model,send,,
2,S13,ORCH,1040,model,send,,
2,S2,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,recv,,
2,S10,ORCH,1040,model,recv,,
