t,src,dst,bytes,kind,action,cos,reason
1,S4,S16,1790,head,sent,,
1,S4,S16,1790,head,received,,
1,S4,S16,1790,head,drop_cos,-0.04328186437487602,cos<0.0
4,S5,S9,1798,head,sent,,
4,S5,S9,1798,head,received,,
4,S5,S9,1798,head,drop_cos,-0.12160752713680267,cos<0.0
5,S4,S9,1799,head,sent,,
5,S5,S9,1791,head,sent,,
5,S4,S9,1799,head,received,,
5,S4,S9,1799,head,drop_cos,-0.06312806904315948,cos<0.0
5,S5,S9,1791,head,received,,
5,S5,S9,1791,head,drop_cos,-0.1288784146308899,cos<0.0
6,S8,S17,1795,head,sent,,
6,S8,S17,1795,head,received,,
6,S8,S17,1795,head,drop_cos,-0.04757774621248245,cos<0.0
7,S8,S17,1799,head,sent,,
7,S5,S9,1799,head,sent,,
7,S9,S13,1796,head,sent,,
7,S5,S9,1799,head,received,,
7,S5,S9,1799,head,drop_cos,-0.13605694472789764,cos<0.0
7,S8,S17,1799,head,received,,
7,S8,S17,1799,head,drop_cos,-0.047064218670129776,cos<0.0
7,S9,S13,1796,head,received,,
7,S9,S13,1796,head,buffered,0.03509434312582016,
8,S4,S9,1804,head,sent,,
8,S9,S13,1804,head,sent,,
8,S5,S9,1798,head,sent,,
8,S9,S13,1804,head,received,,
8,S9,S13,1804,head,buffered,0.7704248428344727,
8,S4,S9,1804,head,received,,
8,S4,S9,1804,head,drop_cos,-0.0599471740424633,cos<0.0
8,S5,S9,1798,head,received,,
8,S5,S9,1798,head,drop_cos,-0.13736122846603394,cos<0.0
9,S11,S14,1799,head,sent,,
9,S7,S10,1802,head,sent,,
9,S8,S17,1792,head,sent,,
9,S5,S9,1800,head,sent,,
9,S11,S14,1799,head,received,,
9,S11,S14,1799,head,drop_cos,-0.005390905775129795,cos<0.0
9,S8,S17,1792,head,received,,
9,S8,S17,1792,head,drop_cos,-0.04957558959722519,cos<0.0
9,S5,S9,1800,head,received,,
9,S5,S9,1800,head,drop_cos,-0.13814327120780945,cos<0.0
9,S7,S10,1802,head,received,,
9,S7,S10,1802,head,drop_cos,-0.011379365809261799,cos<0.0
10,S8,S17,1795,head,sent,,
10,S7,S10,1801,head,sent,,
10,S7,S10,1801,head,received,,
10,S7,S10,1801,head,drop_cos,-0.008754659444093704,cos<0.0
10,S8,S17,1795,head,received,,
10,S8,S17,1795,head,drop_cos,-0.05182889848947525,cos<0.0
10,S17,S9,1800,head,sent,,
10,S17,S9,1800,head,received,,
10,S17,S9,1800,head,drop_cos,-0.0316435731947422,cos<0.0
11,S3,S4,1806,head,sent,,
11,S7,S10,1803,head,sent,,
11,S11,S14,1794,head,sent,,
11,S8,S17,1795,head,sent,,
11,S8,S17,1795,head,received,,
11,S8,S17,1795,head,drop_cos,-0.05335091054439545,cos<0.0
11,S11,S14,1794,head,received,,
11,S11,S14,1794,head,buffered,0.003221136750653386,
11,S7,S10,1803,head,received,,
11,S7,S10,1803,head,drop_cos,-0.006587137933820486,cos<0.0
11,S3,S4,1806,head,received,,
11,S3,S4,1806,head,buffered,0.06393757462501526,
12,S7,S10,1802,head,sent,,
12,S8,S17,1798,head,sent,,
12,S10,S14,1798,head,sent,,
12,S13,S16,1804,head,sent,,
12,S13,S16,1804,head,received,,
12,S13,S16,1804,head,drop_cos,-0.09744223207235336,cos<0.0
12,S8,S17,1798,head,received,,
12,S8,S17,1798,head,drop_cos,-0.05412253364920616,cos<0.0
12,S10,S14,1798,head,received,,
12,S10,S14,1798,head,drop_cos,-0.045333344489336014,cos<0.0
12,S7,S10,1802,head,received,,
12,S7,S10,1802,head,drop_cos,-0.0073936437256634235,cos<0.0
13,S11,S14,1796,head,sent,,
13,S11,S14,1796,head,received,,
13,S11,S14,1796,head,buffered,0.6908521056175232,
13,S2,S8,1795,head,sent,,
13,S2,S8,1795,head,received,,
13,S2,S8,1795,head,buffered,0.07918471843004227,
13,S3,S4,1802,head,sent,,
13,S3,S4,1802,head,received,,
13,S3,S4,1802,head,buffered,0.7307043671607971,
13,S13,S16,1803,head,sent,,
13,S13,S16,1803,head,received,,
13,S13,S16,1803,head,drop_cos,-0.0985679179430008,cos<0.0
13,S15,S16,1802,head,sent,,
13,S15,S16,1802,head,received,,
13,S15,S16,1802,head,drop_cos,-0.025190936401486397,cos<0.0
13,S10,S14,1801,head,sent,,
13,S10,S14,1801,head,received,,
13,S10,S14,1801,head,drop_cos,-0.0459580160677433,cos<0.0
13,S17,S9,1797,head,sent,,
13,S17,S9,1797,head,received,,
13,S17,S9,1797,head,drop_cos,-0.04542326182126999,cos<0.0
13,S8,S17,1796,head,sent,,
13,S8,S17,1796,head,received,,
13,S8,S17,1796,head,drop_cos,-0.05387892574071884,cos<0.0
14,S13,S16,1800,head,sent,,
14,S7,S10,1804,head,sent,,
14,S10,S14,1800,head,sent,,
14,S15,S16,1801,head,sent,,
14,S13,S16,1800,head,received,,
14,S13,S16,1800,head,drop_cos,-0.09994706511497498,cos<0.0
14,S10,S14,1800,head,received,,
14,S10,S14,1800,head,drop_cos,-0.02906240150332451,cos<0.0
14,S7,S10,1804,head,received,,
14,S7,S10,1804,head,drop_cos,-0.009654215537011623,cos<0.0
14,S15,S16,1801,head,received,,
14,S15,S16,1801,head,drop_cos,-0.02150813117623329,cos<0.0
15,S10,S14,1803,head,sent,,
15,S7,S10,1802,head,sent,,
15,S5,S9,1805,head,sent,,
15,S13,S16,1801,head,sent,,
15,S2,S8,1794,head,sent,,
15,S8,S17,1797,head,sent,,
15,S7,S10,1802,head,received,,
15,S7,S10,1802,head,drop_cos,-0.011022835969924927,cos<0.0
15,S13,S16,1801,head,received,,
15,S13,S16,1801,head,drop_cos,-0.10042603313922882,cos<0.0
15,S5,S9,1805,head,received,,
15,S5,S9,1805,head,drop_cos,-0.1489468365907669,cos<0.0
15,S2,S8,1794,head,received,,
15,S2,S8,1794,head,buffered,0.7037313580513,
15,S8,S17,1797,head,received,,
15,S8,S17,1797,head,buffered,0.048562679439783096,
15,S10,S14,1803,head,received,,
15,S10,S14,1803,head,drop_cos,-0.026280716061592102,cos<0.0
15,S17,S9,1802,head,sent,,
15,S17,S9,1802,head,received,,
15,S17,S9,1802,head,drop_cos,-0.04759765788912773,cos<0.0
16,S15,S16,1795,head,sent,,
16,S5,S9,1799,head,sent,,
16,S10,S14,1802,head,sent,,
16,S7,S10,1799,head,sent,,
16,S13,S16,1800,head,sent,,
16,S13,S16,1800,head,received,,
16,S13,S16,1800,head,drop_cos,-0.10188283026218414,cos<0.0
16,S5,S9,1799,head,received,,
16,S5,S9,1799,head,drop_cos,-0.15035919845104218,cos<0.0
16,S10,S14,1802,head,received,,
16,S10,S14,1802,head,drop_cos,-0.022732146084308624,cos<0.0
16,S7,S10,1799,head,received,,
16,S7,S10,1799,head,drop_cos,-0.01202511228621006,cos<0.0
16,S15,S16,1795,head,received,,
16,S15,S16,1795,head,drop_cos,-0.017285184934735298,cos<0.0
16,S17,S9,1797,head,sent,,
16,S17,S9,1797,head,received,,
16,S17,S9,1797,head,buffered,0.026966165751218796,
17,S8,S17,1800,head,sent,,
17,S9,S13,1798,head,sent,,
17,S7,S10,1801,head,sent,,
17,S8,S17,1800,head,received,,
17,S8,S17,1800,head,buffered,0.5867551565170288,
17,S7,S10,1801,head,received,,
17,S7,S10,1801,head,drop_cos,-0.012701787054538727,cos<0.0
17,S9,S13,1798,head,received,,
17,S9,S13,1798,head,buffered,0.7858867049217224,
17,S17,S9,1804,head,sent,,
17,S17,S9,1804,head,received,,
17,S17,S9,1804,head,buffered,0.45256274938583374,
18,S15,S16,1800,head,sent,,
18,S9,S13,1795,head,sent,,
18,S10,S14,1800,head,sent,,
18,S8,S17,1795,head,sent,,
18,S2,S8,1800,head,sent,,
18,S4,S9,1805,head,sent,,
18,S7,S10,1802,head,sent,,
18,S2,S8,1800,head,received,,
18,S2,S8,1800,head,buffered,0.8818432092666626,
18,S8,S17,1795,head,received,,
18,S8,S17,1795,head,buffered,0.8824617862701416,
18,S10,S14,1800,head,received,,
18,S10,S14,1800,head,drop_cos,-0.01676972769200802,cos<0.0
18,S7,S10,1802,head,received,,
18,S7,S10,1802,head,drop_cos,-0.012944243848323822,cos<0.0
18,S9,S13,1795,head,received,,
18,S9,S13,1795,head,buffered,0.7657075524330139,
18,S15,S16,1800,head,received,,
18,S15,S16,1800,head,drop_cos,-0.014098888263106346,cos<0.0
18,S4,S9,1805,head,received,,
18,S4,S9,1805,head,buffered,0.003695206018164754,
18,S17,S9,1800,head,sent,,
18,S17,S9,1800,head,received,,
18,S17,S9,1800,head,buffered,0.6908674240112305,
19,S10,S14,1795,head,sent,,
19,S4,S9,1800,head,sent,,
19,S11,S14,1794,head,sent,,
19,S9,S13,1798,head,sent,,
19,S13,S16,1805,head,sent,,
19,S10,S14,1795,head,received,,
19,S10,S14,1795,head,drop_cos,-0.01467074453830719,cos<0.0
19,S11,S14,1794,head,received,,
19,S11,S14,1794,head,buffered,0.8437638282775879,
19,S9,S13,1798,head,received,,
19,S9,S13,1798,head,buffered,0.8247181177139282,
19,S13,S16,1805,head,received,,
19,S13,S16,1805,head,drop_cos,-0.029560277238488197,cos<0.0
19,S4,S9,1800,head,received,,
19,S4,S9,1800,head,buffered,0.3968876600265503,
19,S17,S9,1805,head,sent,,
19,S17,S9,1805,head,received,,
19,S17,S9,1805,head,buffered,0.6438249349594116,
20,S8,S17,1805,head,sent,,
20,S4,S9,1800,head,sent,,
20,S15,S16,1799,head,sent,,
20,S10,S14,1793,head,sent,,
20,S7,S10,1802,head,sent,,
20,S8,S17,1805,head,received,,
20,S8,S17,1805,head,buffered,0.9033265709877014,
20,S10,S14,1793,head,received,,
20,S10,S14,1793,head,drop_cos,-0.009986214339733124,cos<0.0
20,S7,S10,1802,head,received,,
20,S7,S10,1802,head,drop_cos,-0.01318808551877737,cos<0.0
20,S15,S16,1799,head,received,,
20,S15,S16,1799,head,drop_cos,-0.011012610048055649,cos<0.0
20,S4,S9,1800,head,received,,
20,S4,S9,1800,head,buffered,0.5714478492736816,
21,S13,S16,1802,head,sent,,
21,S2,S8,1798,head,sent,,
21,S4,S9,1801,head,sent,,
21,S10,S14,1800,head,sent,,
21,S8,S17,1801,head,sent,,
21,S5,S9,1803,head,sent,,
21,S8,S17,1801,head,received,,
21,S8,S17,1801,head,buffered,0.961715579032898,
21,S10,S14,1800,head,received,,
21,S10,S14,1800,head,drop_cos,-0.007576159201562405,cos<0.0
21,S13,S16,1802,head,received,,
21,S13,S16,1802,head,drop_cos,-0.015621793456375599,cos<0.0
21,S4,S9,1801,head,received,,
21,S4,S9,1801,head,buffered,0.8670824766159058,
21,S5,S9,1803,head,received,,
21,S5,S9,1803,head,buffered,0.047809284180402756,
21,S2,S8,1798,head,received,,
21,S2,S8,1798,head,buffered,0.9417832493782043,
21,S17,S9,1801,head,sent,,
21,S17,S9,1801,head,received,,
21,S17,S9,1801,head,buffered,0.31651002168655396,
22,S9,S13,1802,head,sent,,
22,S2,S8,1805,head,sent,,
22,S8,S17,1802,head,sent,,
22,S10,S14,1800,head,sent,,
22,S15,S16,1792,head,sent,,
22,S4,S9,1801,head,sent,,
22,S2,S8,1805,head,received,,
22,S2,S8,1805,head,buffered,0.9798421859741211,
22,S15,S16,1792,head,received,,
22,S15,S16,1792,head,drop_cos,-0.008644862100481987,cos<0.0
22,S8,S17,1802,head,received,,
22,S8,S17,1802,head,buffered,0.9669739007949829,
22,S10,S14,1800,head,received,,
22,S10,S14,1800,head,drop_cos,-0.005816187243908644,cos<0.0
22,S9,S13,1802,head,received,,
22,S9,S13,1802,head,buffered,0.6185985803604126,
22,S4,S9,1801,head,received,,
22,S4,S9,1801,head,buffered,0.7744492888450623,
22,S17,S9,1801,head,sent,,
22,S17,S9,1801,head,received,,
22,S17,S9,1801,head,buffered,0.4685775637626648,
23,S7,S10,1802,head,sent,,
23,S4,S9,1804,head,sent,,
23,S15,S16,1799,head,sent,,
23,S3,S4,1801,head,sent,,
23,S3,S4,1801,head,received,,
23,S3,S4,1801,head,buffered,0.8414742946624756,
23,S4,S9,1804,head,received,,
23,S4,S9,1804,head,buffered,0.7545717358589172,
23,S15,S16,1799,head,received,,
23,S15,S16,1799,head,drop_cos,-0.007891232147812843,cos<0.0
23,S7,S10,1802,head,received,,
23,S7,S10,1802,head,drop_cos,-0.012768066488206387,cos<0.0
23,S17,S9,1799,head,sent,,
23,S17,S9,1799,head,received,,
23,S17,S9,1799,head,buffered,0.574000358581543,
24,S4,S9,1798,head,sent,,
24,S15,S16,1802,head,sent,,
24,S10,S14,1802,head,sent,,
24,S13,S16,1799,head,sent,,
24,S8,S17,1802,head,sent,,
24,S8,S17,1802,head,received,,
24,S8,S17,1802,head,buffered,0.9678906798362732,
24,S10,S14,1802,head,received,,
24,S10,S14,1802,head,drop_cos,-0.003796379314735532,cos<0.0
24,S15,S16,1802,head,received,,
24,S15,S16,1802,head,drop_cos,-0.0077495514415204525,cos<0.0
24,S13,S16,1799,head,received,,
24,S13,S16,1799,head,buffered,0.005065676756203175,
24,S4,S9,1798,head,received,,
24,S4,S9,1798,head,buffered,0.7341254353523254,
25,S9,S13,1798,head,sent,,
25,S8,S17,1795,head,sent,,
25,S4,S9,1801,head,sent,,
25,S10,S14,1798,head,sent,,
25,S15,S16,1803,head,sent,,
25,S2,S8,1800,head,sent,,
25,S5,S9,1802,head,sent,,
25,S13,S16,1800,head,sent,,
25,S8,S17,1795,head,received,,
25,S8,S17,1795,head,buffered,0.9864224195480347,
25,S10,S14,1798,head,received,,
25,S10,S14,1798,head,drop_cos,-0.003475442063063383,cos<0.0
25,S9,S13,1798,head,received,,
25,S9,S13,1798,head,buffered,0.7337467074394226,
25,S15,S16,1803,head,received,,
25,S15,S16,1803,head,drop_cos,-0.051088858395814896,cos<0.0
25,S13,S16,1800,head,received,,
25,S13,S16,1800,head,buffered,0.5092992782592773,
25,S4,S9,1801,head,received,,
25,S4,S9,1801,head,buffered,0.9295121431350708,
25,S2,S8,1800,head,received,,
25,S2,S8,1800,head,buffered,0.9775927662849426,
25,S5,S9,1802,head,received,,
25,S5,S9,1802,head,buffered,0.08335119485855103,
25,S17,S9,1800,head,sent,,
25,S17,S9,1800,head,received,,
25,S17,S9,1800,head,buffered,0.34933820366859436,
26,S4,S14,1798,head,sent,,
26,S10,S7,1804,head,sent,,
