t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7005925029290768,0,0
1,2080,0.0,0.0,0.8389612522266403,0,0
2,3120,0.0,0.0,0.8268519393427252,0,0
3,4160,0.0,0.0,0.7823088058863508,0,0
4,5200,0.0,0.0,0.8378414661035308,0,0
5,6240,0.0,0.0,0.8323367932851194,0,0
6,7280,0.0,0.0,0.8276019543653199,0,0
7,8320,0.0,0.0,0.8301599329259861,0,0
8,9360,0.0,0.0,0.8302001640686869,0,0
9,10400,0.0,0.0,0.8291893145092166,0,0
10,11440,0.0,0.0,0.7122034092906148,0,0
11,12480,0.0,0.0,0.7126067062506847,0,0
12,13520,0.0,0.0,0.7047794010999999,0,0
13,14560,0.0,0.0,0.7033784587595804,0,0
14,15600,0.0,0.0,0.7019452206162973,0,0
15,16640,0.0,0.0,0.7071877434918539,0,0
16,17680,0.0,0.0,0.705771630576851,0,0
17,18720,0.0,0.0,0.817669628482927,0,0
18,19760,0.0,0.0,0.7006787659540417,0,0
19,20800,0.0,0.0,0.7043594757451288,0,0
20,21840,0.0,0.0,0.7030732240266394,0,0
21,22880,0.0,0.0,0.8299820121513404,0,0
22,23920,0.0,0.0,0.7795020784646817,0,0
23,24960,0.0,0.0,0.7621234133983911,0,0
24,26000,0.0,0.0,0.8045827518474961,0,0
25,27040,0.0,0.0,0.7067805886154146,0,0
26,28080,0.0,0.0,0.7042259619812914,0,0
27,29120,0.0,0.0,0.8250178668882777,0,0
28,30160,0.0,0.0,0.8241292435749936,0,0
29,31200,0.0,0.0,0.7079808372437918,0,0
30,32240,0.0,0.0,0.7066534609459298,0,0
31,33280,0.0,0.0,0.7139798402454203,0,0
32,34320,0.0,0.0,0.7340003326330266,0,0
33,35360,0.0,0.0,0.7539112155350375,0,0
34,36400,0.0,0.0,0.771262222081375,0,0
35,37440,0.0,0.0,0.7969525067105673,0,0
36,38480,0.0,0.0,0.8456286835030926,0,0
37,39520,0.0,0.0,0.8937804778127839,0,0
38,40560,0.0,0.0,0.8968427921875931,0,0
39,41600,0.0,0.0,0.9020047787233604,0,0
40,42640,0.0,0.0,0.9020047787233604,0,0
41,43680,0.0,0.0,0.9081935781292604,0,0
42,44720,0.0,0.0,0.9081935781292604,0,0
43,45760,0.0,0.0,0.9110767321281723,0,0
44,46800,0.0,0.0,0.9184317901804548,0,0
45,47840,0.0,0.0,0.9144962547912978,0,0
46,48880,0.0,0.0,0.9144962547912978,0,0
47,49920,0.0,0.0,0.9173660333803382,0,0
48,50960,0.0,0.0,0.9144962547912978,0,0
49,52000,0.0,0.0,0.9162670973711906,0,0
