t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.625590664699564,0,0
1,2080,0.0,0.0,0.6033745060244355,0,0
2,3120,0.0,0.0,0.7161036167201218,0,0
3,4160,0.0,0.0,0.6369809182981134,0,0
4,5200,0.0,0.0,0.6885466735863603,0,0
5,6240,0.0,0.0,0.6670445795378814,0,0
6,7280,0.0,0.0,0.7137937743031055,0,0
7,8320,0.0,0.0,0.6399302165843961,0,0
8,9360,0.0,0.0,0.5919602696203665,0,0
9,10400,0.0,0.0,0.7054334523288431,0,0
10,11440,0.0,0.0,0.7449469866537896,0,0
11,12480,0.0,0.0,0.7272601368779438,0,0
12,13520,0.0,0.0,0.6535177877211791,0,0
13,14560,0.0,0.0,0.6178294622241725,0,0
14,15600,0.0,0.0,0.7415597700895491,0,0
15,16640,0.0,0.0,0.7297175778692362,0,0
16,17680,0.0,0.0,0.6913272427889023,0,0
17,18720,0.0,0.0,0.697699690383866,0,0
18,19760,0.0,0.0,0.7405091217646441,0,0
19,20800,0.0,0.0,0.6915763266570568,0,0
20,21840,0.0,0.0,0.7293783994462086,0,0
21,22880,0.0,0.0,0.6798003672343895,0,0
22,23920,0.0,0.0,0.6917151969758533,0,0
23,24960,0.0,0.0,0.6473185948580478,0,0
24,26000,0.0,0.0,0.745603873716568,0,0
25,27040,0.0,0.0,0.7220038577413442,0,0
26,28080,0.0,0.0,0.7418064202824314,0,0
27,29120,0.0,0.0,0.7008628526844094,0,0
28,30160,0.0,0.0,0.7046111445817334,0,0
29,31200,0.0,0.0,0.6855740399342583,0,0
30,32240,0.0,0.0,0.766466424032425,0,0
31,33280,0.0,0.0,0.7334055904905425,0,0
32,34320,0.0,0.0,0.6845206984791,0,0
33,35360,0.0,0.0,0.7400535125379261,0,0
34,36400,0.0,0.0,0.7431870839405221,0,0
35,37440,0.0,0.0,0.732476341770808,0,0
36,38480,0.0,0.0,0.6036133865317247,0,0
37,39520,0.0,0.0,0.7395373708277169,0,0
38,40560,0.0,0.0,0.7254053674208693,0,0
39,41600,0.0,0.0,0.6673829513925196,0,0
40,42640,0.0,0.0,0.7457360147485207,0,0
41,43680,0.0,0.0,0.7521951962095497,0,0
42,44720,0.0,0.0,0.7276572035749791,0,0
43,45760,0.0,0.0,0.5971008908548623,0,0
44,46800,0.0,0.0,0.7329415405749833,0,0
45,47840,0.0,0.0,0.7407100560121987,0,0
46,48880,0.0,0.0,0.7531185081742023,0,0
47,49920,0.0,0.0,0.7482308885332793,0,0
48,50960,0.0,0.0,0.7449830026099812,0,0
49,52000,0.0,0.0,0.7150428870652519,0,0
