t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9974862827730671,0,0
1,2080,0.0,0.0,0.9978627957474508,0,0
2,3120,0.0,0.0,0.9556639101391778,0,0
3,4160,0.0,0.0,0.9963712797197934,0,0
4,5200,0.0,0.0,0.9971687801929319,0,0
5,6240,0.0,0.0,0.9969485114736489,0,0
6,7280,0.0,0.0,0.9847172521076833,0,0
7,8320,0.0,0.0,0.942611925102151,0,0
8,9360,0.0,0.0,0.9761899520985711,0,0
9,10400,0.0,0.0,0.9748617503507411,0,0
10,11440,0.0,0.0,0.977072286436673,0,0
11,12480,0.0,0.0,0.98014107683098,0,0
12,13520,0.0,0.0,0.98014107683098,0,0
13,14560,0.0,0.0,0.98014107683098,0,0
14,15600,0.0,0.0,0.9814472135276584,0,0
15,16640,0.0,0.0,0.9821243808603609,0,0
16,17680,0.0,0.0,0.9838552821423519,0,0
17,18720,0.0,0.0,0.9902651355935579,0,0
18,19760,0.0,0.0,0.9932143541495477,0,0
19,20800,0.0,0.0,0.9764329280166866,0,0
20,21840,0.0,0.0,0.9971404074438908,0,0
21,22880,0.0,0.0,0.9969687589007382,0,0
22,23920,0.0,0.0,0.9961380077959525,0,0
23,24960,0.0,0.0,0.9309753195940609,0,0
24,26000,0.0,0.0,0.9975545343417789,0,0
25,27040,0.0,0.0,0.9979681660378019,0,0
26,28080,0.0,0.0,0.9973833833620065,0,0
27,29120,0.0,0.0,0.9975773038923221,0,0
28,30160,0.0,0.0,0.9975773038923221,0,0
29,31200,0.0,0.0,0.9381097860544914,0,0
30,32240,0.0,0.0,0.9970718138053902,0,0
31,33280,0.0,0.0,0.9645417562519496,0,0
32,34320,0.0,0.0,0.9877162381251717,0,0
33,35360,0.0,0.0,0.9860059165720378,0,0
34,36400,0.0,0.0,0.9855769302676826,0,0
35,37440,0.0,0.0,0.9928182792787577,0,0
36,38480,0.0,0.0,0.9830177320841569,0,0
37,39520,0.0,0.0,0.9840435162069147,0,0
38,40560,0.0,0.0,0.9835081044525614,0,0
39,41600,0.0,0.0,0.8718934159571079,0,0
40,42640,0.0,0.0,0.9805334857415812,0,0
41,43680,0.0,0.0,0.9775166554465684,0,0
42,44720,0.0,0.0,0.9754320104019923,0,0
43,45760,0.0,0.0,0.9793868524394514,0,0
44,46800,0.0,0.0,0.9829081105973929,0,0
45,47840,0.0,0.0,0.9740002500444024,0,0
46,48880,0.0,0.0,0.9676310980246394,0,0
47,49920,0.0,0.0,0.9717170682333041,0,0
48,50960,0.0,0.0,0.9715640867131868,0,0
49,52000,0.0,0.0,0.9727615627787928,0,0
