t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,used,0.2697438597679138,included_in_mean
0,S5,ORCH,1040,model,used,0.20878173410892487,included_in_mean
0,S13,ORCH,1040,model,used,0.22431199252605438,included_in_mean
0,S14,ORCH,1040,model,used,0.17662853002548218,included_in_mean
0,S9,ORCH,1040,model,used,0.2975822985172272,included_in_mean
0,S15,ORCH,1040,model,used,0.193837508559227,included_in_mean
0,S10,ORCH,1040,model,used,0.23287035524845123,included_in_mean
0,S7,ORCH,1040,model,used,0.36419549584388733,included_in_mean
0,S8,ORCH,1040,model,used,0.3253498673439026,included_in_mean
0,S3,ORCH,1040,model,used,0.20345446467399597,included_in_mean
0,S11,ORCH,1040,model,used,0.30824536085128784,included_in_mean
0,S16,ORCH,1040,model,used,0.3323010206222534,included_in_mean
0,S4,ORCH,1040,model,used,0.1315978467464447,included_in_mean
0,S17,ORCH,1040,model,used,0.3110983967781067,included_in_mean
0,S6,ORCH,1040,model,used,0.3000853359699249,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S11,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,used,0.9813742637634277,included_in_mean
1,S7,ORCH,1040,model,used,0.9847368001937866,included_in_mean
