t,src,dst,bytes,kind,action,cos,reason
0,S13,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,used,0.16176185011863708,included_in_mean
0,S2,ORCH,1040,model,used,0.16250066459178925,included_in_mean
0,S9,ORCH,1040,model,used,0.26279085874557495,included_in_mean
0,S10,ORCH,1040,model,used,0.2288813292980194,included_in_mean
0,S11,ORCH,1040,model,used,0.30947113037109375,included_in_mean
0,S13,ORCH,1040,model,used,0.22339989244937897,included_in_mean
0,S14,ORCH,1040,model,used,0.31235912442207336,included_in_mean
0,S15,ORCH,1040,model,used,0.3174915015697479,included_in_mean
0,S16,ORCH,1040,model,used,0.16514158248901367,included_in_mean
0,S17,ORCH,1040,model,used,0.32514286041259766,included_in_mean
0,S3,ORCH,1040,model,used,0.40802842378616333,included_in_mean
0,S4,ORCH,1040,model,used,0.27286475896835327,included_in_mean
0,S5,ORCH,1040,model,used,0.17736953496932983,included_in_mean
0,S6,ORCH,1040,model,used,0.1835092157125473,included_in_mean
0,S7,ORCH,1040,model,used,0.312316358089447,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
