t,src,dst,bytes,kind,action,cos,reason
1,S13,S2,1792,head,sent,,
1,S3,S10,1792,head,sent,,
1,S10,S17,1791,head,sent,,
1,S2,S14,1794,head,sent,,
1,S8,S17,1793,head,sent,,
1,S11,S4,1784,head,sent,,
1,S5,S11,1792,head,sent,,
1,S9,S8,1791,head,sent,,
1,S7,S8,1792,head,sent,,
1,S6,S14,1790,head,sent,,
1,S16,S10,1792,head,sent,,
1,S16,S10,1792,head,received,,
1,S16,S10,1792,head,drop_cos,-0.06326773017644882,cos<0.0
1,S7,S8,1792,head,received,,
1,S7,S8,1792,head,buffered,0.01646176166832447,
1,S9,S8,1791,head,received,,
1,S9,S8,1791,head,buffered,0.031593624502420425,
1,S10,S17,1791,head,received,,
1,S10,S17,1791,head,drop_cos,-0.05960450321435928,cos<0.0
1,S8,S17,1793,head,received,,
1,S8,S17,1793,head,buffered,0.00616364274173975,
1,S5,S11,1792,head,received,,
1,S5,S11,1792,head,buffered,0.03741717338562012,
1,S3,S10,1792,head,received,,
1,S3,S10,1792,head,buffered,0.12017686665058136,
1,S11,S4,1784,head,received,,
1,S11,S4,1784,head,buffered,0.019245091825723648,
1,S6,S14,1790,head,received,,
1,S6,S14,1790,head,buffered,0.034126732498407364,
1,S13,S2,1792,head,received,,
1,S13,S2,1792,head,drop_cos,-0.16335856914520264,cos<0.0
1,S2,S14,1794,head,received,,
1,S2,S14,1794,head,drop_cos,-0.08736301213502884,cos<0.0
2,S15,S17,1796,head,sent,,
2,S4,S6,1794,head,sent,,
2,S4,S6,1794,head,received,,
2,S4,S6,1794,head,buffered,0.03501805663108826,
2,S15,S17,1796,head,received,,
2,S15,S17,1796,head,drop_cos,-0.06934882700443268,cos<0.0
2,S17,S6,1801,head,sent,,
2,S17,S6,1801,head,received,,
2,S17,S6,1801,head,drop_cos,-0.0034096580930054188,cos<0.0
3,S2,S6,1799,head,sent,,
3,S10,S4,1791,head,sent,,
3,S9,S14,1792,head,sent,,
3,S7,S6,1791,head,sent,,
3,S3,S2,1797,head,sent,,
3,S13,S9,1792,head,sent,,
3,S16,S4,1792,head,sent,,
3,S14,S11,1793,head,sent,,
3,S8,S6,1791,head,sent,,
3,S5,S9,1792,head,sent,,
3,S11,S9,1798,head,sent,,
3,S3,S2,1797,head,received,,
3,S3,S2,1797,head,drop_cos,-0.04748548939824104,cos<0.0
3,S9,S14,1792,head,received,,
3,S9,S14,1792,head,buffered,0.058107879012823105,
3,S2,S6,1799,head,received,,
3,S2,S6,1799,head,buffered,0.011257610283792019,
3,S7,S6,1791,head,received,,
3,S7,S6,1791,head,buffered,0.16796191036701202,
3,S14,S11,1793,head,received,,
3,S14,S11,1793,head,buffered,0.08316284418106079,
3,S8,S6,1791,head,received,,
3,S8,S6,1791,head,drop_cos,-0.004366719629615545,cos<0.0
3,S13,S9,1792,head,received,,
3,S13,S9,1792,head,buffered,0.060248374938964844,
3,S5,S9,1792,head,received,,
3,S5,S9,1792,head,drop_cos,-0.06450550258159637,cos<0.0
3,S16,S4,1792,head,received,,
3,S16,S4,1792,head,buffered,0.05226576700806618,
3,S11,S9,1798,head,received,,
3,S11,S9,1798,head,drop_cos,-0.09669618308544159,cos<0.0
3,S10,S4,1791,head,received,,
3,S10,S4,1791,head,drop_cos,-0.024151591584086418,cos<0.0
4,S6,S15,1793,head,sent,,
4,S15,S14,1799,head,sent,,
4,S4,S5,1790,head,sent,,
4,S6,S15,1793,head,received,,
4,S6,S15,1793,head,buffered,0.02735968492925167,
4,S4,S5,1790,head,received,,
4,S4,S5,1790,head,drop_cos,-0.00483369268476963,cos<0.0
4,S15,S14,1799,head,received,,
4,S15,S14,1799,head,drop_cos,-0.01730172522366047,cos<0.0
4,S17,S5,1793,head,sent,,
4,S17,S5,1793,head,received,,
4,S17,S5,1793,head,drop_cos,-0.017493702471256256,cos<0.0
5,S14,S11,1798,head,sent,,
5,S3,S2,1800,head,sent,,
5,S5,S9,1801,head,sent,,
5,S10,S4,1793,head,sent,,
5,S13,S9,1798,head,sent,,
5,S2,S6,1802,head,sent,,
5,S8,S6,1795,head,sent,,
5,S11,S9,1795,head,sent,,
5,S6,S15,1791,head,sent,,
5,S9,S14,1797,head,sent,,
5,S5,S9,1801,head,received,,
5,S5,S9,1801,head,buffered,0.005836056545376778,
5,S3,S2,1800,head,received,,
5,S3,S2,1800,head,drop_cos,-0.05294961482286453,cos<0.0
5,S11,S9,1795,head,received,,
5,S11,S9,1795,head,drop_cos,-0.0430152490735054,cos<0.0
5,S13,S9,1798,head,received,,
5,S13,S9,1798,head,buffered,0.6981293559074402,
5,S10,S4,1793,head,received,,
5,S10,S4,1793,head,drop_cos,-0.08397427946329117,cos<0.0
5,S8,S6,1795,head,received,,
5,S8,S6,1795,head,buffered,0.1101125106215477,
5,S2,S6,1802,head,received,,
5,S2,S6,1802,head,buffered,0.3626394271850586,
5,S6,S15,1791,head,received,,
5,S6,S15,1791,head,buffered,0.4025092124938965,
5,S9,S14,1797,head,received,,
5,S9,S14,1797,head,buffered,0.5256568193435669,
5,S14,S11,1798,head,received,,
5,S14,S11,1798,head,buffered,0.4183184504508972,
6,S3,S2,1801,head,sent,,
6,S5,S9,1801,head,sent,,
6,S9,S14,1797,head,sent,,
6,S4,S5,1789,head,sent,,
6,S11,S9,1802,head,sent,,
6,S16,S4,1793,head,sent,,
6,S10,S4,1801,head,sent,,
6,S14,S11,1790,head,sent,,
6,S8,S6,1795,head,sent,,
6,S13,S9,1794,head,sent,,
6,S2,S6,1805,head,sent,,
6,S7,S6,1799,head,sent,,
6,S4,S5,1789,head,received,,
6,S4,S5,1789,head,buffered,0.010236764326691628,
6,S14,S11,1790,head,received,,
6,S14,S11,1790,head,buffered,0.646723210811615,
6,S10,S4,1801,head,received,,
6,S10,S4,1801,head,drop_cos,-0.08467693626880646,cos<0.0
6,S16,S4,1793,head,received,,
6,S16,S4,1793,head,buffered,0.6500301361083984,
6,S5,S9,1801,head,received,,
6,S5,S9,1801,head,buffered,0.3804427981376648,
6,S11,S9,1802,head,received,,
6,S11,S9,1802,head,buffered,0.2845239043235779,
6,S13,S9,1794,head,received,,
6,S13,S9,1794,head,buffered,0.8079565763473511,
6,S2,S6,1805,head,received,,
6,S2,S6,1805,head,buffered,0.6717065572738647,
6,S8,S6,1795,head,received,,
6,S8,S6,1795,head,buffered,0.4191904664039612,
6,S9,S14,1797,head,received,,
6,S9,S14,1797,head,buffered,0.7238167524337769,
6,S7,S6,1799,head,received,,
6,S7,S6,1799,head,buffered,0.35223841667175293,
6,S3,S2,1801,head,received,,
6,S3,S2,1801,head,drop_cos,-0.06132311001420021,cos<0.0
6,S17,S5,1792,head,sent,,
6,S17,S5,1792,head,received,,
6,S17,S5,1792,head,drop_cos,-0.01024678349494934,cos<0.0
7,S15,S14,1799,head,sent,,
7,S15,S14,1799,head,received,,
7,S15,S14,1799,head,drop_cos,-0.010252425447106361,cos<0.0
8,S11,S9,1801,head,sent,,
8,S6,S15,1798,head,sent,,
8,S4,S5,1797,head,sent,,
8,S14,S11,1795,head,sent,,
8,S2,S6,1799,head,sent,,
8,S9,S14,1792,head,sent,,
8,S7,S6,1802,head,sent,,
8,S8,S6,1791,head,sent,,
8,S8,S6,1791,head,received,,
8,S8,S6,1791,head,buffered,0.5296710133552551,
8,S14,S11,1795,head,received,,
8,S14,S11,1795,head,buffered,0.77849280834198,
8,S6,S15,1798,head,received,,
8,S6,S15,1798,head,buffered,0.4587078094482422,
8,S9,S14,1792,head,received,,
8,S9,S14,1792,head,buffered,0.9071958065032959,
8,S11,S9,1801,head,received,,
8,S11,S9,1801,head,buffered,0.6620004773139954,
8,S4,S5,1797,head,received,,
8,S4,S5,1797,head,buffered,0.5378722548484802,
8,S2,S6,1799,head,received,,
8,S2,S6,1799,head,buffered,0.5091270804405212,
8,S7,S6,1802,head,received,,
8,S7,S6,1802,head,buffered,0.5074915885925293,
9,S15,S14,1796,head,sent,,
9,S16,S4,1796,head,sent,,
9,S5,S9,1797,head,sent,,
9,S10,S4,1802,head,sent,,
9,S3,S2,1798,head,sent,,
9,S5,S9,1797,head,received,,
9,S5,S9,1797,head,buffered,0.19101794064044952,
9,S16,S4,1796,head,received,,
9,S16,S4,1796,head,buffered,0.8354019522666931,
9,S10,S4,1802,head,received,,
9,S10,S4,1802,head,drop_cos,-0.08990679681301117,cos<0.0
9,S15,S14,1796,head,received,,
9,S15,S14,1796,head,buffered,0.05159159377217293,
9,S3,S2,1798,head,received,,
9,S3,S2,1798,head,drop_cos,-0.07856007665395737,cos<0.0
9,S17,S5,1796,head,sent,,
9,S17,S5,1796,head,received,,
9,S17,S5,1796,head,buffered,0.033420249819755554,
10,S11,S9,1798,head,sent,,
10,S14,S11,1803,head,sent,,
10,S10,S4,1799,head,sent,,
10,S7,S6,1799,head,sent,,
10,S8,S6,1798,head,sent,,
10,S5,S9,1799,head,sent,,
10,S16,S4,1802,head,sent,,
10,S14,S11,1803,head,received,,
10,S14,S11,1803,head,buffered,0.7306582927703857,
10,S5,S9,1799,head,received,,
10,S5,S9,1799,head,buffered,0.4881206452846527,
10,S10,S4,1799,head,received,,
10,S10,S4,1799,head,drop_cos,-0.08505133539438248,cos<0.0
10,S8,S6,1798,head,received,,
10,S8,S6,1798,head,buffered,0.6162939071655273,
10,S7,S6,1799,head,received,,
10,S7,S6,1799,head,buffered,0.5702747702598572,
10,S16,S4,1802,head,received,,
10,S16,S4,1802,head,buffered,0.9420033693313599,
10,S11,S9,1798,head,received,,
10,S11,S9,1798,head,buffered,0.6936985850334167,
10,S17,S5,1798,head,sent,,
10,S17,S5,1798,head,received,,
10,S17,S5,1798,head,buffered,0.7929625511169434,
11,S9,S14,1796,head,sent,,
11,S7,S6,1796,head,sent,,
11,S3,S2,1802,head,sent,,
11,S15,S14,1804,head,sent,,
11,S4,S5,1802,head,sent,,
11,S10,S4,1800,head,sent,,
11,S14,S11,1799,head,sent,,
11,S5,S9,1792,head,sent,,
11,S6,S15,1796,head,sent,,
11,S11,S9,1795,head,sent,,
11,S8,S6,1802,head,sent,,
11,S3,S2,1802,head,received,,
11,S3,S2,1802,head,drop_cos,-0.08433789759874344,cos<0.0
11,S4,S5,1802,head,received,,
11,S4,S5,1802,head,buffered,0.18872661888599396,
11,S9,S14,1796,head,received,,
11,S9,S14,1796,head,buffered,0.6622266173362732,
11,S8,S6,1802,head,received,,
11,S8,S6,1802,head,buffered,0.7387363910675049,
11,S7,S6,1796,head,received,,
11,S7,S6,1796,head,buffered,0.723818302154541,
11,S5,S9,1792,head,received,,
11,S5,S9,1792,head,buffered,0.4294610321521759,
11,S14,S11,1799,head,received,,
11,S14,S11,1799,head,buffered,0.8953084945678711,
11,S15,S14,1804,head,received,,
11,S15,S14,1804,head,buffered,0.6224348545074463,
11,S11,S9,1795,head,received,,
11,S11,S9,1795,head,buffered,0.7731521129608154,
11,S10,S4,1800,head,received,,
11,S10,S4,1800,head,drop_cos,-0.07716204971075058,cos<0.0
11,S6,S15,1796,head,received,,
11,S6,S15,1796,head,buffered,0.5647993087768555,
11,S17,S5,1797,head,sent,,
11,S17,S5,1797,head,received,,
11,S17,S5,1797,head,buffered,0.9544821381568909,
12,S8,S6,1799,head,sent,,
12,S5,S9,1796,head,sent,,
12,S14,S11,1802,head,sent,,
12,S9,S14,1797,head,sent,,
12,S10,S4,1798,head,sent,,
12,S11,S9,1799,head,sent,,
12,S11,S9,1799,head,received,,
12,S11,S9,1799,head,buffered,0.7381689548492432,
12,S5,S9,1796,head,received,,
12,S5,S9,1796,head,buffered,0.6371009945869446,
12,S9,S14,1797,head,received,,
12,S9,S14,1797,head,buffered,0.7139137983322144,
12,S10,S4,1798,head,received,,
12,S10,S4,1798,head,drop_cos,-0.07841575890779495,cos<0.0
12,S14,S11,1802,head,received,,
12,S14,S11,1802,head,buffered,0.9265934228897095,
12,S8,S6,1799,head,received,,
12,S8,S6,1799,head,buffered,0.7672473192214966,
12,S17,S5,1798,head,sent,,
12,S17,S5,1798,head,received,,
12,S17,S5,1798,head,buffered,0.8631458878517151,
13,S4,S5,1795,head,sent,,
13,S11,S9,1790,head,sent,,
13,S2,S6,1801,head,sent,,
13,S3,S2,1799,head,sent,,
13,S15,S14,1798,head,sent,,
13,S16,S4,1801,head,sent,,
13,S6,S15,1802,head,sent,,
13,S14,S11,1796,head,sent,,
13,S10,S4,1802,head,sent,,
13,S9,S14,1797,head,sent,,
13,S8,S6,1803,head,sent,,
13,S7,S6,1802,head,sent,,
13,S8,S6,1803,head,received,,
13,S8,S6,1803,head,buffered,0.9403761625289917,
13,S3,S2,1799,head,received,,
13,S3,S2,1799,head,drop_cos,-0.08826444298028946,cos<0.0
13,S7,S6,1802,head,received,,
13,S7,S6,1802,head,buffered,0.5089733600616455,
13,S4,S5,1795,head,received,,
13,S4,S5,1795,head,buffered,0.2170201987028122,
13,S2,S6,1801,head,received,,
13,S2,S6,1801,head,buffered,0.11662966758012772,
13,S6,S15,1802,head,received,,
13,S6,S15,1802,head,buffered,0.6721571087837219,
13,S14,S11,1796,head,received,,
13,S14,S11,1796,head,buffered,0.9350128769874573,
13,S11,S9,1790,head,received,,
13,S11,S9,1790,head,buffered,0.7441429495811462,
13,S10,S4,1802,head,received,,
13,S10,S4,1802,head,drop_cos,-0.07951579242944717,cos<0.0
13,S16,S4,1801,head,received,,
13,S16,S4,1801,head,buffered,0.9387103915214539,
13,S15,S14,1798,head,received,,
13,S15,S14,1798,head,buffered,0.5126685500144958,
13,S9,S14,1797,head,received,,
13,S9,S14,1797,head,buffered,0.9064516425132751,
13,S17,S5,1804,head,sent,,
13,S17,S5,1804,head,received,,
13,S17,S5,1804,head,buffered,0.9678491950035095,
14,S3,S2,1801,head,sent,,
14,S7,S6,1801,head,sent,,
14,S15,S14,1792,head,sent,,
14,S14,S11,1790,head,sent,,
14,S9,S14,1798,head,sent,,
14,S10,S4,1800,head,sent,,
14,S5,S9,1800,head,sent,,
14,S11,S9,1789,head,sent,,
14,S13,S9,1799,head,sent,,
14,S16,S4,1797,head,sent,,
14,S3,S2,1801,head,received,,
14,S3,S2,1801,head,drop_cos,-0.08841864764690399,cos<0.0
14,S14,S11,1790,head,received,,
14,S14,S11,1790,head,buffered,0.9517292380332947,
14,S5,S9,1800,head,received,,
14,S5,S9,1800,head,buffered,0.3908066749572754,
14,S11,S9,1789,head,received,,
14,S11,S9,1789,head,buffered,0.9668548107147217,
14,S13,S9,1799,head,received,,
14,S13,S9,1799,head,buffered,0.26530078053474426,
14,S10,S4,1800,head,received,,
14,S10,S4,1800,head,drop_cos,-0.06545494496822357,cos<0.0
14,S16,S4,1797,head,received,,
14,S16,S4,1797,head,buffered,0.9762102961540222,
14,S9,S14,1798,head,received,,
14,S9,S14,1798,head,buffered,0.9476380348205566,
14,S15,S14,1792,head,received,,
14,S15,S14,1792,head,buffered,0.6918500065803528,
14,S7,S6,1801,head,received,,
14,S7,S6,1801,head,buffered,0.5782902836799622,
15,S2,S6,1809,head,sent,,
15,S4,S5,1801,head,sent,,
15,S8,S6,1791,head,sent,,
15,S2,S6,1809,head,received,,
15,S2,S6,1809,head,buffered,0.09278867393732071,
15,S8,S6,1791,head,received,,
15,S8,S6,1791,head,buffered,0.5939604640007019,
15,S4,S5,1801,head,received,,
15,S4,S5,1801,head,buffered,0.4511021673679352,
16,S9,S14,1800,head,sent,,
16,S7,S6,1797,head,sent,,
16,S10,S4,1800,head,sent,,
16,S3,S2,1800,head,sent,,
16,S5,S9,1801,head,sent,,
16,S6,S15,1795,head,sent,,
16,S14,S11,1793,head,sent,,
16,S11,S9,1793,head,sent,,
16,S16,S4,1795,head,sent,,
16,S9,S14,1800,head,received,,
16,S9,S14,1800,head,buffered,0.874224841594696,
16,S7,S6,1797,head,received,,
16,S7,S6,1797,head,buffered,0.58701092004776,
16,S3,S2,1800,head,received,,
16,S3,S2,1800,head,drop_cos,-0.08644638955593109,cos<0.0
16,S6,S15,1795,head,received,,
16,S6,S15,1795,head,buffered,0.8097535967826843,
16,S14,S11,1793,head,received,,
16,S14,S11,1793,head,buffered,0.9480654001235962,
16,S5,S9,1801,head,received,,
16,S5,S9,1801,head,buffered,0.3921629786491394,
16,S11,S9,1793,head,received,,
16,S11,S9,1793,head,buffered,0.9239702820777893,
16,S10,S4,1800,head,received,,
16,S10,S4,1800,head,drop_cos,-0.05580001324415207,cos<0.0
16,S16,S4,1795,head,received,,
16,S16,S4,1795,head,buffered,0.9765685200691223,
16,S17,S5,1798,head,sent,,
16,S17,S5,1798,head,received,,
16,S17,S5,1798,head,buffered,0.4404616355895996,
17,S8,S6,1799,head,sent,,
17,S15,S14,1799,head,sent,,
17,S8,S6,1799,head,received,,
17,S8,S6,1799,head,buffered,0.5250223278999329,
17,S15,S14,1799,head,received,,
17,S15,S14,1799,head,buffered,0.5867326855659485,
18,S16,S4,1798,head,sent,,
18,S13,S9,1800,head,sent,,
18,S9,S14,1797,head,sent,,
18,S5,S9,1802,head,sent,,
18,S11,S9,1789,head,sent,,
18,S2,S6,1808,head,sent,,
18,S4,S5,1798,head,sent,,
18,S3,S2,1800,head,sent,,
18,S9,S14,1797,head,received,,
18,S9,S14,1797,head,buffered,0.746462881565094,
18,S16,S4,1798,head,received,,
18,S16,S4,1798,head,buffered,0.9828780889511108,
18,S3,S2,1800,head,received,,
18,S3,S2,1800,head,drop_cos,-0.08123166859149933,cos<0.0
18,S13,S9,1800,head,received,,
18,S13,S9,1800,head,buffered,0.266396164894104,
18,S2,S6,1808,head,received,,
18,S2,S6,1808,head,buffered,0.16226598620414734,
18,S4,S5,1798,head,received,,
18,S4,S5,1798,head,buffered,0.4563518762588501,
18,S11,S9,1789,head,received,,
18,S11,S9,1789,head,buffered,0.8713694214820862,
18,S5,S9,1802,head,received,,
18,S5,S9,1802,head,buffered,0.5767112970352173,
18,S17,S5,1803,head,sent,,
18,S17,S5,1803,head,received,,
18,S17,S5,1803,head,buffered,0.88689786195755,
19,S16,S4,1800,head,sent,,
19,S5,S9,1802,head,sent,,
19,S8,S6,1798,head,sent,,
19,S11,S9,1790,head,sent,,
19,S4,S5,1800,head,sent,,
19,S3,S2,1802,head,sent,,
19,S7,S6,1804,head,sent,,
19,S14,S11,1795,head,sent,,
19,S10,S4,1797,head,sent,,
19,S10,S4,1797,head,received,,
19,S10,S4,1797,head,drop_cos,-0.04041361063718796,cos<0.0
19,S3,S2,1802,head,received,,
19,S3,S2,1802,head,drop_cos,-0.0770380049943924,cos<0.0
19,S16,S4,1800,head,received,,
19,S16,S4,1800,head,buffered,0.9914840459823608,
19,S4,S5,1800,head,received,,
