t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.8026361401319193,0,0
1,2080,0.0,0.0,0.8297767499598795,0,0
2,3120,0.0,0.0,0.6825018587154666,0,0
3,4160,0.0,0.0,0.7755267214576486,0,0
4,5200,0.0,0.0,0.6570913070516744,0,0
5,6240,0.0,0.0,0.8223076385434636,0,0
6,7280,0.0,0.0,0.8182640946763887,0,0
7,8320,0.0,0.0,0.8306507538221299,0,0
8,9360,0.0,0.0,0.6669282667172403,0,0
9,10400,0.0,0.0,0.8129922359954208,0,0
10,11440,0.0,0.0,0.7471682987824297,0,0
11,12480,0.0,0.0,0.8073894941110344,0,0
12,13520,0.0,0.0,0.7903225455574252,0,0
13,14560,0.0,0.0,0.8004296945754346,0,0
14,15600,0.0,0.0,0.7696920152320632,0,0
15,16640,0.0,0.0,0.7626676877657208,0,0
16,17680,0.0,0.0,0.7516647920046968,0,0
17,18720,0.0,0.0,0.7633494827198487,0,0
18,19760,0.0,0.0,0.7610520881027506,0,0
19,20800,0.0,0.0,0.7586684685344706,0,0
20,21840,0.0,0.0,0.7541284349780691,0,0
21,22880,0.0,0.0,0.7547995388470966,0,0
22,23920,0.0,0.0,0.7524567011595436,0,0
23,24960,0.0,0.0,0.7471264247410305,0,0
24,26000,0.0,0.0,0.7449917456620407,0,0
25,27040,0.0,0.0,0.7460245399198051,0,0
26,28080,0.0,0.0,0.7464108549299857,0,0
27,29120,0.0,0.0,0.7474472775843406,0,0
28,30160,0.0,0.0,0.7466727940918316,0,0
29,31200,0.0,0.0,0.7484211808363939,0,0
30,32240,0.0,0.0,0.7497396337164995,0,0
31,33280,0.0,0.0,0.7488339937040807,0,0
32,34320,0.0,0.0,0.7498334698229902,0,0
33,35360,0.0,0.0,0.7507490758981638,0,0
34,36400,0.0,0.0,0.7511214559980535,0,0
35,37440,0.0,0.0,0.7549648524210232,0,0
36,38480,0.0,0.0,0.7555567032609707,0,0
37,39520,0.0,0.0,0.7536024879043406,0,0
38,40560,0.0,0.0,0.7754526100213438,0,0
39,41600,0.0,0.0,0.7556111065353108,0,0
40,42640,0.0,0.0,0.7571682600780987,0,0
41,43680,0.0,0.0,0.7576537745259615,0,0
42,44720,0.0,0.0,0.7583947037894672,0,0
43,45760,0.0,0.0,0.7569929074341991,0,0
44,46800,0.0,0.0,0.7573455568470853,0,0
45,47840,0.0,0.0,0.758332943874011,0,0
46,48880,0.0,0.0,0.7580532938151703,0,0
47,49920,0.0,0.0,0.7581186984016004,0,0
48,50960,0.0,0.0,0.7655270045630267,0,0
49,52000,0.0,0.0,0.7614176323108086,0,0
