t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.6791553772464991,0,0
1,2080,0.0,0.0,0.713026636290574,0,0
2,3120,0.0,0.0,0.7078569130306298,0,0
3,4160,0.0,0.0,0.6237857312585731,0,0
4,5200,0.0,0.0,0.7702003322067812,0,0
5,6240,0.0,0.0,0.7067350901049239,0,0
6,7280,0.0,0.0,0.7071922956906714,0,0
7,8320,0.0,0.0,0.7067389623270898,0,0
8,9360,0.0,0.0,0.7347146492318235,0,0
9,10400,0.0,0.0,0.707275928347183,0,0
10,11440,0.0,0.0,0.7095616205628903,0,0
11,12480,0.0,0.0,0.7075271401419865,0,0
12,13520,0.0,0.0,0.7117113702693639,0,0
13,14560,0.0,0.0,0.7138988971374023,0,0
14,15600,0.0,0.0,0.7125321506729043,0,0
15,16640,0.0,0.0,0.7124335651414365,0,0
16,17680,0.0,0.0,0.7092132118064036,0,0
17,18720,0.0,0.0,0.7247698293770644,0,0
18,19760,0.0,0.0,0.711664806210678,0,0
19,20800,0.0,0.0,0.703812162366962,0,0
20,21840,0.0,0.0,0.7117446372067456,0,0
21,22880,0.0,0.0,0.706659475243727,0,0
22,23920,0.0,0.0,0.7054971557026253,0,0
23,24960,0.0,0.0,0.7056785004499169,0,0
24,26000,0.0,0.0,0.7061450361964837,0,0
25,27040,0.0,0.0,0.8015675834855647,0,0
26,28080,0.0,0.0,0.7716873990452178,0,0
27,29120,0.0,0.0,0.7569385487942766,0,0
28,30160,0.0,0.0,0.81771010347658,0,0
29,31200,0.0,0.0,0.7054459954209676,0,0
30,32240,0.0,0.0,0.7055231934036115,0,0
31,33280,0.0,0.0,0.7056209653562957,0,0
32,34320,0.0,0.0,0.7809659361561458,0,0
33,35360,0.0,0.0,0.7878366930530275,0,0
34,36400,0.0,0.0,0.7727112551264951,0,0
35,37440,0.0,0.0,0.775902158435969,0,0
36,38480,0.0,0.0,0.8048197132381583,0,0
37,39520,0.0,0.0,0.8242136032475076,0,0
38,40560,0.0,0.0,0.8242286419949271,0,0
39,41600,0.0,0.0,0.822621652030337,0,0
40,42640,0.0,0.0,0.8224019806883917,0,0
41,43680,0.0,0.0,0.8210461044459263,0,0
42,44720,0.0,0.0,0.8206947180172922,0,0
43,45760,0.0,0.0,0.9456264642218475,0,0
44,46800,0.0,0.0,0.9217890805914926,0,0
45,47840,0.0,0.0,0.8997215372369599,0,0
46,48880,0.0,0.0,0.9013763160879484,0,0
47,49920,0.0,0.0,0.900400604886949,0,0
48,50960,0.0,0.0,0.898186748309589,0,0
49,52000,0.0,0.0,0.893955085265164,0,0
