t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.996567470639547,0,0
1,2080,0.0,0.0,0.6907344081820598,0,0
2,3120,0.0,0.0,0.9959123037929781,0,0
3,4160,0.0,0.0,0.9959123037929781,0,0
4,5200,0.0,0.0,0.9959123037929781,0,0
5,6240,0.0,0.0,0.9959123037929781,0,0
6,7280,0.0,0.0,0.9959123037929781,0,0
7,8320,0.0,0.0,0.9959123037929781,0,0
8,9360,0.0,0.0,0.9961541414107454,0,0
9,10400,0.0,0.0,0.9959123037929781,0,0
10,11440,0.0,0.0,0.9942288708308418,0,0
11,12480,0.0,0.0,0.9958483516692717,0,0
12,13520,0.0,0.0,0.9958483516692717,0,0
13,14560,0.0,0.0,0.956355945215272,0,0
14,15600,0.0,0.0,0.9568297653965117,0,0
15,16640,0.0,0.0,0.9870714104952806,0,0
16,17680,0.0,0.0,0.9963090846170353,0,0
17,18720,0.0,0.0,0.9963090846170353,0,0
18,19760,0.0,0.0,0.9965509216617638,0,0
19,20800,0.0,0.0,0.9948671806073948,0,0
20,21840,0.0,0.0,0.9958918378685807,0,0
21,22880,0.0,0.0,0.9948862089283038,0,0
22,23920,0.0,0.0,0.9958483516692717,0,0
23,24960,0.0,0.0,0.9963294104943571,0,0
24,26000,0.0,0.0,0.9963506255149298,0,0
25,27040,0.0,0.0,0.9946271333047509,0,0
26,28080,0.0,0.0,0.9963090846170353,0,0
27,29120,0.0,0.0,0.9963090846170353,0,0
28,30160,0.0,0.0,0.9963090846170353,0,0
29,31200,0.0,0.0,0.9958285835988112,0,0
30,32240,0.0,0.0,0.9927284452191937,0,0
31,33280,0.0,0.0,0.9905996643120523,0,0
32,34320,0.0,0.0,0.9946665557552453,0,0
33,35360,0.0,0.0,0.996090062210376,0,0
34,36400,0.0,0.0,0.9965712481121245,0,0
35,37440,0.0,0.0,0.9908218756957331,0,0
36,38480,0.0,0.0,0.9879765494096678,0,0
37,39520,0.0,0.0,0.9927309732519105,0,0
38,40560,0.0,0.0,0.9951279150333554,0,0
39,41600,0.0,0.0,0.9949318084190312,0,0
40,42640,0.0,0.0,0.9951279150333554,0,0
41,43680,0.0,0.0,0.9924945616643936,0,0
42,44720,0.0,0.0,0.9965712481121245,0,0
43,45760,0.0,0.0,0.9927309732519105,0,0
44,46800,0.0,0.0,0.9948891496938186,0,0
45,47840,0.0,0.0,0.9607000698683327,0,0
46,48880,0.0,0.0,0.9922557487939716,0,0
47,49920,0.0,0.0,0.9901115993721897,0,0
48,50960,0.0,0.0,0.9903493836606683,0,0
49,52000,0.0,0.0,0.9896363674109032,0,0
