t,src,dst,bytes,kind,action,cos,reason
0,S3,S17,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S2,S16,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S17,S16,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S6,S5,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S10,S8,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S17,S2,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S4,S6,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S16,S2,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S14,S16,1040,model,send,,head
0,S14,S16,1040,model,recv,,
0,S15,S13,1040,model,recv_keep,0.12251085042953491,ok
0,S11,S13,1040,model,recv_keep,0.020236575976014137,ok
0,S14,S13,1040,model,recv_keep,0.01627875305712223,ok
0,S10,S13,1040,model,recv_keep,0.10777921229600906,ok
0,S10,S11,1040,model,recv_keep,-0.023112060502171516,ok
0,S14,S11,1040,model,recv_keep,0.0660504400730133,ok
0,S13,S11,1040,model,recv_keep,0.020236575976014137,ok
0,S9,S11,1040,model,recv_keep,0.019245242699980736,ok
0,S11,S10,1040,model,recv_keep,-0.023112060502171516,ok
0,S13,S10,1040,model,recv_keep,0.10777921229600906,ok
0,S8,S10,1040,model,recv_keep,0.055742956697940826,ok
0,S9,S10,1040,model,recv_keep,0.021537180989980698,ok
0,S4,S2,1040,model,recv_keep,0.020665215328335762,ok
0,S3,S2,1040,model,recv_keep,0.05368160828948021,ok
0,S17,S2,1040,model,recv_keep,0.07503987103700638,ok
0,S16,S2,1040,model,recv_keep,-0.08846162259578705,ok
0,S8,S6,1040,model,recv_keep,-0.0310298353433609,ok
0,S7,S6,1040,model,recv_keep,-0.04076806828379631,ok
0,S5,S6,1040,model,recv_keep,-0.014033518731594086,ok
0,S4,S6,1040,model,recv_keep,-0.07001475989818573,ok
0,S7,S5,1040,model,recv_keep,-0.025966636836528778,ok
0,S6,S5,1040,model,recv_keep,-0.014033518731594086,ok
0,S4,S5,1040,model,recv_keep,-0.034024447202682495,ok
0,S3,S5,1040,model,recv_keep,0.016173265874385834,ok
0,S5,S3,1040,model,recv_keep,0.016173265874385834,ok
0,S4,S3,1040,model,recv_keep,0.006343101616948843,ok
0,S2,S3,1040,model,recv_keep,0.05368160828948021,ok
0,S17,S3,1040,model,recv_keep,-0.05953384190797806,ok
0,S6,S7,1040,model,recv_keep,-0.04076806828379631,ok
0,S9,S7,1040,model,recv_keep,0.039388976991176605,ok
0,S8,S7,1040,model,recv_keep,0.042225733399391174,ok
0,S5,S7,1040,model,recv_keep,-0.025966636836528778,ok
0,S7,S8,1040,model,recv_keep,0.042225733399391174,ok
0,S10,S8,1040,model,recv_keep,0.055742956697940826,ok
0,S9,S8,1040,model,recv_keep,0.0028196240309625864,ok
0,S6,S8,1040,model,recv_keep,-0.0310298353433609,ok
0,S17,S15,1040,model,recv_keep,-0.05424956604838371,ok
0,S16,S15,1040,model,recv_keep,-0.019308513030409813,ok
0,S14,S15,1040,model,recv_keep,0.07300402969121933,ok
0,S13,S15,1040,model,recv_keep,0.12251085042953491,ok
0,S6,S4,1040,model,recv_keep,-0.07001475989818573,ok
