t,src,dst,bytes,kind,action,cos,reason
4,S8,S17,1793,head,sent,,
4,S8,S17,1793,head,received,,
4,S8,S17,1793,head,drop_cos,-0.09854042530059814,cos<0.0
4,S17,S9,1799,head,sent,,
4,S17,S9,1799,head,received,,
4,S17,S9,1799,head,buffered,0.013553098775446415,
5,S10,S14,1798,head,sent,,
5,S10,S14,1798,head,received,,
5,S10,S14,1798,head,buffered,0.03783522918820381,
6,S8,S17,1803,head,sent,,
6,S8,S17,1803,head,received,,
6,S8,S17,1803,head,drop_cos,-0.10406391322612762,cos<0.0
7,S13,S16,1800,head,sent,,
7,S2,S8,1800,head,sent,,
7,S15,S16,1794,head,sent,,
7,S8,S17,1792,head,sent,,
7,S10,S14,1794,head,sent,,
7,S13,S16,1800,head,received,,
7,S13,S16,1800,head,drop_cos,-0.022122472524642944,cos<0.0
7,S15,S16,1794,head,received,,
7,S15,S16,1794,head,drop_cos,-0.1369328498840332,cos<0.0
7,S8,S17,1792,head,received,,
7,S8,S17,1792,head,drop_cos,-0.10507426410913467,cos<0.0
7,S10,S14,1794,head,received,,
7,S10,S14,1794,head,buffered,0.7029125094413757,
7,S2,S8,1800,head,received,,
7,S2,S8,1800,head,drop_cos,-0.0046841599978506565,cos<0.0
7,S17,S9,1801,head,sent,,
7,S17,S9,1801,head,received,,
7,S17,S9,1801,head,buffered,0.6220658421516418,
8,S2,S8,1802,head,sent,,
8,S8,S17,1803,head,sent,,
8,S10,S14,1798,head,sent,,
8,S10,S14,1798,head,received,,
8,S10,S14,1798,head,buffered,0.9341213703155518,
8,S2,S8,1802,head,received,,
8,S2,S8,1802,head,drop_cos,-0.0034456581342965364,cos<0.0
8,S8,S17,1803,head,received,,
8,S8,S17,1803,head,drop_cos,-0.10665986686944962,cos<0.0
8,S17,S9,1804,head,sent,,
8,S17,S9,1804,head,received,,
8,S17,S9,1804,head,buffered,0.9118838906288147,
9,S5,S9,1794,head,sent,,
9,S10,S14,1797,head,sent,,
9,S13,S16,1798,head,sent,,
9,S8,S17,1800,head,sent,,
9,S2,S8,1796,head,sent,,
9,S5,S9,1794,head,received,,
9,S5,S9,1794,head,drop_cos,-0.014212393201887608,cos<0.0
9,S10,S14,1797,head,received,,
9,S10,S14,1797,head,buffered,0.9773344397544861,
9,S2,S8,1796,head,received,,
9,S2,S8,1796,head,drop_cos,-0.001988474978134036,cos<0.0
9,S8,S17,1800,head,received,,
9,S8,S17,1800,head,drop_cos,-0.1093352735042572,cos<0.0
9,S13,S16,1798,head,received,,
9,S13,S16,1798,head,drop_cos,-0.023138072341680527,cos<0.0
9,S17,S9,1802,head,sent,,
9,S17,S9,1802,head,received,,
9,S17,S9,1802,head,buffered,0.9680951833724976,
10,S5,S9,1796,head,sent,,
10,S8,S17,1805,head,sent,,
10,S2,S8,1801,head,sent,,
10,S4,S9,1798,head,sent,,
10,S15,S16,1802,head,sent,,
10,S5,S9,1796,head,received,,
10,S5,S9,1796,head,drop_cos,-0.003994558937847614,cos<0.0
10,S4,S9,1798,head,received,,
10,S4,S9,1798,head,buffered,0.025142032653093338,
10,S2,S8,1801,head,received,,
10,S2,S8,1801,head,drop_cos,-0.0006171354907564819,cos<0.0
10,S8,S17,1805,head,received,,
10,S8,S17,1805,head,drop_cos,-0.11170411854982376,cos<0.0
10,S15,S16,1802,head,received,,
10,S15,S16,1802,head,drop_cos,-0.10983684659004211,cos<0.0
10,S17,S9,1804,head,sent,,
10,S17,S9,1804,head,received,,
10,S17,S9,1804,head,buffered,0.9818124771118164,
10,S10,S14,1799,head,sent,,
10,S10,S14,1799,head,received,,
10,S10,S14,1799,head,buffered,0.9873759150505066,
11,S10,S14,1799,head,sent,,
11,S15,S16,1800,head,sent,,
11,S5,S9,1798,head,sent,,
11,S4,S9,1805,head,sent,,
11,S5,S9,1798,head,received,,
11,S5,S9,1798,head,drop_cos,-0.006764799356460571,cos<0.0
11,S4,S9,1805,head,received,,
11,S4,S9,1805,head,buffered,0.359819233417511,
11,S10,S14,1799,head,received,,
11,S10,S14,1799,head,buffered,0.9906618595123291,
11,S15,S16,1800,head,received,,
11,S15,S16,1800,head,drop_cos,-0.1055409386754036,cos<0.0
11,S17,S9,1808,head,sent,,
11,S17,S9,1808,head,received,,
11,S17,S9,1808,head,buffered,0.9257280826568604,
12,S10,S14,1803,head,sent,,
12,S5,S9,1800,head,sent,,
12,S8,S17,1806,head,sent,,
12,S15,S16,1802,head,sent,,
12,S4,S9,1806,head,sent,,
12,S5,S9,1800,head,received,,
12,S5,S9,1800,head,drop_cos,-0.0026139437686651945,cos<0.0
12,S4,S9,1806,head,received,,
12,S4,S9,1806,head,buffered,0.5462201833724976,
12,S10,S14,1803,head,received,,
12,S10,S14,1803,head,buffered,0.99271160364151,
12,S8,S17,1806,head,received,,
12,S8,S17,1806,head,drop_cos,-0.11362215131521225,cos<0.0
12,S15,S16,1802,head,received,,
12,S15,S16,1802,head,drop_cos,-0.10314849019050598,cos<0.0
12,S17,S9,1803,head,sent,,
12,S17,S9,1803,head,received,,
12,S17,S9,1803,head,buffered,0.8390145897865295,
13,S10,S14,1805,head,sent,,
13,S2,S8,1798,head,sent,,
13,S5,S9,1794,head,sent,,
13,S8,S17,1806,head,sent,,
13,S4,S9,1803,head,sent,,
13,S5,S9,1794,head,received,,
13,S5,S9,1794,head,buffered,0.002355836099013686,
13,S4,S9,1803,head,received,,
13,S4,S9,1803,head,buffered,0.6308577060699463,
13,S10,S14,1805,head,received,,
13,S10,S14,1805,head,buffered,0.993398904800415,
13,S8,S17,1806,head,received,,
13,S8,S17,1806,head,drop_cos,-0.11361828446388245,cos<0.0
13,S2,S8,1798,head,received,,
13,S2,S8,1798,head,buffered,0.0007318262360058725,
13,S17,S9,1803,head,sent,,
13,S17,S9,1803,head,received,,
13,S17,S9,1803,head,buffered,0.782250165939331,
14,S15,S16,1798,head,sent,,
14,S10,S14,1798,head,sent,,
14,S4,S9,1804,head,sent,,
14,S4,S9,1804,head,received,,
14,S4,S9,1804,head,buffered,0.6171904802322388,
14,S10,S14,1798,head,received,,
14,S10,S14,1798,head,buffered,0.9934144616127014,
14,S15,S16,1798,head,received,,
14,S15,S16,1798,head,drop_cos,-0.10357937961816788,cos<0.0
15,S15,S16,1798,head,sent,,
15,S8,S17,1795,head,sent,,
15,S10,S14,1793,head,sent,,
15,S4,S9,1807,head,sent,,
15,S11,S14,1799,head,sent,,
15,S15,S16,1798,head,received,,
15,S15,S16,1798,head,drop_cos,-0.10307562351226807,cos<0.0
15,S8,S17,1795,head,received,,
15,S8,S17,1795,head,drop_cos,-0.036723386496305466,cos<0.0
15,S4,S9,1807,head,received,,
15,S4,S9,1807,head,buffered,0.9303454160690308,
15,S11,S14,1799,head,received,,
15,S11,S14,1799,head,drop_cos,-0.07129867374897003,cos<0.0
15,S10,S14,1793,head,received,,
15,S10,S14,1793,head,buffered,0.9943946599960327,
15,S17,S9,1804,head,sent,,
15,S17,S9,1804,head,received,,
15,S17,S9,1804,head,buffered,0.3577655553817749,
16,S11,S14,1804,head,sent,,
16,S8,S17,1800,head,sent,,
16,S4,S9,1803,head,sent,,
16,S2,S8,1801,head,sent,,
16,S4,S9,1803,head,received,,
16,S4,S9,1803,head,buffered,0.8378185629844666,
16,S11,S14,1804,head,received,,
16,S11,S14,1804,head,drop_cos,-0.07032780349254608,cos<0.0
16,S2,S8,1801,head,received,,
16,S2,S8,1801,head,buffered,0.5931109189987183,
16,S8,S17,1800,head,received,,
16,S8,S17,1800,head,drop_cos,-0.04053286463022232,cos<0.0
16,S17,S9,1802,head,sent,,
16,S17,S9,1802,head,received,,
16,S17,S9,1802,head,buffered,0.5567266345024109,
17,S4,S9,1800,head,sent,,
17,S9,S13,1803,head,sent,,
17,S3,S4,1802,head,sent,,
17,S15,S16,1797,head,sent,,
17,S7,S10,1794,head,sent,,
17,S7,S10,1794,head,received,,
17,S7,S10,1794,head,buffered,0.004316013306379318,
17,S4,S9,1800,head,received,,
17,S4,S9,1800,head,buffered,0.7790694236755371,
17,S15,S16,1797,head,received,,
17,S15,S16,1797,head,drop_cos,-0.10086105018854141,cos<0.0
17,S9,S13,1803,head,received,,
17,S9,S13,1803,head,buffered,0.0049235825426876545,
17,S3,S4,1802,head,received,,
17,S3,S4,1802,head,drop_cos,-0.10795817524194717,cos<0.0
18,S8,S17,1801,head,sent,,
18,S13,S16,1799,head,sent,,
18,S7,S10,1800,head,sent,,
18,S4,S9,1799,head,sent,,
18,S15,S16,1799,head,sent,,
18,S9,S13,1798,head,sent,,
18,S10,S14,1805,head,sent,,
18,S2,S8,1799,head,sent,,
18,S7,S10,1800,head,received,,
18,S7,S10,1800,head,buffered,0.5556600093841553,
18,S4,S9,1799,head,received,,
18,S4,S9,1799,head,buffered,0.9517130255699158,
18,S10,S14,1805,head,received,,
18,S10,S14,1805,head,buffered,0.8186857104301453,
18,S2,S8,1799,head,received,,
18,S2,S8,1799,head,buffered,0.8491467237472534,
18,S8,S17,1801,head,received,,
18,S8,S17,1801,head,buffered,0.014252549968659878,
18,S13,S16,1799,head,received,,
18,S13,S16,1799,head,drop_cos,-0.04327237606048584,cos<0.0
18,S15,S16,1799,head,received,,
