t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9395634064228705,0,0
1,2080,0.0,0.0,0.975902478653776,0,0
2,3120,0.0,0.0,0.9474982995309118,0,0
3,4160,0.0,0.0,0.947916761174106,0,0
4,5200,0.0,0.0,0.9647403303559685,0,0
5,6240,0.0,0.0,0.9894344309637167,0,0
6,7280,0.0,0.0,0.9937387070552061,0,0
7,8320,0.0,0.0,0.952315752069748,0,0
8,9360,0.0,0.0,0.8848690710758904,0,0
9,10400,0.0,0.0,0.9512328938682174,0,0
10,11440,0.0,0.0,0.9600606869069063,0,0
11,12480,0.0,0.0,0.9837271896873264,0,0
12,13520,0.0,0.0,0.9917683442744263,0,0
13,14560,0.0,0.0,0.9926433270515651,0,0
14,15600,0.0,0.0,0.9926433270515651,0,0
15,16640,0.0,0.0,0.9926406969192333,0,0
16,17680,0.0,0.0,0.992223574271844,0,0
17,18720,0.0,0.0,0.9928806130199155,0,0
18,19760,0.0,0.0,0.992227531021354,0,0
19,20800,0.0,0.0,0.9924625634886286,0,0
20,21840,0.0,0.0,0.9924625634886286,0,0
21,22880,0.0,0.0,0.9922436134961775,0,0
22,23920,0.0,0.0,0.9819244733393994,0,0
23,24960,0.0,0.0,0.9574057671894881,0,0
24,26000,0.0,0.0,0.8850908219056872,0,0
25,27040,0.0,0.0,0.9926615259770746,0,0
26,28080,0.0,0.0,0.9949966151485166,0,0
27,29120,0.0,0.0,0.9864966034775761,0,0
28,30160,0.0,0.0,0.9944730826121994,0,0
29,31200,0.0,0.0,0.9948680882069076,0,0
30,32240,0.0,0.0,0.9948680882069076,0,0
31,33280,0.0,0.0,0.9948680882069076,0,0
32,34320,0.0,0.0,0.9948680882069076,0,0
33,35360,0.0,0.0,0.9948680882069076,0,0
34,36400,0.0,0.0,0.9948680882069076,0,0
35,37440,0.0,0.0,0.9948680882069076,0,0
36,38480,0.0,0.0,0.9946483123904033,0,0
37,39520,0.0,0.0,0.9948680882069076,0,0
38,40560,0.0,0.0,0.9946483123904033,0,0
39,41600,0.0,0.0,0.9946483123904033,0,0
40,42640,0.0,0.0,0.9946483123904033,0,0
41,43680,0.0,0.0,0.9946483123904033,0,0
42,44720,0.0,0.0,0.9946483123904033,0,0
43,45760,0.0,0.0,0.9946483123904033,0,0
44,46800,0.0,0.0,0.9946483123904033,0,0
45,47840,0.0,0.0,0.9946483123904033,0,0
46,48880,0.0,0.0,0.9946483123904033,0,0
47,49920,0.0,0.0,0.9946483123904033,0,0
48,50960,0.0,0.0,0.9946483123904033,0,0
49,52000,0.0,0.0,0.9946483123904033,0,0
