t,src,dst,bytes,kind,action,cos,reason
0,S5,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,used,0.18820391595363617,included_in_mean
0,S7,ORCH,1040,model,used,0.2896246910095215,included_in_mean
0,S4,ORCH,1040,model,used,0.24751099944114685,included_in_mean
0,S14,ORCH,1040,model,used,0.3239307999610901,included_in_mean
0,S15,ORCH,1040,model,used,0.28188633918762207,included_in_mean
0,S11,ORCH,1040,model,used,0.2238939106464386,included_in_mean
0,S17,ORCH,1040,model,used,0.20892488956451416,included_in_mean
0,S8,ORCH,1040,model,used,0.21785292029380798,included_in_mean
0,S16,ORCH,1040,model,used,0.2735549211502075,included_in_mean
0,S3,ORCH,1040,model,used,0.2304564118385315,included_in_mean
0,S6,ORCH,1040,model,used,0.2586337924003601,included_in_mean
0,S10,ORCH,1040,model,used,0.35940471291542053,included_in_mean
0,S9,ORCH,1040,model,used,0.18550695478916168,included_in_mean
0,S2,ORCH,1040,model,used,0.2505854070186615,included_in_mean
0,S13,ORCH,1040,model,used,0.18100731074810028,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S8,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,used,0.9779574275016785,included_in_mean
1,S16,ORCH,1040,model,used,0.9814522862434387,included_in_mean
1,S7,ORCH,1040,model,used,0.9801421761512756,included_in_mean
1,S10,ORCH,1040,model,used,0.983178973197937,included_in_mean
1,S15,ORCH,1040,model,used,0.981352686882019,included_in_mean
1,S9,ORCH,1040,model,used,0.9796195030212402,included_in_mean
1,S13,ORCH,1040,model,used,0.9806713461875916,included_in_mean
1,S3,ORCH,1040,model,used,0.9828420281410217,included_in_mean
1,S2,ORCH,1040,model,used,0.98609858751297,included_in_mean
1,S5,ORCH,1040,model,used,0.9819157123565674,included_in_mean
1,S14,ORCH,1040,model,used,0.9851186275482178,included_in_mean
