t,src,dst,bytes,kind,action,cos,reason
0,S10,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,used,0.2876414656639099,included_in_mean
0,S4,ORCH,1040,model,used,0.16949163377285004,included_in_mean
0,S5,ORCH,1040,model,used,0.2270965874195099,included_in_mean
0,S6,ORCH,1040,model,used,0.3625917434692383,included_in_mean
0,S7,ORCH,1040,model,used,0.24226728081703186,included_in_mean
0,S8,ORCH,1040,model,used,0.2599501311779022,included_in_mean
0,S9,ORCH,1040,model,used,0.16866785287857056,included_in_mean
0,S10,ORCH,1040,model,used,0.20465795695781708,included_in_mean
0,S11,ORCH,1040,model,used,0.27073797583580017,included_in_mean
0,S13,ORCH,1040,model,used,0.21939173340797424,included_in_mean
0,S14,ORCH,1040,model,used,0.22320736944675446,included_in_mean
0,S15,ORCH,1040,model,used,0.2729414999485016,included_in_mean
0,S16,ORCH,1040,model,used,0.24782489240169525,included_in_mean
0,S17,ORCH,1040,model,used,0.10834293812513351,included_in_mean
0,S2,ORCH,1040,model,used,0.3229216933250427,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S8,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
