t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.2651827931404114,included_in_mean
0,S2,ORCH,1040,model,used,0.27280759811401367,included_in_mean
0,S3,ORCH,1040,model,used,0.2574729919433594,included_in_mean
0,S11,ORCH,1040,model,used,0.2574143707752228,included_in_mean
0,S8,ORCH,1040,model,used,0.24221333861351013,included_in_mean
0,S16,ORCH,1040,model,used,0.2616020143032074,included_in_mean
0,S17,ORCH,1040,model,used,0.21578213572502136,included_in_mean
0,S9,ORCH,1040,model,used,0.19599176943302155,included_in_mean
0,S15,ORCH,1040,model,used,0.23717431724071503,included_in_mean
0,S7,ORCH,1040,model,used,0.21738891303539276,included_in_mean
0,S4,ORCH,1040,model,used,0.30551114678382874,included_in_mean
0,S6,ORCH,1040,model,used,0.2415619045495987,included_in_mean
0,S14,ORCH,1040,model,used,0.2662052512168884,included_in_mean
0,S13,ORCH,1040,model,used,0.19292400777339935,included_in_mean
0,S5,ORCH,1040,model,used,0.20346662402153015,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
