wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.3212800186712311,0.6651948960627093,0.7202616257668,0.4811300261197848,0.9895182409024919,0.8843537414966018,1
0.32593533928054835,0.667088467522176,0.717233900657083,0.5245925197551079,0.9903566243104973,0.8775510204081574,1
0.31858124105338503,0.6652429614825254,0.7208584412759067,0.48418455200066807,0.9903566243104966,0.8775510204081574,1
0.3269264054350293,0.6670820824936113,0.7176279403067907,0.44651401993113543,0.9886795297449122,0.8775510204081538,1
0.3202158462528747,0.6651855968440002,0.7205008364226901,0.5032637194507351,0.9870027629289011,0.8775510204081591,1
0.32545716344376985,0.6672986343952326,0.7183739145061677,0.507791034235594,0.9890990491984881,0.8843537414965912,1
0.31456814146306344,0.6639233208851699,0.7219012831265821,0.4544069209284595,0.9878411463369066,0.8843537414966018,1
0.32125067999711887,0.6602266780059394,0.7175028422563838,0.4929271455202074,0.9865832434753259,0.8843537414965947,1
0.3157389944941783,0.6624036415833499,0.7206822644915247,0.5091372821138836,0.9874216268833298,0.8843537414965876,1
0.3246782129695743,0.6637262241563102,0.7199771086586162,0.4442051457407623,0.9857445323177463,0.8775510204081467,1
0.3207897776475885,0.6651258302609289,0.7243590967536446,0.49018137383481863,0.9882603380409101,0.8775510204081538,1
0.32471429128972973,0.6665443659699026,0.720490546673554,0.5260796424476651,0.9870027629289015,0.877551020408168,1
0.3210607985699804,0.665814608034781,0.7234118668476718,0.45800584710951986,0.9870027629288998,0.8775510204081396,1
0.327796967068907,0.6664850442560044,0.7229918370420488,0.4554589092510004,0.986583243475327,0.8775510204081804,1
0.3234784719290875,0.6658474231924865,0.7249761990378798,0.5362548627115402,0.9861640517713217,0.8775510204081503,1
0.3277608358628284,0.6664525603443132,0.7224362123345544,0.5173316964175548,0.9836482460481593,0.8775510204081574,1
0.32348918705590596,0.6658830011292647,0.7260559659667055,0.4453054615540916,0.9836482460481601,0.8775510204081645,1
0.3277602512107543,0.6664136037112265,0.7241139435686444,0.47016637419088075,0.9849061489097404,0.8707482993197058,1
0.32348526017985807,0.66592512499541,0.7243864031092454,0.5441573053303224,0.9836482460481597,0.8707482993197271,1
0.3277670751125756,0.6663685209319291,0.7220592609810325,0.49532536125528187,0.986164051771323,0.8707482993197271,1
0.3234758105736414,0.6659730621001667,0.7264922861385418,0.43860828362597437,0.9823906709361507,0.8707482993197306,1
0.32777942636064455,0.6663177118282272,0.7236235433366028,0.49861013942806587,0.9840677655017351,0.8775510204081609,1
0.3234599690957316,0.6660268929262191,0.7262854381515911,0.5390528184295392,0.9836482460481588,0.8775510204081538,1
0.3277996268071691,0.6662605522413662,0.7237358855326697,0.4557995854115592,0.9832290543441575,0.8775510204081609,1
0.3234341856491245,0.6660879068746356,0.7262089853052763,0.48205652759862044,0.9832290543441564,0.8775510204081645,1
0.327832753748452,0.6661948010459631,0.7237932051558857,0.5406314315919424,0.9836482460481597,0.8843537414965983,1
0.32339107195351713,0.6661599652889243,0.7261657989178726,0.4646535950468961,0.9811327680745703,0.8843537414966018,1
0.32789000974008947,0.6661132773695981,0.7238197002903028,0.4524788428305111,0.9727472952466476,0.8843537414965983,1
0.32331330440012074,0.6662589036294899,0.7261763429780327,0.5441045320521549,0.9781977706474048,0.8843537414966018,1
0.32798526050190185,0.6659630941345831,0.723594170075367,0.4827914088612595,0.9769398677858228,0.8775510204081574,1
0.3202614057398726,0.6634012965526126,0.7235724626393446,0.4335188382699131,0.9786169623514058,0.8775510204081574,1
0.32064236405801355,0.6642137726447811,0.7162264510792931,0.5159696214494719,0.9781977706474048,0.8775510204081645,1
0.3204565886096087,0.6649713717346412,0.7213554403697809,0.5377296446341029,0.9786169623514043,0.8775510204081467,1
0.3259468078435589,0.6657995904907563,0.7197735998361392,0.4527214900912829,0.9790364818049824,0.8775510204081609,1
0.32071200719161685,0.6664626146160937,0.7238645126238261,0.4630721117981322,0.9777785789434004,0.8775510204081467,1
0.32661204550209905,0.6658083714667715,0.7214133523844423,0.5361449021274025,0.9786169623514078,0.8775510204081645,1
0.32087495677463485,0.6665937045430322,0.7201071827089879,0.4996490765515951,0.9756819649242405,0.8775510204081538,1
0.32495993156031655,0.665246560456428,0.7178335043491524,0.44928408925357893,0.9761014843778173,0.8843537414965876,1
0.31847251833383744,0.6646167780698203,0.7196346224837474,0.5191816451596396,0.9765206760818181,0.8843537414965841,1
0.31828139436452274,0.6580079757613697,0.7179429821797138,0.5087402859637359,0.9777785789434008,0.8843537414965983,1
0.31851456681755613,0.6617590795771024,0.7197550431531444,0.4399729577400896,0.9773593872393989,0.8843537414965983,1
0.32289729870792444,0.6595264161232636,0.7188500783043086,0.49195754203367753,0.9777785789434006,0.8707482993197235,1
0.31962649355272593,0.6643369825110943,0.7194444334191048,0.5346505452685714,0.9802940569169902,0.8707482993197182,1
0.3219172986259767,0.6595130759384906,0.7205366779040614,0.4497105028064836,0.9773593872393977,0.8707482993197235,1
0.3206440657230543,0.663795990343,0.7219729716515917,0.4683764791638681,0.9790364818049833,0.8707482993197271,1
0.3241177082885011,0.6643423313114746,0.7207972539082264,0.5320708673524022,0.9786169623514078,0.8843537414966054,1
0.3194379238995827,0.6678581596280001,0.7229260732461269,0.494731341577865,0.9773593872393989,0.8843537414965912,1
0.32283736685842535,0.6631364485918212,0.7197091838709571,0.4413524256819434,0.9773593872393997,0.8843537414966001,1
0.322886424835754,0.6685537413393448,0.7199608310372989,0.4937822978103019,0.9761014843778162,0.8843537414965947,1
0.32509464065108423,0.6631893515467495,0.7207584574453165,0.5310434457827123,0.9769398677858219,0.8775510204081591,1
0.3219706765890971,0.6699661073387411,0.7200595836103614,0.4940944500240023,0.9761014843778173,0.877551020408168,1
0.3294012802753185,0.6610188511212788,0.7215667351389801,0.4505818617930878,0.9752627732202388,0.8775510204081591,1
0.3199106092559059,0.6737146371205996,0.7215053730048315,0.5037291352111095,0.9735860064042257,0.877551020408152,1
0.33369294669776467,0.6529804356998927,0.7223952465357654,0.5142827766440135,0.9740048703586575,0.8843537414965983,1
0.2704492509563964,0.7148292798751589,0.7312143687984393,0.4492740878571844,0.9727472952466487,0.8843537414965876,1
0.18940080597192122,0.5807688165554629,0.6994349929165717,0.491302756892293,0.9740048703586568,0.8843537414965876,1
0.3513191677916312,0.28345905503213853,0.5637831110296849,0.518029196537042,0.9761014843778169,0.8843537414965876,1
0.4430960302774699,0.2620566405171979,0.7297721708411969,0.4591285686623112,0.9580726358603899,0.8775510204081396,1
0.3545406468301138,0.2897523110239134,0.7792878001172479,0.4367269719395481,0.9761014843778169,0.8775510204081538,1
0.3066387409731419,0.3082471728913324,0.7153645409101377,0.5726804864371458,0.9769398677858223,0.8775510204081609,1
0.29160577631374607,0.31124378809699965,0.7071364172876217,0.6305332209907653,0.9949687163032481,0.8775510204081503,1
0.27647431036397974,0.31306161781131925,0.669895999056801,0.5160314659390103,1.0,0.8843537414965983,1
0.27378028782504304,0.307476580764427,0.6775899489292355,0.4920175823862119,0.9945495245992451,0.8843537414966001,1
0.2797417089616967,0.319678567180145,0.668762223698256,0.32538478965500345,0.9861640517713235,0.8843537414965983,1
0.26698813549160105,0.31299169352907663,0.6677897756655328,0.48357267435084433,0.9836482460481601,0.8843537414966001,1
0.2567049411893336,0.3070704599479084,0.6358241973522797,0.5401758122912665,0.9748435815162362,0.8843537414965876,1
0.25584241549060116,0.31053207806686234,0.6419505238521446,0.5077094489230998,0.9727472952466472,0.884353741496593,1
0.25883746494433124,0.30876654097978307,0.6328312096784935,0.3071970217172174,0.9710702006810641,0.8843537414965983,1
0.2535694771712841,0.3096794430282137,0.6425297657340037,0.35361259528129485,0.9685543949578996,0.8843537414965983,1
0.2593420655494092,0.31208411380511536,0.6337586027027493,0.5340257228444357,0.9664581086883139,0.8911564625850392,1
0.255626330261826,0.3103528142259594,0.6414714041019285,0.5470001610093219,0.963103919557144,0.891156462585025,1
0.25933690704640966,0.31325872979101144,0.6335005344270237,0.43860883030464176,0.9631039195571443,0.8911564625850197,1
0.24774534974422613,0.31061682682840697,0.636776572527461,0.5094129533568023,0.9580726358603915,0.8911564625850268,1
0.26300186521779667,0.3174441603509266,0.6378705338236754,0.5723374692011598,0.9584918275643926,0.8843537414965841,1
0.24968742432499036,0.3194554183480845,0.6442525261694196,0.4749091569892706,0.9618460166955638,0.8843537414965983,1
0.2564066178970481,0.31939317801407485,0.6361055845671986,0.45861458581123365,0.9631039195571449,0.8843537414965912,1
0.2533349905315292,0.31882256935687914,0.6483932473759415,0.5749996563952936,0.9597497304259754,0.8843537414965983,1
0.2609170436900258,0.31638539415887434,0.6402088142104213,0.524813502151386,0.9635231112611484,0.8843537414965983,1
0.25377274218920376,0.31785385264383137,0.6491632965049361,0.43042408278991523,0.9635231112611473,0.8843537414965805,1
0.2623270680695028,0.31635465420824205,0.6398309727815635,0.4679427173895815,0.9626847278531439,0.8843537414965983,1
0.2545143471145136,0.31798133200046563,0.6485588408376826,0.5886328651362136,0.9614268249915612,0.8843537414965947,1
0.2619515291769613,0.3161700855556369,0.6401452650709485,0.47623741714671003,0.9576534441563889,0.8911564625850268,1
0.2557652232472316,0.3182147112986502,0.6494074782126902,0.4833940769581046,0.9618460166955625,0.891156462585025,1
0.2620387323939647,0.3158883806431433,0.6392047572710149,0.5262772970520189,0.9576534441563875,0.8911564625850215,1
0.255435601915597,0.3185440668901558,0.6494691216397288,0.4649276415901158,0.9589110192683987,0.8911564625850357,1
0.26212343174713915,0.31554462904212544,0.639752476704152,0.4581105260572786,0.954299255025221,0.8843537414965912,1
0.251097180263228,0.3201728793310815,0.6494363038737386,0.5571913429228099,0.9576534441563893,0.8843537414966018,1
0.2630370566959236,0.31563545044158897,0.6391970802553704,0.4644532754646749,0.9559763495908049,0.8843537414965859,1
0.25074666759161535,0.32010407136663277,0.6506077433036275,0.4434778490962704,0.9555571578868021,0.8843537414965947,1
0.2661407249591562,0.3136256297811001,0.6374313434720408,0.530100628827314,0.955137638433226,0.8843537414965947,1
0.24479071747790115,0.3248947082419708,0.6517289278619465,0.5368564072411496,0.9517834493020576,0.8843537414966018,1
0.2727817652762713,0.316380898299651,0.6355982904313994,0.43678892357602905,0.9517834493020576,0.8843537414965805,1
0.20796297150356502,0.3185370700037987,0.6739902390343667,0.4746102321347092,0.9467521656053042,0.8843537414965983,1
0.29521647057577804,0.1577559472659164,0.5756025064307161,0.529709563467025,0.9526221604596352,0.8775510204081574,1
0.38499545191594425,0.26635547770744417,0.6085636599812175,0.4855493768884245,0.9463329739013011,0.8775510204081449,1
0.4997633832988245,0.5996537420219847,0.8583598310793693,0.43458000578374084,0.9266270308182942,0.8775510204081645,1
0.978813114419935,0.6075331447775771,1.0,0.51997486412057,0.951783449302058,0.8775510204081645,1
0.6584985010814774,0.6400882269859456,0.9182114070354095,0.5377485090230221,0.9408824985005453,0.8843537414965983,1
0.46489101122550625,0.2417038862440098,0.589936053556668,0.40760944441567215,0.9442366876317152,0.884353741496593,1
0.3782752868347808,0.0904756164178529,0.7176858735341929,0.5305291113539478,0.9132102742936181,0.8843537414965983,1
0.454912935473844,0.18066733219921294,0.2782648719874898,0.7152113173544271,0.9165644634247874,0.8843537414966054,1
0.4399332327789523,0.2236353257596086,0.22580716713743032,0.21010176242725392,0.8805067663899371,0.8843537414966107,1
0.4706226607433271,0.18065145493882262,0.2584392665477524,0.37498006016793567,0.8534611993667891,0.884353741496593,1
0.4253899459033558,0.2801170152644632,0.3324473528942395,0.5174373224210775,0.8538803910707915,0.8843537414965947,1
0.5379164024063847,0.21896882739072393,0.18722448080407156,0.5193970011354543,0.8077601266424355,0.884353741496593,1
0.6272054639364555,0.21890466268906372,0.22321851039658852,0.5461513875328999,0.8153072160623516,0.8843537414965947,1
0.40053217318732864,0.3204751525083268,0.2004044233488917,0.47215727349217035,0.8366902537109455,0.8843537414965947,1
0.4266936955502099,0.31587064312972635,0.24904223210649268,0.4481574757281771,0.8404636345461167,0.8843537414966125,1
0.38673468357349405,0.24241907113841457,0.317640785155622,0.5133876484488644,0.8446562070852908,0.8843537414965912,1
0.2923753305414397,0.24717932390162153,0.37937831031614166,0.4787884817597061,0.8584924830635423,0.8843537414966018,1
0.3146717069813213,0.22683055232454452,0.4400228657080755,0.47228632632876505,0.8509453936436251,0.8843537414965912,1
0.3289525126898956,0.2436487899219242,0.3579261703192503,0.5298961863305334,0.8702321450226309,0.8843537414965947,1
0.31196747445996,0.2528843450553933,0.35831842949605863,0.5019985788017269,0.8505262019396223,0.8843537414966001,1
0.29186979068776264,0.2686724031354274,0.38413674428710964,0.5037666784885443,0.8480107239660304,0.8843537414965876,1
0.3165562936297992,0.25636466986597417,0.35799677441471056,0.5980417351993405,0.8622658638987128,0.8843537414965912,1
0.3081704289811428,0.26050820024295324,0.37004185499706543,0.45813933881503643,0.8631045750562918,0.8843537414965947,1
0.31564972180196516,0.25508424332453195,0.36167511317829143,0.4291179666485996,0.8635237667602953,0.8843537414965912,1
0.3018135629524733,0.2567256492039778,0.3767339145307208,0.5125833275378824,0.8534611993667889,0.8843537414966018,1
0.30832857404188496,0.24772481649252484,0.37910992618536804,0.4541573010837422,0.8639429584642979,0.8843537414965983,1
0.3046141558310952,0.25549643723773063,0.37567107078837525,0.5054676716110663,0.8635237667602937,0.884353741496593,1
0.30884013177684244,0.2485298372087677,0.37536214807303436,0.5075830887991414,0.8656200530298812,0.8843537414966018,1
0.30763412128047196,0.2532717192062116,0.3770142300809701,0.4554231241778505,0.8622658638987128,0.8843537414966001,1
0.31039538604376915,0.2479566810268647,0.3728466255071737,0.5134435290087702,0.8647816696218757,0.884353741496593,1
0.3104088532860203,0.25336434028950383,0.37593807816860136,0.484003382330469,0.8618466721947089,0.884353741496593,1
0.3091996225087692,0.2478290211056153,0.3734153336024011,0.45498646610439164,0.8597503859251232,0.8843537414966054,1
0.3081295827982359,0.25610765433953486,0.3714913493588173,0.5345222504114924,0.8568153884979561,0.8843537414965876,1
0.3092448030763908,0.24972112277190137,0.37327704372315684,0.48133667875931113,0.858911674767544,0.8843537414965912,1
0.3089896931554913,0.25601555401062615,0.37433310255501834,0.46347654070937816,0.8572345802019594,0.8843537414965912,1
0.30946998544221693,0.25315759509143376,0.3677901944960379,0.5313998916042497,0.8551382939323717,0.8843537414966001,1
0.3096280417365104,0.25775324278173795,0.37391975217895346,0.4936064362933737,0.8555574856363752,0.884353741496593,1
0.31129122606535253,0.25311218447959505,0.36609301646147785,0.46183144185231184,0.8534611993667871,0.8843537414965876,1
0.2933849170433863,0.2550110356220484,0.38934945655278663,0.5139068290314901,0.853461199366788,0.8843537414965876,1
0.29315143927247556,0.24628555650086276,0.43592177678811994,0.5125489214798339,0.855976677340377,0.8843537414965805,1
0.2775450653155831,0.2532567354316444,0.4203921540474941,0.4492696691075273,0.8601695776291258,0.8843537414965983,1
0.2901347488055168,0.24805442858676105,0.4144680308014157,0.48496253526789374,0.8614274804907056,0.8843537414965841,1
0.2725993916068288,0.2563751147847495,0.42494708809470255,0.4916523330302468,0.8593308664715467,0.8843537414965947,1
0.30680183435124153,0.24346642564949192,0.4066917407569782,0.5001822340885957,0.8555574856363743,0.8843537414965983,1
0.3528143416098173,0.24235388028477767,0.33097223697151246,0.5535681592603952,0.8563958690443805,0.8843537414965983,1
0.31604380787663355,0.2506781262386277,0.3586348605956483,0.4962827633379407,0.8547187744787978,0.884353741496593,1
0.31839996501369916,0.2612953071273697,0.3534777614861442,0.4639067929286736,0.8463336294004473,0.884353741496593,1
