t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.20363397896289825,included_in_mean
0,S9,ORCH,1040,model,used,0.16814987361431122,included_in_mean
0,S2,ORCH,1040,model,used,0.3656926155090332,included_in_mean
0,S3,ORCH,1040,model,used,0.2756586968898773,included_in_mean
0,S11,ORCH,1040,model,used,0.20453403890132904,included_in_mean
0,S13,ORCH,1040,model,used,0.18631796538829803,included_in_mean
0,S14,ORCH,1040,model,used,0.196157306432724,included_in_mean
0,S15,ORCH,1040,model,used,0.16580849885940552,included_in_mean
0,S7,ORCH,1040,model,used,0.23901386559009552,included_in_mean
0,S16,ORCH,1040,model,used,0.4007582664489746,included_in_mean
0,S6,ORCH,1040,model,used,0.18174877762794495,included_in_mean
0,S17,ORCH,1040,model,used,0.24394217133522034,included_in_mean
0,S8,ORCH,1040,model,used,0.24651165306568146,included_in_mean
0,S5,ORCH,1040,model,used,0.2958466410636902,included_in_mean
0,S4,ORCH,1040,model,used,0.334602415561676,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
