t,src,dst,bytes,kind,action,cos,reason
0,S4,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,used,0.21097083389759064,included_in_mean
0,S3,ORCH,1040,model,used,0.21785259246826172,included_in_mean
0,S17,ORCH,1040,model,used,0.2496643364429474,included_in_mean
0,S5,ORCH,1040,model,used,0.28794562816619873,included_in_mean
0,S13,ORCH,1040,model,used,0.20171725749969482,included_in_mean
0,S14,ORCH,1040,model,used,0.1952163130044937,included_in_mean
0,S15,ORCH,1040,model,used,0.2212873250246048,included_in_mean
0,S10,ORCH,1040,model,used,0.3438633680343628,included_in_mean
0,S16,ORCH,1040,model,used,0.28282830119132996,included_in_mean
0,S9,ORCH,1040,model,used,0.16156116127967834,included_in_mean
0,S2,ORCH,1040,model,used,0.2577192485332489,included_in_mean
0,S11,ORCH,1040,model,used,0.16423657536506653,included_in_mean
0,S7,ORCH,1040,model,used,0.2928421199321747,included_in_mean
0,S8,ORCH,1040,model,used,0.23447613418102264,included_in_mean
0,S4,ORCH,1040,model,used,0.2594553828239441,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S9,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,used,0.9763844609260559,included_in_mean
1,S5,ORCH,1040,model,used,0.9798306822776794,included_in_mean
1,S9,ORCH,1040,model,used,0.9744786024093628,included_in_mean
