t,src,dst,bytes,kind,action,cos,reason
0,S16,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,used,0.2818046510219574,included_in_mean
0,S11,ORCH,1040,model,used,0.2200535237789154,included_in_mean
0,S5,ORCH,1040,model,used,0.2758827209472656,included_in_mean
0,S13,ORCH,1040,model,used,0.3300568461418152,included_in_mean
0,S17,ORCH,1040,model,used,0.2435581386089325,included_in_mean
0,S6,ORCH,1040,model,used,0.26787474751472473,included_in_mean
0,S2,ORCH,1040,model,used,0.31704288721084595,included_in_mean
0,S8,ORCH,1040,model,used,0.216737762093544,included_in_mean
0,S3,ORCH,1040,model,used,0.259346604347229,included_in_mean
0,S16,ORCH,1040,model,used,0.23950202763080597,included_in_mean
0,S7,ORCH,1040,model,used,0.2582573890686035,included_in_mean
0,S15,ORCH,1040,model,used,0.20716986060142517,included_in_mean
0,S9,ORCH,1040,model,used,0.3103703260421753,included_in_mean
