t,src,dst,bytes,kind,action,cos,reason
1,S3,S10,1791,head,sent,,
1,S6,S11,1795,head,sent,,
1,S8,S2,1799,head,sent,,
1,S15,S11,1797,head,sent,,
1,S4,S6,1793,head,sent,,
1,S5,S9,1793,head,sent,,
1,S2,S8,1791,head,sent,,
1,S7,S4,1789,head,sent,,
1,S14,S7,1792,head,sent,,
1,S16,S9,1788,head,sent,,
1,S13,S9,1790,head,sent,,
1,S11,S2,1791,head,sent,,
1,S11,S2,1791,head,received,,
1,S11,S2,1791,head,buffered,0.020483050495386124,
1,S7,S4,1789,head,received,,
1,S7,S4,1789,head,drop_cos,-0.021697109565138817,cos<0.0
1,S3,S10,1791,head,received,,
1,S3,S10,1791,head,drop_cos,-0.032854918390512466,cos<0.0
1,S2,S8,1791,head,received,,
1,S2,S8,1791,head,drop_cos,-0.07348263263702393,cos<0.0
1,S4,S6,1793,head,received,,
1,S4,S6,1793,head,buffered,0.012318363413214684,
1,S6,S11,1795,head,received,,
1,S6,S11,1795,head,drop_cos,-0.02584204636514187,cos<0.0
1,S14,S7,1792,head,received,,
1,S14,S7,1792,head,drop_cos,-0.004793500527739525,cos<0.0
1,S15,S11,1797,head,received,,
1,S15,S11,1797,head,drop_cos,-0.04349716007709503,cos<0.0
1,S5,S9,1793,head,received,,
1,S5,S9,1793,head,buffered,0.054261330515146255,
1,S16,S9,1788,head,received,,
1,S16,S9,1788,head,buffered,0.07071717828512192,
1,S8,S2,1799,head,received,,
1,S8,S2,1799,head,drop_cos,-0.07348263263702393,cos<0.0
1,S13,S9,1790,head,received,,
1,S13,S9,1790,head,buffered,0.005938010290265083,
1,S17,S2,1790,head,sent,,
1,S17,S2,1790,head,received,,
1,S17,S2,1790,head,buffered,0.02997579611837864,
2,S9,S5,1793,head,sent,,
2,S9,S5,1793,head,received,,
2,S9,S5,1793,head,buffered,0.323208212852478,
3,S11,S13,1804,head,sent,,
3,S16,S17,1789,head,sent,,
3,S4,S10,1799,head,sent,,
3,S5,S16,1788,head,sent,,
3,S15,S11,1797,head,sent,,
3,S8,S17,1796,head,sent,,
3,S10,S3,1796,head,sent,,
3,S6,S11,1800,head,sent,,
3,S13,S4,1799,head,sent,,
3,S14,S15,1790,head,sent,,
3,S2,S13,1798,head,sent,,
3,S7,S14,1798,head,sent,,
3,S13,S4,1799,head,received,,
3,S13,S4,1799,head,drop_cos,-0.03138748183846474,cos<0.0
3,S14,S15,1790,head,received,,
3,S14,S15,1790,head,drop_cos,-0.09819420427083969,cos<0.0
3,S7,S14,1798,head,received,,
3,S7,S14,1798,head,buffered,0.004196967929601669,
3,S8,S17,1796,head,received,,
3,S8,S17,1796,head,drop_cos,-0.03026607260107994,cos<0.0
3,S5,S16,1788,head,received,,
3,S5,S16,1788,head,buffered,0.15047965943813324,
3,S16,S17,1789,head,received,,
3,S16,S17,1789,head,drop_cos,-0.09828192740678787,cos<0.0
3,S4,S10,1799,head,received,,
3,S4,S10,1799,head,drop_cos,-0.034039292484521866,cos<0.0
3,S15,S11,1797,head,received,,
3,S15,S11,1797,head,drop_cos,-0.02924531139433384,cos<0.0
3,S6,S11,1800,head,received,,
3,S6,S11,1800,head,buffered,0.06469808518886566,
3,S11,S13,1804,head,received,,
3,S11,S13,1804,head,drop_cos,-0.06457462906837463,cos<0.0
3,S10,S3,1796,head,received,,
3,S10,S3,1796,head,drop_cos,-0.035202961415052414,cos<0.0
3,S2,S13,1798,head,received,,
