t,src,dst,bytes,kind,action,cos,reason
0,S2,S16,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S14,S11,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S14,S13,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S6,S5,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S13,S14,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S7,S8,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S6,S8,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S6,S8,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S9,S10,1040,model,recv_keep,0.007839461788535118,ok
0,S8,S10,1040,model,recv_keep,-0.004190515261143446,ok
0,S11,S10,1040,model,recv_keep,0.11072146892547607,ok
0,S13,S10,1040,model,recv_keep,0.13176986575126648,ok
0,S15,S13,1040,model,recv_keep,-0.03128284588456154,ok
0,S11,S13,1040,model,recv_keep,0.0413844957947731,ok
0,S10,S13,1040,model,recv_keep,0.13176986575126648,ok
0,S14,S13,1040,model,recv_keep,0.07430846244096756,ok
0,S16,S14,1040,model,recv_keep,-0.05128005892038345,ok
0,S15,S14,1040,model,recv_keep,-0.08686406165361404,ok
0,S11,S14,1040,model,recv_keep,0.07456748187541962,ok
0,S13,S14,1040,model,recv_keep,0.07430846244096756,ok
0,S14,S11,1040,model,recv_keep,0.07456748187541962,ok
0,S10,S11,1040,model,recv_keep,0.11072146892547607,ok
0,S13,S11,1040,model,recv_keep,0.0413844957947731,ok
0,S9,S11,1040,model,recv_keep,0.0064430758357048035,ok
0,S3,S17,1040,model,recv_keep,-0.06753858923912048,ok
0,S2,S17,1040,model,recv_keep,-0.01972380466759205,ok
0,S16,S17,1040,model,recv_keep,-0.025802703574299812,ok
0,S15,S17,1040,model,recv_keep,-0.05267588794231415,ok
0,S6,S4,1040,model,recv_keep,0.108185313642025,ok
0,S5,S4,1040,model,recv_keep,0.018711203709244728,ok
0,S3,S4,1040,model,recv_keep,-0.015883969143033028,ok
0,S2,S4,1040,model,recv_keep,0.1289895623922348,ok
0,S17,S15,1040,model,recv_keep,-0.05267588794231415,ok
0,S16,S15,1040,model,recv_keep,0.02037016488611698,ok
0,S14,S15,1040,model,recv_keep,-0.08686406165361404,ok
0,S13,S15,1040,model,recv_keep,-0.03128284588456154,ok
0,S7,S5,1040,model,recv_keep,-0.07832534611225128,ok
0,S6,S5,1040,model,recv_keep,0.07176898419857025,ok
0,S4,S5,1040,model,recv_keep,0.018711203709244728,ok
0,S3,S5,1040,model,recv_keep,0.002362762577831745,ok
0,S7,S9,1040,model,recv_keep,-0.003442008513957262,ok
0,S11,S9,1040,model,recv_keep,0.0064430758357048035,ok
0,S8,S9,1040,model,recv_keep,0.11322177946567535,ok
0,S10,S9,1040,model,recv_keep,0.007839461788535118,ok
0,S8,S7,1040,model,recv_keep,0.030046561732888222,ok
0,S6,S7,1040,model,recv_keep,0.026843886822462082,ok
0,S9,S7,1040,model,recv_keep,-0.003442008513957262,ok
0,S5,S7,1040,model,recv_keep,-0.07832534611225128,ok
0,S7,S8,1040,model,recv_keep,0.030046561732888222,ok
0,S10,S8,1040,model,recv_keep,-0.004190515261143446,ok
0,S6,S8,1040,model,recv_keep,0.06591903418302536,ok
0,S9,S8,1040,model,recv_keep,0.11322177946567535,ok
0,S5,S3,1040,model,recv_keep,0.002362762577831745,ok
0,S4,S3,1040,model,recv_keep,-0.015883969143033028,ok
0,S2,S3,1040,model,recv_keep,0.12277110666036606,ok
0,S17,S3,1040,model,recv_keep,-0.06753858923912048,ok
0,S4,S2,1040,model,recv_keep,0.1289895623922348,ok
0,S3,S2,1040,model,recv_keep,0.12277110666036606,ok
0,S17,S2,1040,model,recv_keep,-0.01972380466759205,ok
0,S16,S2,1040,model,recv_keep,-0.05147933587431908,ok
0,S7,S6,1040,model,recv_keep,0.026843886822462082,ok
0,S8,S6,1040,model,recv_keep,0.06591903418302536,ok
0,S5,S6,1040,model,recv_keep,0.07176898419857025,ok
0,S4,S6,1040,model,recv_keep,0.108185313642025,ok
0,S2,S16,1040,model,recv_keep,-0.05147933587431908,ok
0,S17,S16,1040,model,recv_keep,-0.025802703574299812,ok
0,S15,S16,1040,model,recv_keep,0.02037016488611698,ok
0,S14,S16,1040,model,recv_keep,-0.05128005892038345,ok
1,S15,S13,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S17,S15,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S6,S4,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S2,S16,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S11,S10,1040,model,send,,head
1,S17,S15,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S10,S11,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S4,S2,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S15,S13,1040,model,recv,,
1,S8,S6,1040,model,send,,head
1,S10,S13,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S9,S11,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S3,S2,1040,model,send,,head
1,S11,S13,1040,model,send,,head
1,S7,S6,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S10,S13,1040,model,recv,,
1,S14,S13,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S9,S11,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S8,S6,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S4,S3,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S16,S17,1040,model,send,,head
1,S5,S6,1040,model,send,,head
1,S4,S5,1040,model,send,,head
1,S2,S3,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S11,S14,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S6,S7,1040,model,send,,head
1,S14,S15,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S3,S4,1040,model,send,,head
1,S10,S8,1040,model,send,,head
1,S8,S7,1040,model,recv,,
1,S13,S14,1040,model,recv,,
1,S2,S3,1040,model,recv,,
1,S5,S6,1040,model,recv,,
1,S9,S7,1040,model,recv,,
1,S6,S7,1040,model,recv,,
1,S4,S5,1040,model,recv,,
1,S16,S17,1040,model,recv,,
1,S7,S8,1040,model,recv,,
1,S11,S14,1040,model,recv,,
1,S10,S8,1040,model,recv,,
1,S15,S16,1040,model,recv,,
1,S3,S4,1040,model,recv,,
1,S14,S15,1040,model,recv,,
1,S17,S2,1040,model,recv,,
1,S13,S15,1040,model,send,,head
1,S7,S9,1040,model,send,,head
1,S17,S3,1040,model,send,,head
1,S11,S9,1040,model,send,,head
1,S6,S8,1040,model,send,,head
1,S3,S5,1040,model,send,,head
1,S5,S7,1040,model,send,,head
1,S9,S8,1040,model,send,,head
1,S16,S2,1040,model,send,,head
1,S4,S6,1040,model,send,,head
1,S14,S16,1040,model,send,,head
1,S2,S4,1040,model,send,,head
1,S15,S17,1040,model,send,,head
1,S8,S9,1040,model,send,,head
1,S10,S9,1040,model,send,,head
1,S4,S6,1040,model,recv,,
1,S9,S8,1040,model,recv,,
1,S2,S4,1040,model,recv,,
1,S6,S8,1040,model,recv,,
1,S15,S17,1040,model,recv,,
1,S14,S16,1040,model,recv,,
1,S16,S2,1040,model,recv,,
1,S3,S5,1040,model,recv,,
1,S10,S9,1040,model,recv,,
1,S13,S15,1040,model,recv,,
1,S7,S9,1040,model,recv,,
1,S17,S3,1040,model,recv,,
1,S11,S9,1040,model,recv,,
1,S8,S9,1040,model,recv,,
1,S5,S7,1040,model,recv,,
1,S15,S13,1040,model,recv_keep,0.2162417322397232,ok
1,S10,S13,1040,model,recv_keep,0.31910163164138794,ok
1,S14,S13,1040,model,recv_keep,0.49319028854370117,ok
1,S11,S13,1040,model,recv_keep,0.5411463379859924,ok
1,S10,S11,1040,model,recv_keep,0.5945903062820435,ok
1,S14,S11,1040,model,recv_keep,0.34703025221824646,ok
1,S13,S11,1040,model,recv_keep,0.5411463379859924,ok
1,S9,S11,1040,model,recv_keep,0.32598257064819336,ok
1,S16,S14,1040,model,recv_keep,0.23136866092681885,ok
1,S15,S14,1040,model,recv_keep,0.545971691608429,ok
1,S13,S14,1040,model,recv_keep,0.49319028854370117,ok
1,S11,S14,1040,model,recv_keep,0.34703025221824646,ok
1,S13,S10,1040,model,recv_keep,0.31910163164138794,ok
1,S11,S10,1040,model,recv_keep,0.5945903062820435,ok
1,S9,S10,1040,model,recv_keep,0.5924067497253418,ok
1,S8,S10,1040,model,recv_keep,0.4151964783668518,ok
1,S7,S5,1040,model,recv_keep,0.3080456256866455,ok
1,S6,S5,1040,model,recv_keep,0.5582617521286011,ok
1,S4,S5,1040,model,recv_keep,0.5408967137336731,ok
1,S3,S5,1040,model,recv_keep,0.3075112998485565,ok
1,S2,S16,1040,model,recv_keep,0.33850163221359253,ok
1,S17,S16,1040,model,recv_keep,0.5375882983207703,ok
1,S15,S16,1040,model,recv_keep,0.4317255914211273,ok
1,S14,S16,1040,model,recv_keep,0.23136866092681885,ok
1,S7,S6,1040,model,recv_keep,0.5810127854347229,ok
1,S8,S6,1040,model,recv_keep,0.3164261281490326,ok
1,S5,S6,1040,model,recv_keep,0.5582617521286011,ok
1,S4,S6,1040,model,recv_keep,0.33262303471565247,ok
1,S6,S4,1040,model,recv_keep,0.33262303471565247,ok
1,S5,S4,1040,model,recv_keep,0.5408967137336731,ok
1,S3,S4,1040,model,recv_keep,0.564987063407898,ok
1,S2,S4,1040,model,recv_keep,0.33533379435539246,ok
1,S4,S2,1040,model,recv_keep,0.33533379435539246,ok
1,S3,S2,1040,model,recv_keep,0.5177667737007141,ok
1,S17,S2,1040,model,recv_keep,0.5396000742912292,ok
1,S16,S2,1040,model,recv_keep,0.33850163221359253,ok
1,S10,S9,1040,model,recv_keep,0.5924067497253418,ok
1,S7,S9,1040,model,recv_keep,0.33851221203804016,ok
1,S11,S9,1040,model,recv_keep,0.32598257064819336,ok
1,S8,S9,1040,model,recv_keep,0.5720607042312622,ok
1,S3,S17,1040,model,recv_keep,0.2932426929473877,ok
1,S2,S17,1040,model,recv_keep,0.5396000742912292,ok
1,S16,S17,1040,model,recv_keep,0.5375882983207703,ok
1,S15,S17,1040,model,recv_keep,0.2366843819618225,ok
1,S7,S8,1040,model,recv_keep,0.560645580291748,ok
1,S10,S8,1040,model,recv_keep,0.4151964783668518,ok
1,S9,S8,1040,model,recv_keep,0.5720607042312622,ok
1,S6,S8,1040,model,recv_keep,0.3164261281490326,ok
1,S17,S15,1040,model,recv_keep,0.2366843819618225,ok
1,S16,S15,1040,model,recv_keep,0.4317255914211273,ok
1,S14,S15,1040,model,recv_keep,0.545971691608429,ok
1,S13,S15,1040,model,recv_keep,0.2162417322397232,ok
1,S8,S7,1040,model,recv_keep,0.560645580291748,ok
1,S9,S7,1040,model,recv_keep,0.33851221203804016,ok
1,S6,S7,1040,model,recv_keep,0.5810127854347229,ok
1,S5,S7,1040,model,recv_keep,0.3080456256866455,ok
1,S5,S3,1040,model,recv_keep,0.3075112998485565,ok
1,S4,S3,1040,model,recv_keep,0.564987063407898,ok
1,S2,S3,1040,model,recv_keep,0.5177667737007141,ok
1,S17,S3,1040,model,recv_keep,0.2932426929473877,ok
2,S16,S14,1040,model,send,,head
2,S11,S10,1040,model,send,,head
2,S3,S17,1040,model,send,,head
2,S5,S3,1040,model,send,,head
2,S6,S4,1040,model,send,,head
2,S17,S15,1040,model,send,,head
2,S9,S10,1040,model,send,,head
2,S4,S2,1040,model,send,,head
2,S15,S13,1040,model,send,,head
2,S8,S10,1040,model,send,,head
2,S13,S10,1040,model,send,,head
2,S14,S11,1040,model,send,,head
2,S7,S5,1040,model,send,,head
2,S10,S11,1040,model,send,,head
2,S2,S16,1040,model,send,,head
2,S2,S16,1040,model,recv,,
2,S7,S5,1040,model,recv,,
2,S3,S17,1040,model,recv,,
2,S16,S14,1040,model,recv,,
2,S17,S15,1040,model,recv,,
2,S5,S3,1040,model,recv,,
2,S10,S11,1040,model,recv,,
2,S15,S13,1040,model,recv,,
2,S6,S4,1040,model,recv,,
2,S13,S10,1040,model,recv,,
2,S11,S10,1040,model,recv,,
