t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.6999638226518048,0,0
1,2080,0.0,0.0,0.6993020787715907,0,0
2,3120,0.0,0.0,0.6718039052277281,0,0
3,4160,0.0,0.0,0.9315180546482965,0,0
4,5200,0.0,0.0,0.7130364510585462,0,0
5,6240,0.0,0.0,0.7733846330182079,0,0
6,7280,0.0,0.0,0.6347525600960573,0,0
7,8320,0.0,0.0,0.8240063560414487,0,0
8,9360,0.0,0.0,0.777679019175684,0,0
9,10400,0.0,0.0,0.6451540305801802,0,0
10,11440,0.0,0.0,0.8350458679884936,0,0
11,12480,0.0,0.0,0.8339581724602085,0,0
12,13520,0.0,0.0,0.689264411181755,0,0
13,14560,0.0,0.0,0.8841240683097562,0,0
14,15600,0.0,0.0,0.8217176504229003,0,0
15,16640,0.0,0.0,0.8918529457596478,0,0
16,17680,0.0,0.0,0.7941803252410798,0,0
17,18720,0.0,0.0,0.8109382108835729,0,0
18,19760,0.0,0.0,0.8469269321943541,0,0
19,20800,0.0,0.0,0.8323928817182594,0,0
20,21840,0.0,0.0,0.8109977061521181,0,0
21,22880,0.0,0.0,0.8112397996071229,0,0
22,23920,0.0,0.0,0.7786859436203963,0,0
23,24960,0.0,0.0,0.8183358849571949,0,0
24,26000,0.0,0.0,0.776716761088237,0,0
25,27040,0.0,0.0,0.7753595320001728,0,0
26,28080,0.0,0.0,0.7811997075236085,0,0
27,29120,0.0,0.0,0.7829651150339265,0,0
28,30160,0.0,0.0,0.7762654147368369,0,0
29,31200,0.0,0.0,0.7840689838322897,0,0
30,32240,0.0,0.0,0.7811997075236085,0,0
31,33280,0.0,0.0,0.7825251825282694,0,0
32,34320,0.0,0.0,0.7838421646654324,0,0
33,35360,0.0,0.0,0.7838421646654324,0,0
34,36400,0.0,0.0,0.780311286939243,0,0
35,37440,0.0,0.0,0.776492052011974,0,0
36,38480,0.0,0.0,0.7749054065042177,0,0
37,39520,0.0,0.0,0.7730832397027324,0,0
38,40560,0.0,0.0,0.777393842820738,0,0
39,41600,0.0,0.0,0.7762654147368369,0,0
40,42640,0.0,0.0,0.7776204481087604,0,0
41,43680,0.0,0.0,0.7739937181729372,0,0
42,44720,0.0,0.0,0.7735363564807564,0,0
43,45760,0.0,0.0,0.7749054065042177,0,0
44,46800,0.0,0.0,0.7739937181729372,0,0
45,47840,0.0,0.0,0.7762654147368369,0,0
46,48880,0.0,0.0,0.77717125614553,0,0
47,49920,0.0,0.0,0.7762652389848232,0,0
48,50960,0.0,0.0,0.7758127261949614,0,0
49,52000,0.0,0.0,0.7849751001509111,0,0
