t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7693524891313414,0,0
1,2080,0.0,0.0,0.928230597489194,0,0
2,3120,0.0,0.0,0.9290341019289936,0,0
3,4160,0.0,0.0,0.9323742035251354,0,0
4,5200,0.0,0.0,0.9334701893932802,0,0
5,6240,0.0,0.0,0.9385494926579038,0,0
6,7280,0.0,0.0,0.9372696471667402,0,0
7,8320,0.0,0.0,0.9175887425337383,0,0
8,9360,0.0,0.0,0.9144808383044363,0,0
9,10400,0.0,0.0,0.9431195197832001,0,0
10,11440,0.0,0.0,0.9441052051640797,0,0
11,12480,0.0,0.0,0.9414988246539246,0,0
12,13520,0.0,0.0,0.9396214732605961,0,0
13,14560,0.0,0.0,0.9353473544234998,0,0
14,15600,0.0,0.0,0.9308449609978529,0,0
15,16640,0.0,0.0,0.9360767895721068,0,0
16,17680,0.0,0.0,0.8987685029366203,0,0
17,18720,0.0,0.0,0.924128858298624,0,0
18,19760,0.0,0.0,0.9308403302757979,0,0
19,20800,0.0,0.0,0.9361132344533314,0,0
20,21840,0.0,0.0,0.9342531995086047,0,0
21,22880,0.0,0.0,0.9356745758800094,0,0
22,23920,0.0,0.0,0.9361949455191387,0,0
23,24960,0.0,0.0,0.935292041659138,0,0
24,26000,0.0,0.0,0.9353173197543119,0,0
25,27040,0.0,0.0,0.9309434792482079,0,0
26,28080,0.0,0.0,0.936105034953542,0,0
27,29120,0.0,0.0,0.9290523781725537,0,0
28,30160,0.0,0.0,0.9078557049481135,0,0
29,31200,0.0,0.0,0.9322368825805326,0,0
30,32240,0.0,0.0,0.9321042482454635,0,0
31,33280,0.0,0.0,0.9324681045821941,0,0
32,34320,0.0,0.0,0.933281292097468,0,0
33,35360,0.0,0.0,0.9315133970545081,0,0
34,36400,0.0,0.0,0.9391346643163505,0,0
35,37440,0.0,0.0,0.9318667584282284,0,0
36,38480,0.0,0.0,0.9360652010150683,0,0
37,39520,0.0,0.0,0.936593034759278,0,0
38,40560,0.0,0.0,0.9329748963121037,0,0
39,41600,0.0,0.0,0.9354653480630231,0,0
40,42640,0.0,0.0,0.9316047154287217,0,0
41,43680,0.0,0.0,0.9357553614771946,0,0
42,44720,0.0,0.0,0.9312465663376724,0,0
43,45760,0.0,0.0,0.9434847624439932,0,0
44,46800,0.0,0.0,0.9356006804695295,0,0
45,47840,0.0,0.0,0.9359764901287512,0,0
46,48880,0.0,0.0,0.9350403114440625,0,0
47,49920,0.0,0.0,0.9376494254058623,0,0
48,50960,0.0,0.0,0.9355560263595283,0,0
49,52000,0.0,0.0,0.9340439016116568,0,0
