t,src,dst,bytes,kind,action,cos,reason
0,S2,S16,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S8,S10,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S2,S17,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S7,S6,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S16,S17,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S10,S8,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S13,S15,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S10,S9,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S15,S13,1040,model,recv_keep,-0.038358770310878754,ok
0,S14,S13,1040,model,recv_keep,-0.01962999813258648,ok
0,S10,S13,1040,model,recv_keep,-0.06680411845445633,ok
0,S11,S13,1040,model,recv_keep,-0.06389610469341278,ok
0,S14,S11,1040,model,recv_keep,0.030215274542570114,ok
0,S10,S11,1040,model,recv_keep,0.05510739982128143,ok
0,S9,S11,1040,model,recv_keep,0.052987005561590195,ok
0,S13,S11,1040,model,recv_keep,-0.06389610469341278,ok
0,S8,S10,1040,model,recv_keep,-0.024828052148222923,ok
0,S13,S10,1040,model,recv_keep,-0.06680411845445633,ok
0,S9,S10,1040,model,recv_keep,0.0038045255932956934,ok
0,S11,S10,1040,model,recv_keep,0.05510739982128143,ok
0,S16,S14,1040,model,recv_keep,0.11214335262775421,ok
0,S15,S14,1040,model,recv_keep,0.01378956064581871,ok
0,S13,S14,1040,model,recv_keep,-0.01962999813258648,ok
0,S11,S14,1040,model,recv_keep,0.030215274542570114,ok
0,S3,S17,1040,model,recv_keep,-0.0337894968688488,ok
0,S2,S17,1040,model,recv_keep,-0.06489735841751099,ok
0,S16,S17,1040,model,recv_keep,-0.06968659162521362,ok
0,S15,S17,1040,model,recv_keep,-0.06508251279592514,ok
0,S5,S3,1040,model,recv_keep,-0.021753603592514992,ok
0,S4,S3,1040,model,recv_keep,0.025240458548069,ok
0,S2,S3,1040,model,recv_keep,0.052160538733005524,ok
0,S17,S3,1040,model,recv_keep,-0.0337894968688488,ok
0,S2,S16,1040,model,recv_keep,0.07294182479381561,ok
0,S17,S16,1040,model,recv_keep,-0.06968659162521362,ok
0,S15,S16,1040,model,recv_keep,-0.1037970557808876,ok
0,S14,S16,1040,model,recv_keep,0.11214335262775421,ok
0,S8,S7,1040,model,recv_keep,0.012644392438232899,ok
0,S6,S7,1040,model,recv_keep,0.03837123140692711,ok
0,S9,S7,1040,model,recv_keep,0.15519091486930847,ok
0,S5,S7,1040,model,recv_keep,-0.05331738665699959,ok
0,S7,S5,1040,model,recv_keep,-0.05331738665699959,ok
0,S6,S5,1040,model,recv_keep,-0.020239880308508873,ok
0,S4,S5,1040,model,recv_keep,0.023533686995506287,ok
0,S3,S5,1040,model,recv_keep,-0.021753603592514992,ok
0,S7,S6,1040,model,recv_keep,0.03837123140692711,ok
0,S8,S6,1040,model,recv_keep,-0.17416730523109436,ok
0,S5,S6,1040,model,recv_keep,-0.020239880308508873,ok
0,S4,S6,1040,model,recv_keep,-0.04602615535259247,ok
0,S10,S9,1040,model,recv_keep,0.0038045255932956934,ok
0,S11,S9,1040,model,recv_keep,0.052987005561590195,ok
0,S8,S9,1040,model,recv_keep,0.00672201719135046,ok
0,S7,S9,1040,model,recv_keep,0.15519091486930847,ok
0,S10,S8,1040,model,recv_keep,-0.024828052148222923,ok
0,S7,S8,1040,model,recv_keep,0.012644392438232899,ok
0,S9,S8,1040,model,recv_keep,0.00672201719135046,ok
0,S6,S8,1040,model,recv_keep,-0.17416730523109436,ok
0,S4,S2,1040,model,recv_keep,0.05269603431224823,ok
0,S3,S2,1040,model,recv_keep,0.052160538733005524,ok
0,S17,S2,1040,model,recv_keep,-0.06489735841751099,ok
0,S16,S2,1040,model,recv_keep,0.07294182479381561,ok
0,S17,S15,1040,model,recv_keep,-0.06508251279592514,ok
0,S16,S15,1040,model,recv_keep,-0.1037970557808876,ok
0,S14,S15,1040,model,recv_keep,0.01378956064581871,ok
0,S13,S15,1040,model,recv_keep,-0.038358770310878754,ok
0,S6,S4,1040,model,recv_keep,-0.04602615535259247,ok
0,S5,S4,1040,model,recv_keep,0.023533686995506287,ok
0,S3,S4,1040,model,recv_keep,0.025240458548069,ok
0,S2,S4,1040,model,recv_keep,0.05269603431224823,ok
1,S2,S16,1040,model,send,,head
1,S15,S13,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S11,S10,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S6,S4,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S17,S15,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S10,S11,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S17,S15,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S4,S2,1040,model,recv,,
1,S15,S13,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S11,S13,1040,model,send,,head
1,S10,S13,1040,model,send,,head
1,S7,S6,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S8,S6,1040,model,send,,head
1,S3,S2,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S9,S11,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S9,S11,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S10,S13,1040,model,recv,,
1,S14,S13,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S8,S6,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S4,S3,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S4,S5,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S6,S7,1040,model,send,,head
1,S16,S17,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S14,S15,1040,model,send,,head
1,S3,S4,1040,model,send,,head
1,S2,S3,1040,model,send,,head
1,S5,S6,1040,model,send,,head
1,S10,S8,1040,model,send,,head
1,S11,S14,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S6,S7,1040,model,recv,,
1,S16,S17,1040,model,recv,,
1,S9,S7,1040,model,recv,,
1,S3,S4,1040,model,recv,,
1,S2,S3,1040,model,recv,,
1,S4,S5,1040,model,recv,,
1,S5,S6,1040,model,recv,,
1,S7,S8,1040,model,recv,,
1,S17,S2,1040,model,recv,,
1,S15,S16,1040,model,recv,,
1,S10,S8,1040,model,recv,,
1,S11,S14,1040,model,recv,,
1,S13,S14,1040,model,recv,,
1,S14,S15,1040,model,recv,,
1,S8,S7,1040,model,recv,,
1,S9,S8,1040,model,send,,head
1,S16,S2,1040,model,send,,head
1,S13,S15,1040,model,send,,head
1,S7,S9,1040,model,send,,head
1,S11,S9,1040,model,send,,head
1,S10,S9,1040,model,send,,head
1,S5,S7,1040,model,send,,head
1,S15,S17,1040,model,send,,head
1,S2,S4,1040,model,send,,head
1,S3,S5,1040,model,send,,head
1,S14,S16,1040,model,send,,head
1,S17,S3,1040,model,send,,head
1,S8,S9,1040,model,send,,head
1,S4,S6,1040,model,send,,head
1,S6,S8,1040,model,send,,head
1,S17,S3,1040,model,recv,,
1,S9,S8,1040,model,recv,,
1,S6,S8,1040,model,recv,,
1,S15,S17,1040,model,recv,,
1,S3,S5,1040,model,recv,,
1,S14,S16,1040,model,recv,,
1,S4,S6,1040,model,recv,,
1,S16,S2,1040,model,recv,,
1,S5,S7,1040,model,recv,,
1,S2,S4,1040,model,recv,,
1,S13,S15,1040,model,recv,,
1,S7,S9,1040,model,recv,,
1,S11,S9,1040,model,recv,,
1,S8,S9,1040,model,recv,,
1,S10,S9,1040,model,recv,,
1,S15,S13,1040,model,recv_keep,0.23879244923591614,ok
1,S10,S13,1040,model,recv_keep,0.19568216800689697,ok
1,S14,S13,1040,model,recv_keep,0.5211939811706543,ok
1,S11,S13,1040,model,recv_keep,0.5134134888648987,ok
1,S11,S10,1040,model,recv_keep,0.4852600395679474,ok
1,S13,S10,1040,model,recv_keep,0.19568216800689697,ok
1,S8,S10,1040,model,recv_keep,0.23917850852012634,ok
1,S9,S10,1040,model,recv_keep,0.5374014973640442,ok
1,S10,S11,1040,model,recv_keep,0.4852600395679474,ok
1,S14,S11,1040,model,recv_keep,0.31501874327659607,ok
1,S9,S11,1040,model,recv_keep,0.28473740816116333,ok
1,S13,S11,1040,model,recv_keep,0.5134134888648987,ok
1,S16,S14,1040,model,recv_keep,0.276875764131546,ok
1,S15,S14,1040,model,recv_keep,0.4977360963821411,ok
1,S11,S14,1040,model,recv_keep,0.31501874327659607,ok
1,S13,S14,1040,model,recv_keep,0.5211939811706543,ok
1,S6,S4,1040,model,recv_keep,0.2661812901496887,ok
1,S5,S4,1040,model,recv_keep,0.5232329368591309,ok
1,S3,S4,1040,model,recv_keep,0.4934285283088684,ok
1,S2,S4,1040,model,recv_keep,0.3119524419307709,ok
1,S17,S15,1040,model,recv_keep,0.19498294591903687,ok
1,S16,S15,1040,model,recv_keep,0.48008665442466736,ok
1,S14,S15,1040,model,recv_keep,0.4977360963821411,ok
1,S13,S15,1040,model,recv_keep,0.23879244923591614,ok
1,S5,S3,1040,model,recv_keep,0.2621373236179352,ok
1,S4,S3,1040,model,recv_keep,0.4934285283088684,ok
1,S2,S3,1040,model,recv_keep,0.5239006280899048,ok
1,S17,S3,1040,model,recv_keep,0.18801818788051605,ok
1,S6,S7,1040,model,recv_keep,0.5055907368659973,ok
1,S9,S7,1040,model,recv_keep,0.38341566920280457,ok
1,S8,S7,1040,model,recv_keep,0.49526846408843994,ok
1,S5,S7,1040,model,recv_keep,0.22241148352622986,ok
1,S7,S8,1040,model,recv_keep,0.49526846408843994,ok
1,S10,S8,1040,model,recv_keep,0.23917850852012634,ok
1,S9,S8,1040,model,recv_keep,0.5165941715240479,ok
1,S6,S8,1040,model,recv_keep,0.2146858274936676,ok
1,S4,S2,1040,model,recv_keep,0.3119524419307709,ok
1,S3,S2,1040,model,recv_keep,0.5239006280899048,ok
1,S17,S2,1040,model,recv_keep,0.45443102717399597,ok
1,S16,S2,1040,model,recv_keep,0.21829846501350403,ok
1,S7,S5,1040,model,recv_keep,0.22241148352622986,ok
1,S6,S5,1040,model,recv_keep,0.45602771639823914,ok
1,S4,S5,1040,model,recv_keep,0.5232329368591309,ok
1,S3,S5,1040,model,recv_keep,0.2621373236179352,ok
1,S8,S6,1040,model,recv_keep,0.2146858274936676,ok
1,S7,S6,1040,model,recv_keep,0.5055907368659973,ok
1,S5,S6,1040,model,recv_keep,0.45602771639823914,ok
1,S4,S6,1040,model,recv_keep,0.2661812901496887,ok
1,S2,S16,1040,model,recv_keep,0.21829846501350403,ok
1,S17,S16,1040,model,recv_keep,0.4190032482147217,ok
1,S15,S16,1040,model,recv_keep,0.48008665442466736,ok
1,S14,S16,1040,model,recv_keep,0.276875764131546,ok
1,S7,S9,1040,model,recv_keep,0.38341566920280457,ok
1,S11,S9,1040,model,recv_keep,0.28473740816116333,ok
1,S8,S9,1040,model,recv_keep,0.5165941715240479,ok
1,S10,S9,1040,model,recv_keep,0.5374014973640442,ok
1,S3,S17,1040,model,recv_keep,0.18801818788051605,ok
1,S2,S17,1040,model,recv_keep,0.45443102717399597,ok
1,S16,S17,1040,model,recv_keep,0.4190032482147217,ok
1,S15,S17,1040,model,recv_keep,0.19498294591903687,ok
2,S8,S10,1040,model,send,,head
2,S16,S14,1040,model,send,,head
2,S15,S13,1040,model,send,,head
2,S10,S11,1040,model,send,,head
2,S13,S10,1040,model,send,,head
2,S7,S5,1040,model,send,,head
2,S4,S2,1040,model,send,,head
2,S3,S17,1040,model,send,,head
2,S14,S11,1040,model,send,,head
2,S17,S15,1040,model,send,,head
2,S11,S10,1040,model,send,,head
2,S6,S4,1040,model,send,,head
2,S5,S3,1040,model,send,,head
2,S9,S10,1040,model,send,,head
2,S2,S16,1040,model,send,,head
2,S5,S3,1040,model,recv,,
2,S3,S17,1040,model,recv,,
2,S11,S10,1040,model,recv,,
2,S2,S16,1040,model,recv,,
2,S7,S5,1040,model,recv,,
2,S17,S15,1040,model,recv,,
2,S13,S10,1040,model,recv,,
2,S9,S10,1040,model,recv,,
2,S14,S11,1040,model,recv,,
2,S8,S10,1040,model,recv,,
2,S6,S4,1040,model,recv,,
2,S4,S2,1040,model,recv,,
2,S15,S13,1040,model,recv,,
2,S10,S11,1040,model,recv,,
2,S16,S14,1040,model,recv,,
2,S3,S2,1040,model,send,,head
2,S15,S14,1040,model,send,,head
2,S14,S13,1040,model,send,,head
2,S9,S11,1040,model,send,,head
2,S11,S13,1040,model,send,,head
2,S10,S13,1040,model,send,,head
2,S7,S6,1040,model,send,,head
2,S5,S4,1040,model,send,,head
2,S4,S3,1040,model,send,,head
2,S13,S11,1040,model,send,,head
2,S2,S17,1040,model,send,,head
2,S6,S5,1040,model,send,,head
2,S17,S16,1040,model,send,,head
2,S8,S6,1040,model,send,,head
2,S16,S15,1040,model,send,,head
2,S11,S13,1040,model,recv,,
2,S16,S15,1040,model,recv,,
2,S5,S4,1040,model,recv,,
2,S2,S17,1040,model,recv,,
2,S10,S13,1040,model,recv,,
2,S9,S11,1040,model,recv,,
2,S13,S11,1040,model,recv,,
2,S6,S5,1040,model,recv,,
2,S7,S6,1040,model,recv,,
2,S3,S2,1040,model,recv,,
2,S14,S13,1040,model,recv,,
2,S15,S14,1040,model,recv,,
2,S17,S16,1040,model,recv,,
2,S4,S3,1040,model,recv,,
2,S8,S6,1040,model,recv,,
2,S4,S5,1040,model,send,,head
2,S7,S8,1040,model,send,,head
2,S3,S4,1040,model,send,,head
2,S13,S14,1040,model,send,,head
2,S10,S8,1040,model,send,,head
2,S2,S3,1040,model,send,,head
2,S16,S17,1040,model,send,,head
2,S17,S2,1040,model,send,,head
2,S8,S7,1040,model,send,,head
2,S11,S14,1040,model,send,,head
2,S9,S7,1040,model,send,,head
2,S14,S15,1040,model,send,,head
2,S5,S6,1040,model,send,,head
2,S6,S7,1040,model,send,,head
2,S15,S16,1040,model,send,,head
2,S9,S7,1040,model,recv,,
2,S13,S14,1040,model,recv,,
2,S11,S14,1040,model,recv,,
2,S17,S2,1040,model,recv,,
2,S15,S16,1040,model,recv,,
2,S5,S6,1040,model,recv,,
2,S10,S8,1040,model,recv,,
2,S16,S17,1040,model,recv,,
2,S4,S5,1040,model,recv,,
2,S6,S7,1040,model,recv,,
2,S7,S8,1040,model,recv,,
2,S2,S3,1040,model,recv,,
2,S14,S15,1040,model,recv,,
2,S8,S7,1040,model,recv,,
2,S3,S4,1040,model,recv,,
2,S8,S9,1040,model,send,,head
2,S7,S9,1040,model,send,,head
2,S17,S3,1040,model,send,,head
2,S3,S5,1040,model,send,,head
2,S15,S17,1040,model,send,,head
2,S14,S16,1040,model,send,,head
2,S6,S8,1040,model,send,,head
2,S5,S7,1040,model,send,,head
2,S11,S9,1040,model,send,,head
2,S9,S8,1040,model,send,,head
2,S2,S4,1040,model,send,,head
2,S10,S9,1040,model,send,,head
2,S13,S15,1040,model,send,,head
2,S4,S6,1040,model,send,,head
2,S16,S2,1040,model,send,,head
2,S7,S9,1040,model,recv,,
2,S14,S16,1040,model,recv,,
2,S6,S8,1040,model,recv,,
2,S4,S6,1040,model,recv,,
2,S8,S9,1040,model,recv,,
2,S3,S5,1040,model,recv,,
2,S16,S2,1040,model,recv,,
2,S15,S17,1040,model,recv,,
2,S17,S3,1040,model,recv,,
2,S9,S8,1040,model,recv,,
2,S10,S9,1040,model,recv,,
2,S11,S9,1040,model,recv,,
2,S13,S15,1040,model,recv,,
2,S2,S4,1040,model,recv,,
2,S5,S7,1040,model,recv,,
2,S15,S13,1040,model,recv_keep,0.6096658706665039,ok
2,S11,S13,1040,model,recv_keep,0.7590362429618835,ok
2,S10,S13,1040,model,recv_keep,0.6263381838798523,ok
2,S14,S13,1040,model,recv_keep,0.7840037941932678,ok
2,S16,S14,1040,model,recv_keep,0.6020713448524475,ok
2,S15,S14,1040,model,recv_keep,0.7624323964118958,ok
2,S13,S14,1040,model,recv_keep,0.7840037941932678,ok
2,S11,S14,1040,model,recv_keep,0.6283154487609863,ok
2,S14,S11,1040,model,recv_keep,0.6283154487609863,ok
2,S10,S11,1040,model,recv_keep,0.7774161696434021,ok
2,S9,S11,1040,model,recv_keep,0.6253934502601624,ok
