t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.5566313299237982,0,0
1,2080,0.0,0.0,0.643226573454027,0,0
2,3120,0.0,0.0,0.6744407662401892,0,0
3,4160,0.0,0.0,0.6784706388399666,0,0
4,5200,0.0,0.0,0.638024155336254,0,0
5,6240,0.0,0.0,0.5879382987005954,0,0
6,7280,0.0,0.0,0.5956941501322239,0,0
7,8320,0.0,0.0,0.7839447317287286,0,0
8,9360,0.0,0.0,0.8103063782444564,0,0
9,10400,0.0,0.0,0.7949802387210791,0,0
10,11440,0.0,0.0,0.7558984375,0,0
11,12480,0.0,0.0,0.7061483528620327,0,0
12,13520,0.0,0.0,0.8526494083924827,0,0
13,14560,0.0,0.0,0.7936005252163318,0,0
14,15600,0.0,0.0,0.7561235752624252,0,0
15,16640,0.0,0.0,0.5939374932725315,0,0
16,17680,0.0,0.0,0.6888534051933575,0,0
17,18720,0.0,0.0,0.7776227747932396,0,0
18,19760,0.0,0.0,0.7288250756989312,0,0
19,20800,0.0,0.0,0.4795469472142522,0,0
20,21840,0.0,0.0,0.5949518737543221,0,0
21,22880,0.0,0.0,0.65271472964917,0,0
22,23920,0.0,0.0,0.6288528694117648,0,0
23,24960,0.0,0.0,0.6060763601742708,0,0
24,26000,0.0,0.0,0.5504701502465342,0,0
25,27040,0.0,0.0,0.5445585780113591,0,0
26,28080,0.0,0.0,0.8845828865448415,0,0
27,29120,0.0,0.0,0.6735642298802432,0,0
28,30160,0.0,0.0,0.8748790352614583,0,0
29,31200,0.0,0.0,0.8670851052649663,0,0
30,32240,0.0,0.0,0.8385849535175416,0,0
31,33280,0.0,0.0,0.7468849666449638,0,0
32,34320,0.0,0.0,0.8737994598899979,0,0
33,35360,0.0,0.0,0.7827842548043137,0,0
34,36400,0.0,0.0,0.8335218943258422,0,0
35,37440,0.0,0.0,0.7986014185417951,0,0
36,38480,0.0,0.0,0.8453302426273783,0,0
37,39520,0.0,0.0,0.8178050248482536,0,0
38,40560,0.0,0.0,0.8307439484949681,0,0
39,41600,0.0,0.0,0.7809893423600525,0,0
40,42640,0.0,0.0,0.7752451297483799,0,0
41,43680,0.0,0.0,0.7607061291882723,0,0
42,44720,0.0,0.0,0.7683667265305011,0,0
43,45760,0.0,0.0,0.7665436198713014,0,0
44,46800,0.0,0.0,0.7606135738231468,0,0
45,47840,0.0,0.0,0.7618802992202406,0,0
46,48880,0.0,0.0,0.757647631142781,0,0
47,49920,0.0,0.0,0.7663822968155944,0,0
48,50960,0.0,0.0,0.757647631142781,0,0
49,52000,0.0,0.0,0.7598929473519781,0,0
