t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7004881108700358,0,0
1,2080,0.0,0.0,0.701230889339113,0,0
2,3120,0.0,0.0,0.9933459089186881,0,0
3,4160,0.0,0.0,0.9183218561373924,0,0
4,5200,0.0,0.0,0.9806980731721493,0,0
5,6240,0.0,0.0,0.9925198705815822,0,0
6,7280,0.0,0.0,0.9172134587919609,0,0
7,8320,0.0,0.0,0.9761381883132829,0,0
8,9360,0.0,0.0,0.9925300531160324,0,0
9,10400,0.0,0.0,0.9792928285526253,0,0
10,11440,0.0,0.0,0.992781962586566,0,0
11,12480,0.0,0.0,0.9178220312727012,0,0
12,13520,0.0,0.0,0.984490371526499,0,0
13,14560,0.0,0.0,0.9923506017345595,0,0
14,15600,0.0,0.0,0.9920800762300162,0,0
15,16640,0.0,0.0,0.9165588544707628,0,0
16,17680,0.0,0.0,0.9396493157541106,0,0
17,18720,0.0,0.0,0.8327428287538927,0,0
18,19760,0.0,0.0,0.9161292587315787,0,0
19,20800,0.0,0.0,0.9173770314188291,0,0
20,21840,0.0,0.0,0.9149833276512882,0,0
21,22880,0.0,0.0,0.9155454072797444,0,0
22,23920,0.0,0.0,0.9920624137925095,0,0
23,24960,0.0,0.0,0.9925375441421441,0,0
24,26000,0.0,0.0,0.9923410705192239,0,0
25,27040,0.0,0.0,0.993067466754979,0,0
26,28080,0.0,0.0,0.9215871010714665,0,0
27,29120,0.0,0.0,0.9918804729203621,0,0
28,30160,0.0,0.0,0.9676988628023435,0,0
29,31200,0.0,0.0,0.9165529229315774,0,0
30,32240,0.0,0.0,0.9278392621271212,0,0
31,33280,0.0,0.0,0.9161784001253275,0,0
32,34320,0.0,0.0,0.9298562350671464,0,0
33,35360,0.0,0.0,0.9475097680243725,0,0
34,36400,0.0,0.0,0.9845027122856786,0,0
35,37440,0.0,0.0,0.9919584890186264,0,0
36,38480,0.0,0.0,0.9919584890186264,0,0
37,39520,0.0,0.0,0.9919584890186264,0,0
38,40560,0.0,0.0,0.9915813522208871,0,0
39,41600,0.0,0.0,0.9912048133819659,0,0
40,42640,0.0,0.0,0.990453520018651,0,0
41,43680,0.0,0.0,0.990453520018651,0,0
42,44720,0.0,0.0,0.983067509528787,0,0
43,45760,0.0,0.0,0.9906021316071034,0,0
44,46800,0.0,0.0,0.9868414523672324,0,0
45,47840,0.0,0.0,0.9862968636930666,0,0
46,48880,0.0,0.0,0.9863599768891428,0,0
47,49920,0.0,0.0,0.986861835444479,0,0
48,50960,0.0,0.0,0.9870897884943916,0,0
49,52000,0.0,0.0,0.9864965884301065,0,0
