t,src,dst,bytes,kind,action,cos,reason
0,S6,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,used,0.28808003664016724,included_in_mean
0,S17,ORCH,1040,model,used,0.1592838615179062,included_in_mean
0,S2,ORCH,1040,model,used,0.2680487334728241,included_in_mean
0,S11,ORCH,1040,model,used,0.1813843548297882,included_in_mean
0,S16,ORCH,1040,model,used,0.2784593403339386,included_in_mean
0,S14,ORCH,1040,model,used,0.26528140902519226,included_in_mean
0,S15,ORCH,1040,model,used,0.2557704746723175,included_in_mean
0,S7,ORCH,1040,model,used,0.30547142028808594,included_in_mean
0,S3,ORCH,1040,model,used,0.21926409006118774,included_in_mean
0,S4,ORCH,1040,model,used,0.3573485314846039,included_in_mean
0,S13,ORCH,1040,model,used,0.18850751221179962,included_in_mean
0,S8,ORCH,1040,model,used,0.2640330195426941,included_in_mean
0,S6,ORCH,1040,model,used,0.37112295627593994,included_in_mean
0,S10,ORCH,1040,model,used,0.21199703216552734,included_in_mean
0,S9,ORCH,1040,model,used,0.2877131402492523,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S11,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
