t,src,dst,bytes,kind,action,cos,reason
0,S7,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,used,0.2821522653102875,included_in_mean
0,S4,ORCH,1040,model,used,0.2508813738822937,included_in_mean
0,S5,ORCH,1040,model,used,0.26690900325775146,included_in_mean
0,S6,ORCH,1040,model,used,0.277652382850647,included_in_mean
0,S7,ORCH,1040,model,used,0.24509258568286896,included_in_mean
0,S8,ORCH,1040,model,used,0.2998235523700714,included_in_mean
0,S9,ORCH,1040,model,used,0.28083765506744385,included_in_mean
0,S10,ORCH,1040,model,used,0.23993435502052307,included_in_mean
0,S11,ORCH,1040,model,used,0.24319009482860565,included_in_mean
0,S13,ORCH,1040,model,used,0.10331572592258453,included_in_mean
0,S14,ORCH,1040,model,used,0.2670363485813141,included_in_mean
0,S15,ORCH,1040,model,used,0.320457398891449,included_in_mean
0,S16,ORCH,1040,model,used,0.2198754847049713,included_in_mean
0,S17,ORCH,1040,model,used,0.2428656369447708,included_in_mean
0,S2,ORCH,1040,model,used,0.24158434569835663,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S15,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,used,0.9778803586959839,included_in_mean
1,S4,ORCH,1040,model,used,0.9809535145759583,included_in_mean
1,S13,ORCH,1040,model,used,0.983359158039093,included_in_mean
1,S2,ORCH,1040,model,used,0.9775241017341614,included_in_mean
1,S5,ORCH,1040,model,used,0.9791549444198608,included_in_mean
1,S14,ORCH,1040,model,used,0.9727957844734192,included_in_mean
1,S6,ORCH,1040,model,used,0.9768713712692261,included_in_mean
1,S11,ORCH,1040,model,used,0.9754983186721802,included_in_mean
1,S7,ORCH,1040,model,used,0.9795666933059692,included_in_mean
1,S16,ORCH,1040,model,used,0.9740180969238281,included_in_mean
1,S15,ORCH,1040,model,used,0.9773470163345337,included_in_mean
1,S8,ORCH,1040,model,used,0.975442111492157,included_in_mean
1,S9,ORCH,1040,model,used,0.9758557081222534,included_in_mean
1,S10,ORCH,1040,model,used,0.9789217710494995,included_in_mean
1,S3,ORCH,1040,model,used,0.9735625386238098,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
1,ORCH,S5,1040,model,send,,
1,ORCH,S5,1040,model,recv,,
1,ORCH,S6,1040,model,send,,
1,ORCH,S6,1040,model,recv,,
1,ORCH,S7,1040,model,send,,
1,ORCH,S7,1040,model,recv,,
1,ORCH,S8,1040,model,send,,
1,ORCH,S8,1040,model,recv,,
1,ORCH,S9,1040,model,send,,
1,ORCH,S9,1040,model,recv,,
2,S5,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,send,,
2,S13,ORCH,1040,model,send,,
2,S8,ORCH,1040,model,send,,
2,S3,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,send,,
2,S15,ORCH,1040,model,send,,
2,S4,ORCH,1040,model,send,,
2,S6,ORCH,1040,model,send,,
2,S14,ORCH,1040,model,send,,
2,S2,ORCH,1040,model,send,,
2,S10,ORCH,1040,model,send,,
2,S7,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,send,,
2,S2,ORCH,1040,model,recv,,
2,S10,ORCH,1040,model,recv,,
2,S3,ORCH,1040,model,recv,,
2,S9,ORCH,1040,model,recv,,
2,S17,ORCH,1040,model,recv,,
2,S4,ORCH,1040,model,recv,,
2,S16,ORCH,1040,model,recv,,
2,S15,ORCH,1040,model,recv,,
2,S5,ORCH,1040,model,recv,,
2,S14,ORCH,1040,model,recv,,
2,S13,ORCH,1040,model,recv,,
2,S6,ORCH,1040,model,recv,,
2,S11,ORCH,1040,model,recv,,
2,S8,ORCH,1040,model,recv,,
2,S7,ORCH,1040,model,recv,,
2,S2,ORCH,1040,model,used,0.978722333908081,included_in_mean
2,S10,ORCH,1040,model,used,0.9792408347129822,included_in_mean
2,S3,ORCH,1040,model,used,0.9754959940910339,included_in_mean
2,S9,ORCH,1040,model,used,0.9767535328865051,included_in_mean
2,S17,ORCH,1040,model,used,0.9795894026756287,included_in_mean
2,S4,ORCH,1040,model,used,0.9803240895271301,included_in_mean
2,S16,ORCH,1040,model,used,0.9754226207733154,included_in_mean
2,S15,ORCH,1040,model,used,0.9787836670875549,included_in_mean
2,S5,ORCH,1040,model,used,0.9794567823410034,included_in_mean
2,S14,ORCH,1040,model,used,0.9748435616493225,included_in_mean
2,S13,ORCH,1040,model,used,0.9843097925186157,included_in_mean
2,S6,ORCH,1040,model,used,0.9780719876289368,included_in_mean
2,S11,ORCH,1040,model,used,0.9762970805168152,included_in_mean
2,S8,ORCH,1040,model,used,0.9778075814247131,included_in_mean
2,S7,ORCH,1040,model,used,0.9803677201271057,included_in_mean
2,ORCH,S10,1040,model,send,,
2,ORCH,S10,1040,model,recv,,
2,ORCH,S11,1040,model,send,,
2,ORCH,S11,1040,model,recv,,
2,ORCH,S13,1040,model,send,,
2,ORCH,S13,1040,model,recv,,
2,ORCH,S14,1040,model,send,,
2,ORCH,S14,1040,model,recv,,
2,ORCH,S15,1040,model,send,,
2,ORCH,S15,1040,model,recv,,
2,ORCH,S16,1040,model,send,,
2,ORCH,S16,1040,model,recv,,
2,ORCH,S17,1040,model,send,,
2,ORCH,S17,1040,model,recv,,
2,ORCH,S2,1040,model,send,,
2,ORCH,S2,1040,model,recv,,
2,ORCH,S3,1040,model,send,,
2,ORCH,S3,1040,model,recv,,
2,ORCH,S4,1040,model,send,,
2,ORCH,S4,1040,model,recv,,
2,ORCH,S5,1040,model,send,,
2,ORCH,S5,1040,model,recv,,
2,ORCH,S6,1040,model,send,,
2,ORCH,S6,1040,model,recv,,
2,ORCH,S7,1040,model,send,,
2,ORCH,S7,1040,model,recv,,
2,ORCH,S8,1040,model,send,,
2,ORCH,S8,1040,model,recv,,
2,ORCH,S9,1040,model,send,,
2,ORCH,S9,1040,model,recv,,
3,S5,ORCH,1040,model,send,,
3,S9,ORCH,1040,model,send,,
3,S2,ORCH,1040,model,send,,
3,S13,ORCH,1040,model,send,,
3,S4,ORCH,1040,model,send,,
3,S7,ORCH,1040,model,send,,
3,S16,ORCH,1040,model,send,,
3,S11,ORCH,1040,model,send,,
3,S17,ORCH,1040,model,send,,
3,S15,ORCH,1040,model,send,,
3,S10,ORCH,1040,model,send,,
3,S3,ORCH,1040,model,send,,
3,S14,ORCH,1040,model,send,,
3,S6,ORCH,1040,model,send,,
3,S8,ORCH,1040,model,send,,
3,S2,ORCH,1040,model,recv,,
3,S10,ORCH,1040,model,recv,,
3,S9,ORCH,1040,model,recv,,
3,S7,ORCH,1040,model,recv,,
3,S6,ORCH,1040,model,recv,,
3,S5,ORCH,1040,model,recv,,
3,S17,ORCH,1040,model,recv,,
3,S16,ORCH,1040,model,recv,,
3,S11,ORCH,1040,model,recv,,
3,S8,ORCH,1040,model,recv,,
3,S4,ORCH,1040,model,recv,,
3,S14,ORCH,1040,model,recv,,
3,S13,ORCH,1040,model,recv,,
3,S3,ORCH,1040,model,recv,,
3,S15,ORCH,1040,model,recv,,
3,S2,ORCH,1040,model,used,0.9790545105934143,included_in_mean
3,S10,ORCH,1040,model,used,0.9805039167404175,included_in_mean
3,S9,ORCH,1040,model,used,0.9777401685714722,included_in_mean
3,S7,ORCH,1040,model,used,0.9826196432113647,included_in_mean
3,S6,ORCH,1040,model,used,0.9793033599853516,included_in_mean
3,S5,ORCH,1040,model,used,0.9823618531227112,included_in_mean
3,S17,ORCH,1040,model,used,0.9806408286094666,included_in_mean
