t,src,dst,bytes,kind,action,cos,reason
1,S14,S15,1788,head,sent,,
1,S2,S4,1797,head,sent,,
1,S6,S14,1790,head,sent,,
1,S16,S10,1788,head,sent,,
1,S7,S16,1790,head,sent,,
1,S9,S6,1792,head,sent,,
1,S8,S14,1791,head,sent,,
1,S3,S6,1795,head,sent,,
1,S13,S14,1786,head,sent,,
1,S10,S2,1786,head,sent,,
1,S11,S13,1788,head,sent,,
1,S4,S3,1785,head,sent,,
1,S3,S6,1795,head,received,,
1,S3,S6,1795,head,buffered,0.0395677275955677,
1,S4,S3,1785,head,received,,
1,S4,S3,1785,head,drop_cos,-0.029511600732803345,cos<0.0
1,S11,S13,1788,head,received,,
1,S11,S13,1788,head,drop_cos,-0.048650212585926056,cos<0.0
1,S10,S2,1786,head,received,,
1,S10,S2,1786,head,buffered,0.02290138602256775,
1,S16,S10,1788,head,received,,
1,S16,S10,1788,head,drop_cos,-0.0002459409006405622,cos<0.0
1,S6,S14,1790,head,received,,
1,S6,S14,1790,head,drop_cos,-0.07518258690834045,cos<0.0
1,S8,S14,1791,head,received,,
1,S8,S14,1791,head,drop_cos,-0.1607625037431717,cos<0.0
1,S13,S14,1786,head,received,,
1,S13,S14,1786,head,buffered,0.05908455699682236,
1,S9,S6,1792,head,received,,
1,S9,S6,1792,head,drop_cos,-0.08429917693138123,cos<0.0
1,S7,S16,1790,head,received,,
1,S7,S16,1790,head,drop_cos,-0.025437019765377045,cos<0.0
1,S14,S15,1788,head,received,,
1,S14,S15,1788,head,buffered,0.015623911283910275,
1,S2,S4,1797,head,received,,
1,S2,S4,1797,head,buffered,0.06138439103960991,
1,S17,S5,1785,head,sent,,
1,S17,S5,1785,head,received,,
1,S17,S5,1785,head,buffered,0.08198263496160507,
2,S8,S16,1788,head,sent,,
2,S2,S6,1793,head,sent,,
2,S15,S11,1802,head,sent,,
2,S11,S2,1789,head,sent,,
2,S10,S4,1791,head,sent,,
2,S7,S10,1793,head,sent,,
2,S9,S10,1792,head,sent,,
2,S10,S4,1791,head,received,,
2,S10,S4,1791,head,drop_cos,-0.028334790840744972,cos<0.0
2,S15,S11,1802,head,received,,
2,S15,S11,1802,head,buffered,0.019544729962944984,
2,S8,S16,1788,head,received,,
2,S8,S16,1788,head,buffered,0.032607946544885635,
2,S11,S2,1789,head,received,,
2,S11,S2,1789,head,buffered,0.08628647774457932,
2,S7,S10,1793,head,received,,
2,S7,S10,1793,head,buffered,0.08431632071733475,
2,S9,S10,1792,head,received,,
2,S9,S10,1792,head,buffered,0.11086178570985794,
2,S2,S6,1793,head,received,,
2,S2,S6,1793,head,buffered,0.080255426466465,
2,S17,S15,1792,head,sent,,
2,S17,S15,1792,head,received,,
2,S17,S15,1792,head,drop_cos,-0.07585141807794571,cos<0.0
3,S13,S7,1793,head,sent,,
3,S3,S6,1797,head,sent,,
3,S5,S7,1801,head,sent,,
3,S9,S5,1798,head,sent,,
3,S6,S4,1795,head,sent,,
3,S4,S16,1792,head,sent,,
3,S11,S2,1799,head,sent,,
3,S15,S4,1799,head,sent,,
3,S8,S9,1792,head,sent,,
3,S14,S7,1796,head,sent,,
3,S7,S6,1796,head,sent,,
3,S8,S9,1792,head,received,,
3,S8,S9,1792,head,drop_cos,-0.061382971704006195,cos<0.0
3,S3,S6,1797,head,received,,
3,S3,S6,1797,head,buffered,0.5329775810241699,
3,S9,S5,1798,head,received,,
3,S9,S5,1798,head,drop_cos,-0.026161566376686096,cos<0.0
3,S4,S16,1792,head,received,,
3,S4,S16,1792,head,drop_cos,-0.0410628467798233,cos<0.0
3,S5,S7,1801,head,received,,
3,S5,S7,1801,head,buffered,0.025639275088906288,
3,S14,S7,1796,head,received,,
3,S14,S7,1796,head,buffered,0.015714654698967934,
3,S7,S6,1796,head,received,,
3,S7,S6,1796,head,drop_cos,-0.1022133007645607,cos<0.0
3,S13,S7,1793,head,received,,
3,S13,S7,1793,head,buffered,0.040868330746889114,
3,S11,S2,1799,head,received,,
3,S11,S2,1799,head,buffered,0.6673195362091064,
3,S6,S4,1795,head,received,,
3,S6,S4,1795,head,buffered,0.24527540802955627,
3,S15,S4,1799,head,received,,
3,S15,S4,1799,head,drop_cos,-0.04879588261246681,cos<0.0
4,S13,S7,1795,head,sent,,
4,S5,S7,1799,head,sent,,
4,S9,S5,1798,head,sent,,
4,S8,S9,1797,head,sent,,
4,S7,S6,1795,head,sent,,
4,S6,S4,1791,head,sent,,
4,S14,S7,1796,head,sent,,
4,S15,S4,1795,head,sent,,
4,S2,S4,1798,head,sent,,
4,S2,S4,1798,head,received,,
4,S2,S4,1798,head,buffered,0.22211603820323944,
4,S7,S6,1795,head,received,,
4,S7,S6,1795,head,drop_cos,-0.06844691932201385,cos<0.0
4,S13,S7,1795,head,received,,
4,S13,S7,1795,head,buffered,0.4837879240512848,
4,S14,S7,1796,head,received,,
4,S14,S7,1796,head,buffered,0.48230624198913574,
4,S5,S7,1799,head,received,,
4,S5,S7,1799,head,buffered,0.09064037352800369,
4,S9,S5,1798,head,received,,
4,S9,S5,1798,head,drop_cos,-0.026907650753855705,cos<0.0
4,S8,S9,1797,head,received,,
4,S8,S9,1797,head,drop_cos,-0.06326702237129211,cos<0.0
4,S15,S4,1795,head,received,,
4,S15,S4,1795,head,drop_cos,-0.08532942831516266,cos<0.0
4,S6,S4,1791,head,received,,
4,S6,S4,1791,head,buffered,0.44631949067115784,
5,S16,S7,1799,head,sent,,
5,S13,S7,1797,head,sent,,
5,S7,S6,1798,head,sent,,
5,S6,S4,1796,head,sent,,
5,S15,S4,1792,head,sent,,
5,S9,S5,1800,head,sent,,
5,S14,S7,1793,head,sent,,
5,S8,S9,1799,head,sent,,
5,S10,S6,1798,head,sent,,
5,S2,S4,1798,head,sent,,
5,S9,S5,1800,head,received,,
5,S9,S5,1800,head,drop_cos,-0.029227644205093384,cos<0.0
5,S2,S4,1798,head,received,,
5,S2,S4,1798,head,buffered,0.5108070969581604,
5,S16,S7,1799,head,received,,
5,S16,S7,1799,head,drop_cos,-0.09349443763494492,cos<0.0
5,S14,S7,1793,head,received,,
5,S14,S7,1793,head,buffered,0.7715398073196411,
5,S15,S4,1792,head,received,,
5,S15,S4,1792,head,buffered,0.004906314425170422,
5,S6,S4,1796,head,received,,
5,S6,S4,1796,head,buffered,0.6636008620262146,
5,S10,S6,1798,head,received,,
5,S10,S6,1798,head,buffered,0.15070605278015137,
5,S7,S6,1798,head,received,,
5,S7,S6,1798,head,drop_cos,-0.05995549261569977,cos<0.0
5,S13,S7,1797,head,received,,
5,S13,S7,1797,head,buffered,0.753257691860199,
5,S8,S9,1799,head,received,,
5,S8,S9,1799,head,drop_cos,-0.06613433361053467,cos<0.0
5,S17,S13,1794,head,sent,,
5,S17,S13,1794,head,received,,
5,S17,S13,1794,head,buffered,0.059785958379507065,
6,S4,S16,1808,head,sent,,
6,S9,S5,1799,head,sent,,
6,S2,S4,1798,head,sent,,
6,S8,S9,1804,head,sent,,
6,S15,S4,1794,head,sent,,
6,S6,S4,1794,head,sent,,
6,S10,S6,1794,head,sent,,
6,S3,S6,1800,head,sent,,
6,S5,S7,1795,head,sent,,
6,S11,S2,1792,head,sent,,
6,S16,S7,1795,head,sent,,
6,S7,S6,1798,head,sent,,
6,S15,S4,1794,head,received,,
6,S15,S4,1794,head,buffered,0.3150920867919922,
6,S7,S6,1798,head,received,,
6,S7,S6,1798,head,buffered,0.05477612093091011,
6,S2,S4,1798,head,received,,
6,S2,S4,1798,head,buffered,0.6957843899726868,
6,S4,S16,1808,head,received,,
6,S4,S16,1808,head,drop_cos,-0.030271179974079132,cos<0.0
6,S3,S6,1800,head,received,,
6,S3,S6,1800,head,buffered,0.6118049025535583,
6,S11,S2,1792,head,received,,
6,S11,S2,1792,head,buffered,0.8387479782104492,
6,S10,S6,1794,head,received,,
6,S10,S6,1794,head,buffered,0.7461953163146973,
6,S8,S9,1804,head,received,,
6,S8,S9,1804,head,drop_cos,-0.07008648663759232,cos<0.0
6,S16,S7,1795,head,received,,
6,S16,S7,1795,head,drop_cos,-0.09321324527263641,cos<0.0
6,S9,S5,1799,head,received,,
6,S9,S5,1799,head,drop_cos,-0.031321391463279724,cos<0.0
6,S5,S7,1795,head,received,,
6,S5,S7,1795,head,buffered,0.025890540331602097,
6,S6,S4,1794,head,received,,
6,S6,S4,1794,head,buffered,0.5309703946113586,
6,S17,S13,1798,head,sent,,
6,S17,S13,1798,head,received,,
6,S17,S13,1798,head,buffered,0.7000933885574341,
7,S16,S7,1793,head,sent,,
7,S4,S16,1807,head,sent,,
7,S10,S6,1798,head,sent,,
7,S15,S4,1793,head,sent,,
7,S2,S4,1794,head,sent,,
7,S13,S7,1797,head,sent,,
7,S5,S7,1798,head,sent,,
7,S9,S5,1797,head,sent,,
7,S3,S6,1796,head,sent,,
7,S11,S2,1793,head,sent,,
7,S8,S9,1798,head,sent,,
7,S14,S7,1795,head,sent,,
7,S13,S7,1797,head,received,,
7,S13,S7,1797,head,buffered,0.6696352362632751,
7,S11,S2,1793,head,received,,
7,S11,S2,1793,head,buffered,0.9434198141098022,
7,S5,S7,1798,head,received,,
7,S5,S7,1798,head,buffered,0.7416625022888184,
7,S14,S7,1795,head,received,,
7,S14,S7,1795,head,buffered,0.49947622418403625,
7,S9,S5,1797,head,received,,
7,S9,S5,1797,head,drop_cos,-0.03262890875339508,cos<0.0
7,S2,S4,1794,head,received,,
7,S2,S4,1794,head,buffered,0.7515659928321838,
7,S10,S6,1798,head,received,,
7,S10,S6,1798,head,buffered,0.735561192035675,
7,S16,S7,1793,head,received,,
7,S16,S7,1793,head,drop_cos,-0.02750493586063385,cos<0.0
7,S3,S6,1796,head,received,,
7,S3,S6,1796,head,buffered,0.6102885603904724,
7,S15,S4,1793,head,received,,
7,S15,S4,1793,head,buffered,0.4309413433074951,
7,S4,S16,1807,head,received,,
7,S4,S16,1807,head,drop_cos,-0.017414633184671402,cos<0.0
7,S8,S9,1798,head,received,,
7,S8,S9,1798,head,drop_cos,-0.0750230923295021,cos<0.0
8,S2,S4,1793,head,sent,,
8,S9,S5,1796,head,sent,,
8,S7,S6,1799,head,sent,,
8,S16,S7,1798,head,sent,,
8,S5,S7,1794,head,sent,,
8,S10,S6,1794,head,sent,,
8,S3,S6,1794,head,sent,,
8,S14,S7,1799,head,sent,,
8,S11,S2,1797,head,sent,,
8,S15,S4,1796,head,sent,,
8,S13,S7,1792,head,sent,,
8,S3,S6,1794,head,received,,
8,S3,S6,1794,head,buffered,0.7449789047241211,
8,S14,S7,1799,head,received,,
8,S14,S7,1799,head,buffered,0.4494774043560028,
8,S11,S2,1797,head,received,,
8,S11,S2,1797,head,buffered,0.9671905636787415,
8,S16,S7,1798,head,received,,
8,S16,S7,1798,head,drop_cos,-0.010380220599472523,cos<0.0
8,S15,S4,1796,head,received,,
8,S15,S4,1796,head,buffered,0.696151852607727,
8,S10,S6,1794,head,received,,
8,S10,S6,1794,head,buffered,0.6655707955360413,
8,S9,S5,1796,head,received,,
8,S9,S5,1796,head,drop_cos,-0.03374499827623367,cos<0.0
8,S2,S4,1793,head,received,,
8,S2,S4,1793,head,buffered,0.8147905468940735,
8,S7,S6,1799,head,received,,
8,S7,S6,1799,head,buffered,0.1176590546965599,
8,S5,S7,1794,head,received,,
8,S5,S7,1794,head,buffered,0.7526949048042297,
8,S13,S7,1792,head,received,,
8,S13,S7,1792,head,buffered,0.8326342701911926,
9,S15,S4,1799,head,sent,,
9,S16,S7,1800,head,sent,,
9,S9,S5,1802,head,sent,,
9,S14,S7,1796,head,sent,,
9,S5,S7,1792,head,sent,,
9,S2,S4,1788,head,sent,,
9,S11,S2,1797,head,sent,,
9,S7,S6,1795,head,sent,,
9,S8,S9,1800,head,sent,,
9,S3,S6,1792,head,sent,,
9,S11,S2,1797,head,received,,
9,S11,S2,1797,head,buffered,0.9756063222885132,
9,S2,S4,1788,head,received,,
9,S2,S4,1788,head,buffered,0.8151037693023682,
9,S15,S4,1799,head,received,,
9,S15,S4,1799,head,buffered,0.7726747989654541,
9,S14,S7,1796,head,received,,
9,S14,S7,1796,head,buffered,0.434712290763855,
9,S9,S5,1802,head,received,,
9,S9,S5,1802,head,drop_cos,-0.03531702235341072,cos<0.0
9,S16,S7,1800,head,received,,
9,S16,S7,1800,head,drop_cos,-0.0017318978207185864,cos<0.0
9,S3,S6,1792,head,received,,
9,S3,S6,1792,head,buffered,0.6935663819313049,
9,S8,S9,1800,head,received,,
9,S8,S9,1800,head,drop_cos,-0.0832209661602974,cos<0.0
9,S7,S6,1795,head,received,,
9,S7,S6,1795,head,buffered,0.31175971031188965,
9,S5,S7,1792,head,received,,
9,S5,S7,1792,head,buffered,0.7189518213272095,
9,S17,S13,1798,head,sent,,
9,S17,S13,1798,head,received,,
9,S17,S13,1798,head,buffered,0.863074541091919,
10,S4,S16,1796,head,sent,,
10,S14,S7,1802,head,sent,,
10,S7,S6,1803,head,sent,,
10,S3,S6,1795,head,sent,,
10,S15,S4,1795,head,sent,,
10,S9,S5,1795,head,sent,,
10,S8,S9,1804,head,sent,,
10,S16,S7,1791,head,sent,,
10,S13,S7,1799,head,sent,,
10,S2,S4,1801,head,sent,,
10,S11,S2,1797,head,sent,,
10,S6,S4,1800,head,sent,,
10,S7,S6,1803,head,received,,
10,S7,S6,1803,head,buffered,0.3999495506286621,
10,S11,S2,1797,head,received,,
10,S11,S2,1797,head,buffered,0.9814725518226624,
10,S15,S4,1795,head,received,,
10,S15,S4,1795,head,buffered,0.8005877733230591,
10,S13,S7,1799,head,received,,
10,S13,S7,1799,head,buffered,0.6851891279220581,
10,S9,S5,1795,head,received,,
10,S9,S5,1795,head,drop_cos,-0.03562700375914574,cos<0.0
10,S2,S4,1801,head,received,,
10,S2,S4,1801,head,buffered,0.8122890591621399,
10,S16,S7,1791,head,received,,
10,S16,S7,1791,head,drop_cos,-0.022960389032959938,cos<0.0
10,S6,S4,1800,head,received,,
10,S6,S4,1800,head,buffered,0.09820316731929779,
10,S8,S9,1804,head,received,,
10,S8,S9,1804,head,drop_cos,-0.0851248949766159,cos<0.0
10,S14,S7,1802,head,received,,
10,S14,S7,1802,head,buffered,0.598675549030304,
10,S3,S6,1795,head,received,,
10,S3,S6,1795,head,buffered,0.8469683527946472,
10,S4,S16,1796,head,received,,
10,S4,S16,1796,head,buffered,0.01660020835697651,
10,S17,S13,1801,head,sent,,
10,S17,S13,1801,head,received,,
10,S17,S13,1801,head,buffered,0.9577659964561462,
11,S11,S2,1790,head,sent,,
11,S14,S7,1803,head,sent,,
11,S7,S6,1796,head,sent,,
11,S8,S9,1801,head,sent,,
11,S3,S6,1798,head,sent,,
11,S13,S7,1801,head,sent,,
11,S10,S6,1800,head,sent,,
11,S9,S5,1804,head,sent,,
11,S6,S4,1799,head,sent,,
11,S2,S4,1796,head,sent,,
11,S4,S16,1800,head,sent,,
11,S5,S7,1793,head,sent,,
11,S5,S7,1793,head,received,,
11,S5,S7,1793,head,buffered,0.5194116234779358,
11,S14,S7,1803,head,received,,
11,S14,S7,1803,head,buffered,0.6866137981414795,
11,S13,S7,1801,head,received,,
11,S13,S7,1801,head,buffered,0.712003231048584,
11,S9,S5,1804,head,received,,
11,S9,S5,1804,head,drop_cos,-0.035830363631248474,cos<0.0
11,S10,S6,1800,head,received,,
11,S10,S6,1800,head,buffered,0.2375640720129013,
11,S3,S6,1798,head,received,,
11,S3,S6,1798,head,buffered,0.8820822834968567,
11,S7,S6,1796,head,received,,
11,S7,S6,1796,head,buffered,0.4057256877422333,
11,S2,S4,1796,head,received,,
11,S2,S4,1796,head,buffered,0.8076108694076538,
11,S8,S9,1801,head,received,,
11,S8,S9,1801,head,drop_cos,-0.08570639044046402,cos<0.0
11,S4,S16,1800,head,received,,
11,S4,S16,1800,head,buffered,0.5508714914321899,
11,S11,S2,1790,head,received,,
11,S11,S2,1790,head,buffered,0.9849146604537964,
11,S6,S4,1799,head,received,,
11,S6,S4,1799,head,buffered,0.23259519040584564,
11,S17,S13,1803,head,sent,,
11,S17,S13,1803,head,received,,
11,S17,S13,1803,head,buffered,0.9808053970336914,
12,S5,S7,1798,head,sent,,
12,S9,S5,1797,head,sent,,
12,S10,S6,1794,head,sent,,
12,S6,S4,1800,head,sent,,
12,S7,S6,1797,head,sent,,
12,S8,S9,1803,head,sent,,
12,S3,S6,1792,head,sent,,
12,S16,S7,1803,head,sent,,
12,S11,S2,1790,head,sent,,
12,S4,S16,1801,head,sent,,
12,S2,S4,1799,head,sent,,
12,S15,S4,1798,head,sent,,
12,S9,S5,1797,head,received,,
12,S9,S5,1797,head,drop_cos,-0.036004431545734406,cos<0.0
12,S10,S6,1794,head,received,,
12,S10,S6,1794,head,buffered,0.45188042521476746,
12,S16,S7,1803,head,received,,
12,S16,S7,1803,head,buffered,0.17856048047542572,
12,S11,S2,1790,head,received,,
12,S11,S2,1790,head,buffered,0.9868010878562927,
12,S6,S4,1800,head,received,,
12,S6,S4,1800,head,buffered,0.4521515369415283,
12,S5,S7,1798,head,received,,
12,S5,S7,1798,head,buffered,0.6996029019355774,
12,S3,S6,1792,head,received,,
12,S3,S6,1792,head,buffered,0.7759629487991333,
12,S2,S4,1799,head,received,,
12,S2,S4,1799,head,buffered,0.8327176570892334,
12,S7,S6,1797,head,received,,
12,S7,S6,1797,head,buffered,0.47171130776405334,
12,S15,S4,1798,head,received,,
12,S15,S4,1798,head,buffered,0.5887796878814697,
12,S8,S9,1803,head,received,,
12,S8,S9,1803,head,drop_cos,-0.0858921930193901,cos<0.0
12,S4,S16,1801,head,received,,
12,S4,S16,1801,head,buffered,0.7819511890411377,
12,S17,S13,1800,head,sent,,
12,S17,S13,1800,head,received,,
12,S17,S13,1800,head,buffered,0.9888845682144165,
13,S13,S7,1802,head,sent,,
13,S11,S2,1796,head,sent,,
13,S9,S5,1800,head,sent,,
13,S4,S16,1798,head,sent,,
13,S2,S4,1794,head,sent,,
13,S10,S6,1795,head,sent,,
13,S6,S4,1804,head,sent,,
13,S7,S6,1796,head,sent,,
13,S3,S6,1797,head,sent,,
13,S14,S7,1802,head,sent,,
13,S8,S9,1798,head,sent,,
13,S8,S9,1798,head,received,,
13,S8,S9,1798,head,drop_cos,-0.0854124054312706,cos<0.0
13,S10,S6,1795,head,received,,
13,S10,S6,1795,head,buffered,0.5555486679077148,
13,S4,S16,1798,head,received,,
13,S4,S16,1798,head,buffered,0.9085575342178345,
13,S2,S4,1794,head,received,,
