t,src,dst,bytes,kind,action,cos,reason
0,S14,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,used,0.29055532813072205,included_in_mean
0,S8,ORCH,1040,model,used,0.1433337926864624,included_in_mean
0,S9,ORCH,1040,model,used,0.10338172316551208,included_in_mean
0,S7,ORCH,1040,model,used,0.19394929707050323,included_in_mean
0,S5,ORCH,1040,model,used,0.2290903925895691,included_in_mean
0,S6,ORCH,1040,model,used,0.2710129916667938,included_in_mean
0,S15,ORCH,1040,model,used,0.28343990445137024,included_in_mean
0,S4,ORCH,1040,model,used,0.33181098103523254,included_in_mean
0,S10,ORCH,1040,model,used,0.22714518010616302,included_in_mean
0,S16,ORCH,1040,model,used,0.20666088163852692,included_in_mean
0,S13,ORCH,1040,model,used,0.3333907723426819,included_in_mean
0,S2,ORCH,1040,model,used,0.31117138266563416,included_in_mean
0,S17,ORCH,1040,model,used,0.2979850471019745,included_in_mean
0,S14,ORCH,1040,model,used,0.28326934576034546,included_in_mean
0,S11,ORCH,1040,model,used,0.3395782709121704,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
