t,src,dst,bytes,kind,action,cos,reason
0,S17,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,used,0.170144721865654,included_in_mean
0,S6,ORCH,1040,model,used,0.2996916174888611,included_in_mean
0,S17,ORCH,1040,model,used,0.24767816066741943,included_in_mean
0,S9,ORCH,1040,model,used,0.2047010213136673,included_in_mean
0,S7,ORCH,1040,model,used,0.1643485426902771,included_in_mean
0,S11,ORCH,1040,model,used,0.2702313959598541,included_in_mean
0,S15,ORCH,1040,model,used,0.36116766929626465,included_in_mean
0,S5,ORCH,1040,model,used,0.28969261050224304,included_in_mean
0,S8,ORCH,1040,model,used,0.31789886951446533,included_in_mean
0,S4,ORCH,1040,model,used,0.32122647762298584,included_in_mean
0,S14,ORCH,1040,model,used,0.3445241153240204,included_in_mean
0,S13,ORCH,1040,model,used,0.2519519627094269,included_in_mean
0,S16,ORCH,1040,model,used,0.24962566792964935,included_in_mean
0,S3,ORCH,1040,model,used,0.25524502992630005,included_in_mean
0,S10,ORCH,1040,model,used,0.23567545413970947,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S4,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,used,0.9786680936813354,included_in_mean
1,S17,ORCH,1040,model,used,0.9792919158935547,included_in_mean
1,S16,ORCH,1040,model,used,0.9792835712432861,included_in_mean
1,S15,ORCH,1040,model,used,0.9810454845428467,included_in_mean
1,S4,ORCH,1040,model,used,0.9781047105789185,included_in_mean
1,S14,ORCH,1040,model,used,0.976841926574707,included_in_mean
1,S13,ORCH,1040,model,used,0.9815214276313782,included_in_mean
1,S11,ORCH,1040,model,used,0.9793081879615784,included_in_mean
1,S10,ORCH,1040,model,used,0.9821348190307617,included_in_mean
1,S9,ORCH,1040,model,used,0.9781287312507629,included_in_mean
1,S8,ORCH,1040,model,used,0.9840203523635864,included_in_mean
1,S7,ORCH,1040,model,used,0.9776701331138611,included_in_mean
1,S6,ORCH,1040,model,used,0.9765544533729553,included_in_mean
1,S5,ORCH,1040,model,used,0.9825662970542908,included_in_mean
1,S2,ORCH,1040,model,used,0.9775941371917725,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
