t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.625796973078048,0,0
1,2080,0.0,0.0,0.6371441706427611,0,0
2,3120,0.0,0.0,0.6528915302890286,0,0
3,4160,0.0,0.0,0.7246253917021352,0,0
4,5200,0.0,0.0,0.5928450252914504,0,0
5,6240,0.0,0.0,0.5204618891079102,0,0
6,7280,0.0,0.0,0.8631862328628418,0,0
7,8320,0.0,0.0,0.8386607883103265,0,0
8,9360,0.0,0.0,0.808370308634471,0,0
9,10400,0.0,0.0,0.7445900170052235,0,0
10,11440,0.0,0.0,0.781550179909431,0,0
11,12480,0.0,0.0,0.8520362717888159,0,0
12,13520,0.0,0.0,0.8287397745925084,0,0
13,14560,0.0,0.0,0.8291270509498738,0,0
14,15600,0.0,0.0,0.7842666954428797,0,0
15,16640,0.0,0.0,0.8171007987825667,0,0
16,17680,0.0,0.0,0.8315460874925031,0,0
17,18720,0.0,0.0,0.8283791686101745,0,0
18,19760,0.0,0.0,0.5797738473486338,0,0
19,20800,0.0,0.0,0.5216525043621452,0,0
20,21840,0.0,0.0,0.8969881744288599,0,0
21,22880,0.0,0.0,0.7423355669383047,0,0
22,23920,0.0,0.0,0.6242823840507081,0,0
23,24960,0.0,0.0,0.8053786626412637,0,0
24,26000,0.0,0.0,0.6374962412912226,0,0
25,27040,0.0,0.0,0.7557156235705023,0,0
26,28080,0.0,0.0,0.7703321172524202,0,0
27,29120,0.0,0.0,0.7677186367783347,0,0
28,30160,0.0,0.0,0.7852182298827207,0,0
29,31200,0.0,0.0,0.500882516690208,0,0
30,32240,0.0,0.0,0.733648997762297,0,0
31,33280,0.0,0.0,0.9043209527988454,0,0
32,34320,0.0,0.0,0.802782742571252,0,0
33,35360,0.0,0.0,0.8210259420038089,0,0
34,36400,0.0,0.0,0.8263541894978426,0,0
35,37440,0.0,0.0,0.8276261539747302,0,0
36,38480,0.0,0.0,0.7096466004154165,0,0
37,39520,0.0,0.0,0.8640686794990949,0,0
38,40560,0.0,0.0,0.7522777773865488,0,0
39,41600,0.0,0.0,0.6116196910371876,0,0
40,42640,0.0,0.0,0.8608358621042268,0,0
41,43680,0.0,0.0,0.6899425497091733,0,0
42,44720,0.0,0.0,0.8512994150266091,0,0
43,45760,0.0,0.0,0.783690185050991,0,0
44,46800,0.0,0.0,0.7614257564266483,0,0
45,47840,0.0,0.0,0.7666741022141675,0,0
46,48880,0.0,0.0,0.7706700798626722,0,0
47,49920,0.0,0.0,0.7694768735220704,0,0
48,50960,0.0,0.0,0.7687778650017814,0,0
49,52000,0.0,0.0,0.7701747678512578,0,0
