t,src,dst,bytes,kind,action,cos,reason
0,S16,S14,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S16,S14,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S14,S13,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S9,S11,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S17,S2,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S13,S14,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S11,S9,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S15,S17,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S15,S13,1040,model,recv_keep,0.03683513030409813,ok
0,S11,S13,1040,model,recv_keep,-0.028080811724066734,ok
0,S10,S13,1040,model,recv_keep,0.011584685184061527,ok
0,S14,S13,1040,model,recv_keep,-0.06104438379406929,ok
0,S13,S10,1040,model,recv_keep,0.011584685184061527,ok
0,S11,S10,1040,model,recv_keep,0.055057089775800705,ok
0,S9,S10,1040,model,recv_keep,0.044316913932561874,ok
0,S8,S10,1040,model,recv_keep,0.09022866189479828,ok
0,S16,S14,1040,model,recv_keep,0.07708989828824997,ok
0,S15,S14,1040,model,recv_keep,-0.0421607606112957,ok
0,S13,S14,1040,model,recv_keep,-0.06104438379406929,ok
0,S11,S14,1040,model,recv_keep,-0.07176937907934189,ok
0,S10,S11,1040,model,recv_keep,0.055057089775800705,ok
0,S14,S11,1040,model,recv_keep,-0.07176937907934189,ok
0,S9,S11,1040,model,recv_keep,-0.024571644142270088,ok
0,S13,S11,1040,model,recv_keep,-0.028080811724066734,ok
0,S7,S8,1040,model,recv_keep,-0.008868362754583359,ok
0,S10,S8,1040,model,recv_keep,0.09022866189479828,ok
0,S6,S8,1040,model,recv_keep,-0.131845623254776,ok
0,S9,S8,1040,model,recv_keep,-0.016172252595424652,ok
0,S17,S15,1040,model,recv_keep,-0.10092417150735855,ok
0,S16,S15,1040,model,recv_keep,-0.09259185940027237,ok
0,S14,S15,1040,model,recv_keep,-0.0421607606112957,ok
0,S13,S15,1040,model,recv_keep,0.03683513030409813,ok
0,S8,S6,1040,model,recv_keep,-0.131845623254776,ok
0,S7,S6,1040,model,recv_keep,-0.09140848368406296,ok
0,S5,S6,1040,model,recv_keep,-0.1967826634645462,ok
0,S4,S6,1040,model,recv_keep,-0.07827012240886688,ok
0,S8,S9,1040,model,recv_keep,-0.016172252595424652,ok
0,S10,S9,1040,model,recv_keep,0.044316913932561874,ok
0,S7,S9,1040,model,recv_keep,0.029682321473956108,ok
0,S11,S9,1040,model,recv_keep,-0.024571644142270088,ok
0,S3,S17,1040,model,recv_keep,0.06535682827234268,ok
0,S2,S17,1040,model,recv_keep,0.06761665642261505,ok
0,S16,S17,1040,model,recv_keep,0.13850772380828857,ok
0,S15,S17,1040,model,recv_keep,-0.10092417150735855,ok
0,S7,S5,1040,model,recv_keep,0.09881950169801712,ok
0,S6,S5,1040,model,recv_keep,-0.1967826634645462,ok
0,S4,S5,1040,model,recv_keep,0.005627277307212353,ok
0,S3,S5,1040,model,recv_keep,-0.057166747748851776,ok
0,S8,S7,1040,model,recv_keep,-0.008868362754583359,ok
0,S9,S7,1040,model,recv_keep,0.029682321473956108,ok
0,S6,S7,1040,model,recv_keep,-0.09140848368406296,ok
0,S5,S7,1040,model,recv_keep,0.09881950169801712,ok
0,S6,S4,1040,model,recv_keep,-0.07827012240886688,ok
0,S5,S4,1040,model,recv_keep,0.005627277307212353,ok
0,S3,S4,1040,model,recv_keep,-0.0005395039916038513,ok
0,S2,S4,1040,model,recv_keep,-0.06393352150917053,ok
0,S4,S2,1040,model,recv_keep,-0.06393352150917053,ok
0,S3,S2,1040,model,recv_keep,0.007444697432219982,ok
0,S17,S2,1040,model,recv_keep,0.06761665642261505,ok
0,S16,S2,1040,model,recv_keep,0.018095409497618675,ok
0,S5,S3,1040,model,recv_keep,-0.057166747748851776,ok
0,S4,S3,1040,model,recv_keep,-0.0005395039916038513,ok
0,S2,S3,1040,model,recv_keep,0.007444697432219982,ok
0,S17,S3,1040,model,recv_keep,0.06535682827234268,ok
0,S2,S16,1040,model,recv_keep,0.018095409497618675,ok
0,S17,S16,1040,model,recv_keep,0.13850772380828857,ok
0,S15,S16,1040,model,recv_keep,-0.09259185940027237,ok
0,S14,S16,1040,model,recv_keep,0.07708989828824997,ok
1,S6,S4,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S11,S10,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S2,S16,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S17,S15,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S15,S13,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S4,S2,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S17,S15,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S15,S13,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S10,S11,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S10,S13,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S7,S6,1040,model,send,,head
1,S11,S13,1040,model,send,,head
1,S8,S6,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S9,S11,1040,model,send,,head
1,S3,S2,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S14,S13,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S8,S6,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S9,S11,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S4,S3,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S10,S13,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S3,S4,1040,model,send,,head
1,S5,S6,1040,model,send,,head
1,S16,S17,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S6,S7,1040,model,send,,head
1,S2,S3,1040,model,send,,head
1,S11,S14,1040,model,send,,head
1,S4,S5,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S10,S8,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S14,S15,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S10,S8,1040,model,recv,,
1,S3,S4,1040,model,recv,,
1,S11,S14,1040,model,recv,,
1,S5,S6,1040,model,recv,,
1,S2,S3,1040,model,recv,,
1,S9,S7,1040,model,recv,,
1,S14,S15,1040,model,recv,,
1,S13,S14,1040,model,recv,,
1,S8,S7,1040,model,recv,,
1,S6,S7,1040,model,recv,,
1,S4,S5,1040,model,recv,,
1,S16,S17,1040,model,recv,,
1,S15,S16,1040,model,recv,,
1,S7,S8,1040,model,recv,,
1,S17,S2,1040,model,recv,,
1,S10,S9,1040,model,send,,head
1,S13,S15,1040,model,send,,head
1,S16,S2,1040,model,send,,head
1,S7,S9,1040,model,send,,head
1,S2,S4,1040,model,send,,head
1,S14,S16,1040,model,send,,head
1,S4,S6,1040,model,send,,head
1,S8,S9,1040,model,send,,head
1,S17,S3,1040,model,send,,head
1,S11,S9,1040,model,send,,head
1,S9,S8,1040,model,send,,head
1,S5,S7,1040,model,send,,head
1,S15,S17,1040,model,send,,head
1,S6,S8,1040,model,send,,head
1,S3,S5,1040,model,send,,head
1,S17,S3,1040,model,recv,,
1,S8,S9,1040,model,recv,,
1,S16,S2,1040,model,recv,,
1,S11,S9,1040,model,recv,,
1,S10,S9,1040,model,recv,,
1,S5,S7,1040,model,recv,,
1,S7,S9,1040,model,recv,,
1,S13,S15,1040,model,recv,,
1,S14,S16,1040,model,recv,,
1,S4,S6,1040,model,recv,,
1,S3,S5,1040,model,recv,,
1,S9,S8,1040,model,recv,,
1,S6,S8,1040,model,recv,,
1,S15,S17,1040,model,recv,,
1,S2,S4,1040,model,recv,,
1,S13,S10,1040,model,recv_keep,0.2430933266878128,ok
1,S11,S10,1040,model,recv_keep,0.49909037351608276,ok
1,S9,S10,1040,model,recv_keep,0.5263537168502808,ok
1,S8,S10,1040,model,recv_keep,0.2921907901763916,ok
1,S16,S14,1040,model,recv_keep,0.23763717710971832,ok
1,S15,S14,1040,model,recv_keep,0.48173680901527405,ok
1,S11,S14,1040,model,recv_keep,0.29690197110176086,ok
1,S13,S14,1040,model,recv_keep,0.4761385917663574,ok
1,S15,S13,1040,model,recv_keep,0.2242361307144165,ok
1,S14,S13,1040,model,recv_keep,0.4761385917663574,ok
1,S11,S13,1040,model,recv_keep,0.5603525638580322,ok
1,S10,S13,1040,model,recv_keep,0.2430933266878128,ok
1,S14,S11,1040,model,recv_keep,0.29690197110176086,ok
1,S10,S11,1040,model,recv_keep,0.49909037351608276,ok
1,S9,S11,1040,model,recv_keep,0.28915488719940186,ok
1,S13,S11,1040,model,recv_keep,0.5603525638580322,ok
1,S8,S6,1040,model,recv_keep,0.20918770134449005,ok
1,S7,S6,1040,model,recv_keep,0.4327802360057831,ok
1,S5,S6,1040,model,recv_keep,0.4862752854824066,ok
1,S4,S6,1040,model,recv_keep,0.12898866832256317,ok
1,S3,S17,1040,model,recv_keep,0.2940598428249359,ok
1,S2,S17,1040,model,recv_keep,0.515850841999054,ok
1,S16,S17,1040,model,recv_keep,0.5610939860343933,ok
1,S15,S17,1040,model,recv_keep,0.2879070043563843,ok
1,S9,S7,1040,model,recv_keep,0.20429296791553497,ok
1,S8,S7,1040,model,recv_keep,0.47911396622657776,ok
1,S6,S7,1040,model,recv_keep,0.4327802360057831,ok
1,S5,S7,1040,model,recv_keep,0.20691266655921936,ok
1,S4,S2,1040,model,recv_keep,0.25121909379959106,ok
1,S3,S2,1040,model,recv_keep,0.5321762561798096,ok
1,S17,S2,1040,model,recv_keep,0.515850841999054,ok
1,S16,S2,1040,model,recv_keep,0.2702110707759857,ok
1,S17,S15,1040,model,recv_keep,0.2879070043563843,ok
1,S16,S15,1040,model,recv_keep,0.5026894807815552,ok
1,S14,S15,1040,model,recv_keep,0.48173680901527405,ok
