t,src,dst,bytes,kind,action,cos,reason
0,S10,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,used,0.2880760133266449,included_in_mean
0,S15,ORCH,1040,model,used,0.2790212631225586,included_in_mean
0,S17,ORCH,1040,model,used,0.26563265919685364,included_in_mean
0,S16,ORCH,1040,model,used,0.28800538182258606,included_in_mean
0,S8,ORCH,1040,model,used,0.2940301299095154,included_in_mean
0,S13,ORCH,1040,model,used,0.23244188725948334,included_in_mean
0,S6,ORCH,1040,model,used,0.1869076043367386,included_in_mean
0,S4,ORCH,1040,model,used,0.2600860893726349,included_in_mean
0,S11,ORCH,1040,model,used,0.285589337348938,included_in_mean
0,S3,ORCH,1040,model,used,0.16523584723472595,included_in_mean
0,S10,ORCH,1040,model,used,0.1905754804611206,included_in_mean
0,S2,ORCH,1040,model,used,0.1898568719625473,included_in_mean
0,S7,ORCH,1040,model,used,0.2568436861038208,included_in_mean
0,S14,ORCH,1040,model,used,0.25508207082748413,included_in_mean
0,S5,ORCH,1040,model,used,0.2106887400150299,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
