t,src,dst,bytes,kind,action,cos,reason
0,S9,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,used,0.30835533142089844,included_in_mean
0,S17,ORCH,1040,model,used,0.19729629158973694,included_in_mean
0,S15,ORCH,1040,model,used,0.33135488629341125,included_in_mean
0,S2,ORCH,1040,model,used,0.18787190318107605,included_in_mean
0,S14,ORCH,1040,model,used,0.2253558188676834,included_in_mean
0,S9,ORCH,1040,model,used,0.27602529525756836,included_in_mean
0,S3,ORCH,1040,model,used,0.24399618804454803,included_in_mean
0,S5,ORCH,1040,model,used,0.22288508713245392,included_in_mean
0,S10,ORCH,1040,model,used,0.28967607021331787,included_in_mean
0,S8,ORCH,1040,model,used,0.28688135743141174,included_in_mean
0,S11,ORCH,1040,model,used,0.2844487130641937,included_in_mean
0,S13,ORCH,1040,model,used,0.20737725496292114,included_in_mean
0,S16,ORCH,1040,model,used,0.2463517189025879,included_in_mean
0,S6,ORCH,1040,model,used,0.1742655336856842,included_in_mean
0,S4,ORCH,1040,model,used,0.27208781242370605,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S13,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
