t,src,dst,bytes,kind,action,cos,reason
0,S4,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,used,0.32558631896972656,included_in_mean
0,S8,ORCH,1040,model,used,0.13431285321712494,included_in_mean
0,S5,ORCH,1040,model,used,0.32044121623039246,included_in_mean
0,S7,ORCH,1040,model,used,0.2566725015640259,included_in_mean
0,S9,ORCH,1040,model,used,0.35373950004577637,included_in_mean
0,S4,ORCH,1040,model,used,0.3801407814025879,included_in_mean
0,S10,ORCH,1040,model,used,0.21323810517787933,included_in_mean
0,S11,ORCH,1040,model,used,0.2511242926120758,included_in_mean
0,S13,ORCH,1040,model,used,0.194509357213974,included_in_mean
0,S14,ORCH,1040,model,used,0.23546260595321655,included_in_mean
0,S15,ORCH,1040,model,used,0.2768876850605011,included_in_mean
0,S2,ORCH,1040,model,used,0.27603787183761597,included_in_mean
0,S16,ORCH,1040,model,used,0.2901988625526428,included_in_mean
0,S17,ORCH,1040,model,used,0.1740173101425171,included_in_mean
0,S3,ORCH,1040,model,used,0.31153711676597595,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
