t,src,dst,bytes,kind,action,cos,reason
1,S15,S4,1795,head,sent,,
1,S11,S15,1783,head,sent,,
1,S8,S15,1796,head,sent,,
1,S3,S8,1792,head,sent,,
1,S14,S5,1784,head,sent,,
1,S2,S16,1793,head,sent,,
1,S10,S2,1785,head,sent,,
1,S7,S10,1791,head,sent,,
1,S7,S10,1791,head,received,,
1,S7,S10,1791,head,drop_cos,-0.06847652792930603,cos<0.0
1,S2,S16,1793,head,received,,
1,S2,S16,1793,head,buffered,0.05172403156757355,
1,S11,S15,1783,head,received,,
1,S11,S15,1783,head,drop_cos,-0.03229226544499397,cos<0.0
1,S14,S5,1784,head,received,,
1,S14,S5,1784,head,buffered,0.051209527999162674,
1,S3,S8,1792,head,received,,
1,S3,S8,1792,head,drop_cos,-0.07001079618930817,cos<0.0
1,S8,S15,1796,head,received,,
1,S8,S15,1796,head,buffered,0.0732392966747284,
1,S15,S4,1795,head,received,,
1,S15,S4,1795,head,drop_cos,-0.11252156645059586,cos<0.0
1,S10,S2,1785,head,received,,
1,S10,S2,1785,head,buffered,0.01868574135005474,
1,S17,S13,1793,head,sent,,
1,S17,S13,1793,head,received,,
1,S17,S13,1793,head,drop_cos,-0.008457139134407043,cos<0.0
2,S13,S3,1793,head,sent,,
2,S8,S17,1795,head,sent,,
2,S4,S3,1793,head,sent,,
2,S3,S6,1791,head,sent,,
2,S6,S9,1788,head,sent,,
2,S9,S15,1793,head,sent,,
2,S14,S7,1785,head,sent,,
2,S7,S8,1794,head,sent,,
2,S4,S3,1793,head,received,,
2,S4,S3,1793,head,drop_cos,-0.10146284103393555,cos<0.0
2,S3,S6,1791,head,received,,
2,S3,S6,1791,head,drop_cos,-0.08167848736047745,cos<0.0
2,S7,S8,1794,head,received,,
2,S7,S8,1794,head,drop_cos,-0.01903020218014717,cos<0.0
2,S6,S9,1788,head,received,,
2,S6,S9,1788,head,buffered,0.004234191495925188,
2,S14,S7,1785,head,received,,
2,S14,S7,1785,head,buffered,0.01268009189516306,
2,S8,S17,1795,head,received,,
2,S8,S17,1795,head,buffered,0.08031928539276123,
2,S9,S15,1793,head,received,,
2,S9,S15,1793,head,buffered,0.04476005211472511,
2,S13,S3,1793,head,received,,
2,S13,S3,1793,head,buffered,0.08568637818098068,
2,S17,S2,1790,head,sent,,
2,S17,S2,1790,head,received,,
2,S17,S2,1790,head,drop_cos,-0.029867544770240784,cos<0.0
3,S13,S5,1796,head,sent,,
3,S6,S4,1794,head,sent,,
3,S8,S17,1799,head,sent,,
3,S5,S10,1797,head,sent,,
3,S15,S10,1794,head,sent,,
3,S4,S5,1794,head,sent,,
3,S8,S17,1799,head,received,,
3,S8,S17,1799,head,buffered,0.7375403046607971,
3,S13,S5,1796,head,received,,
3,S13,S5,1796,head,buffered,0.031492408365011215,
3,S4,S5,1794,head,received,,
3,S4,S5,1794,head,buffered,0.056238263845443726,
3,S6,S4,1794,head,received,,
3,S6,S4,1794,head,buffered,0.0038035493344068527,
3,S15,S10,1794,head,received,,
3,S15,S10,1794,head,drop_cos,-0.12745293974876404,cos<0.0
3,S5,S10,1797,head,received,,
3,S5,S10,1797,head,buffered,0.0062369704246521,
3,S17,S5,1793,head,sent,,
3,S17,S5,1793,head,received,,
3,S17,S5,1793,head,drop_cos,-0.014212006703019142,cos<0.0
4,S15,S10,1800,head,sent,,
4,S6,S4,1800,head,sent,,
4,S11,S13,1796,head,sent,,
4,S8,S17,1797,head,sent,,
4,S3,S8,1798,head,sent,,
4,S13,S5,1799,head,sent,,
4,S5,S10,1802,head,sent,,
4,S7,S17,1794,head,sent,,
4,S2,S11,1794,head,sent,,
4,S11,S13,1796,head,received,,
4,S11,S13,1796,head,drop_cos,-0.032875027507543564,cos<0.0
4,S7,S17,1794,head,received,,
4,S7,S17,1794,head,drop_cos,-0.03333323076367378,cos<0.0
4,S15,S10,1800,head,received,,
4,S15,S10,1800,head,drop_cos,-0.0521061010658741,cos<0.0
4,S5,S10,1802,head,received,,
4,S5,S10,1802,head,buffered,0.42107635736465454,
4,S3,S8,1798,head,received,,
4,S3,S8,1798,head,drop_cos,-0.0699085146188736,cos<0.0
4,S6,S4,1800,head,received,,
4,S6,S4,1800,head,buffered,0.7078995108604431,
4,S8,S17,1797,head,received,,
4,S8,S17,1797,head,buffered,0.9372954964637756,
4,S13,S5,1799,head,received,,
4,S13,S5,1799,head,buffered,0.4832153916358948,
4,S2,S11,1794,head,received,,
4,S2,S11,1794,head,drop_cos,-0.024661226198077202,cos<0.0
4,S17,S5,1788,head,sent,,
4,S17,S5,1788,head,received,,
