wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.47004047430602447,0.28873788173526477,0.8197198895914869,0.5071937105366879,0.6229168645700156,0.6752136752136781,1
0.48101960362379814,0.28988673516064717,0.8217403654078074,0.4786650847120916,0.6199886579921088,0.6794871794871806,1
0.4737340958948876,0.28921667984267163,0.8197189287521178,0.45201806101994724,0.6130340958382496,0.6794871794871788,1
0.47952026009511406,0.2894212698636607,0.8217844142053344,0.4582800925347786,0.600955315235715,0.6794871794871806,1
0.4753387052735397,0.28966858869143186,0.8199478232534679,0.49759712628260505,0.6020534642337618,0.6794871794871788,1
0.48229665938203903,0.28897370651028015,0.821641813542624,0.45968269006024626,0.6002231205285764,0.6794871794871815,1
0.478031740491058,0.2901227072570695,0.8182749579146926,0.4420627405596791,0.5969289596597624,0.6794871794871833,1
0.48445069031483,0.28849906538949477,0.8220090286604868,0.4654133991637229,0.5936347987909487,0.6794871794871815,1
0.47854886079245995,0.29064991030783294,0.8200630277622077,0.4668896253914181,0.586680236637088,0.6794871794871833,1
0.47561524578122705,0.2876493788624378,0.8228791029480473,0.4293142130524941,0.5998571662376682,0.6752136752136755,1
0.47677944900995495,0.28158321178619633,0.8160926626821137,0.46730682864183143,0.5987590172396227,0.6752136752136755,1
0.47345273025451307,0.2733346400202479,0.8173336191676812,0.4659248263544081,0.5929026040838095,0.6752136752136755,1
0.4905026235602147,0.2685595975960978,0.798792958843106,0.4385335470640951,0.5910725465039488,0.6752136752136755,1
0.5206846822187602,0.24901013962273968,0.7853738174447602,0.46273443304460105,0.573869261327415,0.6752136752136781,1
0.5229729926432206,0.24258800267120026,0.758800221384011,0.4746119360777196,0.5658168363008342,0.6752136752136799,1
0.5214227116251384,0.22334668508949562,0.7641425699963786,0.44148178741270305,0.5530058609911603,0.6752136752136781,1
0.550515714274181,0.25440298932891936,0.7586587526079978,0.4899347839789959,0.5544699642801134,0.6752136752136799,1
0.506658243512701,0.2122346049610718,0.7886427409273231,0.44799978574143207,0.5599604231450199,0.6752136752136755,1
0.7159312480424413,0.34894522441611314,0.6659760518724104,0.42760514420394286,0.5870461909279956,0.6752136752136755,1
0.415302986753319,0.33883531658715865,0.8218000764974804,0.4620943250437322,0.5976611543669013,0.6752136752136755,1
0.08250941374974752,0.2828010601980633,1.0,0.4340199969879699,0.629505186307644,0.6752136752136773,1
0.36583219589381855,0.39687963102436286,0.9056752807073085,0.43255353288257986,0.6317014843037367,0.6752136752136755,1
0.3666838499555033,0.38423206618449024,0.9033921601251139,0.5911663860999333,0.6287732777258297,0.6752136752136781,1
0.4360088393986963,0.3575983612359102,0.8708785659716296,0.5574794020783422,0.6262110254388302,0.6752136752136755,1
0.44623942922712734,0.3495983661143795,0.8644068268097298,0.29351214361099365,0.6210868069901554,0.6752136752136781,1
0.47937758620000037,0.37174495548797726,0.8559618398118634,0.4367139591530668,0.619622703701203,0.6752136752136773,1
0.4471600069978102,0.38132789157742036,0.8532441257158062,0.46114097625008793,0.6174264057051098,0.6752136752136773,1
0.49946690572138686,0.3810043242087449,0.8365646283792963,0.4675696061499592,0.6155963481252498,0.6752136752136773,1
0.48889243390357484,0.39143645777553004,0.8117761933888705,0.4956486704811852,0.6166942109979714,0.6752136752136755,1
0.5409835219924914,0.38034317178018107,0.818992460252078,0.503596817704604,0.6218187155719701,0.6794871794871815,1
0.49464804063401524,0.3512449728030746,0.7803002291879074,0.5752908317606599,0.6258450711479231,0.6794871794871815,1
0.6159831307011883,0.2987893050795951,0.7553779529663043,0.4162029511187155,0.6269429340206447,0.6794871794871815,1
0.6491329730044273,0.28224748164316515,0.6947662765557665,0.43842508244238343,0.6313355300128303,0.6794871794871815,1
0.5779082707005709,0.3036791116987932,0.7389841446150643,0.3887868559368356,0.6280413691440159,0.6709401709401766,1
0.49512027606125764,0.2812839489187602,0.8084295880296164,0.34925317604239464,0.6360937941705966,0.6709401709401748,1
0.4785342814643888,0.2795034578129803,0.8072627455855654,0.38600967001709763,0.6338974961745052,0.6709401709401766,1
0.45957780842890295,0.27385281693205676,0.8319025169190537,0.4586641985904137,0.6331655875926905,0.6709401709401748,1
0.4455576520607373,0.2805819479597208,0.8296481837610898,0.3538569101960483,0.6320674385946425,0.6794871794871815,1
0.4653921064531822,0.2800384150307047,0.828446308849565,0.4265390783047536,0.6243809678589696,0.6794871794871833,1
0.4668780412060958,0.2745935733554726,0.8155626260528871,0.589905080560771,0.6306033353056897,0.6794871794871815,1
0.48611466253762103,0.28756503581112425,0.8186365670982851,0.5329375602347057,0.6360937941705969,0.6794871794871833,1
