t,src,dst,bytes,kind,action,cos,reason
0,S6,S4,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S4,S2,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S2,S17,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S14,S13,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S8,S7,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S11,S14,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S7,S9,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S15,S17,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S15,S13,1040,model,recv_keep,-0.038358770310878754,ok
0,S14,S13,1040,model,recv_keep,-0.01962999813258648,ok
0,S10,S13,1040,model,recv_keep,-0.06680411845445633,ok
0,S11,S13,1040,model,recv_keep,-0.06389610469341278,ok
0,S13,S10,1040,model,recv_keep,-0.06680411845445633,ok
0,S9,S10,1040,model,recv_keep,0.0038045255932956934,ok
0,S8,S10,1040,model,recv_keep,-0.024828052148222923,ok
0,S11,S10,1040,model,recv_keep,0.05510739982128143,ok
0,S10,S11,1040,model,recv_keep,0.05510739982128143,ok
0,S14,S11,1040,model,recv_keep,0.030215274542570114,ok
0,S9,S11,1040,model,recv_keep,0.052987005561590195,ok
0,S13,S11,1040,model,recv_keep,-0.06389610469341278,ok
0,S16,S14,1040,model,recv_keep,0.11214335262775421,ok
0,S15,S14,1040,model,recv_keep,0.01378956064581871,ok
0,S11,S14,1040,model,recv_keep,0.030215274542570114,ok
0,S13,S14,1040,model,recv_keep,-0.01962999813258648,ok
0,S2,S16,1040,model,recv_keep,0.07294182479381561,ok
0,S17,S16,1040,model,recv_keep,-0.06968659162521362,ok
0,S15,S16,1040,model,recv_keep,-0.1037970557808876,ok
0,S14,S16,1040,model,recv_keep,0.11214335262775421,ok
0,S6,S4,1040,model,recv_keep,-0.04602615535259247,ok
0,S5,S4,1040,model,recv_keep,0.023533686995506287,ok
0,S3,S4,1040,model,recv_keep,0.025240458548069,ok
0,S2,S4,1040,model,recv_keep,0.05269603431224823,ok
0,S11,S9,1040,model,recv_keep,0.052987005561590195,ok
0,S7,S9,1040,model,recv_keep,0.15519091486930847,ok
0,S10,S9,1040,model,recv_keep,0.0038045255932956934,ok
0,S8,S9,1040,model,recv_keep,0.00672201719135046,ok
0,S5,S3,1040,model,recv_keep,-0.021753603592514992,ok
0,S4,S3,1040,model,recv_keep,0.025240458548069,ok
0,S2,S3,1040,model,recv_keep,0.052160538733005524,ok
0,S17,S3,1040,model,recv_keep,-0.0337894968688488,ok
0,S7,S8,1040,model,recv_keep,0.012644392438232899,ok
0,S10,S8,1040,model,recv_keep,-0.024828052148222923,ok
0,S6,S8,1040,model,recv_keep,-0.17416730523109436,ok
0,S9,S8,1040,model,recv_keep,0.00672201719135046,ok
0,S4,S2,1040,model,recv_keep,0.05269603431224823,ok
0,S3,S2,1040,model,recv_keep,0.052160538733005524,ok
0,S17,S2,1040,model,recv_keep,-0.06489735841751099,ok
0,S16,S2,1040,model,recv_keep,0.07294182479381561,ok
0,S17,S15,1040,model,recv_keep,-0.06508251279592514,ok
0,S16,S15,1040,model,recv_keep,-0.1037970557808876,ok
0,S14,S15,1040,model,recv_keep,0.01378956064581871,ok
0,S13,S15,1040,model,recv_keep,-0.038358770310878754,ok
0,S7,S5,1040,model,recv_keep,-0.05331738665699959,ok
