t,src,dst,bytes,kind,action,cos,reason
1,S11,S10,1785,head,sent,,
1,S3,S10,1792,head,sent,,
1,S7,S15,1789,head,sent,,
1,S14,S13,1797,head,sent,,
1,S6,S15,1789,head,sent,,
1,S2,S17,1789,head,sent,,
1,S4,S11,1790,head,sent,,
1,S5,S6,1794,head,sent,,
1,S16,S15,1789,head,sent,,
1,S15,S5,1790,head,sent,,
1,S8,S15,1794,head,sent,,
1,S9,S14,1787,head,sent,,
1,S16,S15,1789,head,received,,
1,S16,S15,1789,head,drop_cos,-0.08073842525482178,cos<0.0
1,S2,S17,1789,head,received,,
1,S2,S17,1789,head,buffered,0.035806961357593536,
1,S11,S10,1785,head,received,,
1,S11,S10,1785,head,drop_cos,-0.06061447411775589,cos<0.0
1,S5,S6,1794,head,received,,
1,S5,S6,1794,head,buffered,0.08266764879226685,
1,S3,S10,1792,head,received,,
1,S3,S10,1792,head,drop_cos,-0.11131028831005096,cos<0.0
1,S14,S13,1797,head,received,,
1,S14,S13,1797,head,drop_cos,-0.05717727914452553,cos<0.0
1,S7,S15,1789,head,received,,
1,S7,S15,1789,head,buffered,0.04192277044057846,
1,S9,S14,1787,head,received,,
1,S9,S14,1787,head,buffered,0.10332489758729935,
1,S6,S15,1789,head,received,,
1,S6,S15,1789,head,drop_cos,-0.05777498334646225,cos<0.0
1,S8,S15,1794,head,received,,
1,S8,S15,1794,head,drop_cos,-0.004143104422837496,cos<0.0
1,S15,S5,1790,head,received,,
1,S15,S5,1790,head,drop_cos,-0.11956348270177841,cos<0.0
1,S4,S11,1790,head,received,,
1,S4,S11,1790,head,drop_cos,-0.037971142679452896,cos<0.0
1,S17,S9,1793,head,sent,,
1,S17,S9,1793,head,received,,
1,S17,S9,1793,head,drop_cos,-0.02778138965368271,cos<0.0
2,S13,S14,1800,head,sent,,
2,S10,S5,1782,head,sent,,
2,S13,S14,1800,head,received,,
2,S13,S14,1800,head,drop_cos,-0.0019290050258859992,cos<0.0
2,S10,S5,1782,head,received,,
2,S10,S5,1782,head,buffered,0.04478150233626366,
3,S2,S8,1798,head,sent,,
3,S4,S9,1791,head,sent,,
3,S14,S4,1797,head,sent,,
3,S11,S14,1801,head,sent,,
3,S9,S13,1790,head,sent,,
3,S5,S9,1798,head,sent,,
3,S6,S11,1800,head,sent,,
3,S7,S10,1798,head,sent,,
3,S3,S4,1798,head,sent,,
3,S15,S16,1796,head,sent,,
3,S16,S8,1795,head,sent,,
3,S7,S10,1798,head,received,,
3,S7,S10,1798,head,buffered,0.03492063656449318,
3,S14,S4,1797,head,received,,
3,S14,S4,1797,head,drop_cos,-0.031116697937250137,cos<0.0
3,S3,S4,1798,head,received,,
3,S3,S4,1798,head,buffered,0.043419450521469116,
3,S2,S8,1798,head,received,,
3,S2,S8,1798,head,buffered,0.07660497725009918,
3,S16,S8,1795,head,received,,
3,S16,S8,1795,head,buffered,0.010578996501863003,
3,S6,S11,1800,head,received,,
3,S6,S11,1800,head,buffered,0.043878551572561264,
3,S4,S9,1791,head,received,,
3,S4,S9,1791,head,buffered,0.004072478506714106,
3,S9,S13,1790,head,received,,
3,S9,S13,1790,head,buffered,0.05980106443166733,
3,S11,S14,1801,head,received,,
3,S11,S14,1801,head,drop_cos,-0.005510053131729364,cos<0.0
3,S15,S16,1796,head,received,,
3,S15,S16,1796,head,drop_cos,-0.06606076657772064,cos<0.0
