t,src,dst,bytes,kind,action,cos,reason
0,S5,S3,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S5,S3,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S3,S2,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S10,S13,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S17,S2,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S10,S8,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S15,S17,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S8,S9,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S16,S14,1040,model,recv_keep,-0.0935334861278534,ok
0,S15,S14,1040,model,recv_keep,0.03512617573142052,ok
0,S13,S14,1040,model,recv_keep,0.08599509298801422,ok
0,S11,S14,1040,model,recv_keep,0.00680964533239603,ok
0,S13,S10,1040,model,recv_keep,-0.007821543142199516,ok
0,S8,S10,1040,model,recv_keep,0.103213831782341,ok
0,S11,S10,1040,model,recv_keep,-0.11354466527700424,ok
0,S9,S10,1040,model,recv_keep,0.032312702387571335,ok
0,S14,S11,1040,model,recv_keep,0.00680964533239603,ok
0,S10,S11,1040,model,recv_keep,-0.11354466527700424,ok
0,S9,S11,1040,model,recv_keep,-0.03377319872379303,ok
0,S13,S11,1040,model,recv_keep,0.09402146190404892,ok
0,S15,S13,1040,model,recv_keep,0.08984766900539398,ok
0,S10,S13,1040,model,recv_keep,-0.007821543142199516,ok
0,S14,S13,1040,model,recv_keep,0.08599509298801422,ok
0,S11,S13,1040,model,recv_keep,0.09402146190404892,ok
0,S10,S8,1040,model,recv_keep,0.103213831782341,ok
0,S7,S8,1040,model,recv_keep,0.018272943794727325,ok
0,S9,S8,1040,model,recv_keep,0.006944988388568163,ok
0,S6,S8,1040,model,recv_keep,-0.05299822613596916,ok
0,S8,S9,1040,model,recv_keep,0.006944988388568163,ok
0,S7,S9,1040,model,recv_keep,0.0575333796441555,ok
0,S11,S9,1040,model,recv_keep,-0.03377319872379303,ok
0,S10,S9,1040,model,recv_keep,0.032312702387571335,ok
0,S6,S4,1040,model,recv_keep,0.01956845074892044,ok
0,S5,S4,1040,model,recv_keep,0.0813719779253006,ok
0,S3,S4,1040,model,recv_keep,-0.0450042299926281,ok
0,S2,S4,1040,model,recv_keep,-0.0759618878364563,ok
0,S9,S7,1040,model,recv_keep,0.0575333796441555,ok
0,S8,S7,1040,model,recv_keep,0.018272943794727325,ok
0,S6,S7,1040,model,recv_keep,0.01633131317794323,ok
0,S5,S7,1040,model,recv_keep,-0.15605933964252472,ok
0,S7,S6,1040,model,recv_keep,0.01633131317794323,ok
0,S8,S6,1040,model,recv_keep,-0.05299822613596916,ok
0,S5,S6,1040,model,recv_keep,0.05993565917015076,ok
0,S4,S6,1040,model,recv_keep,0.01956845074892044,ok
0,S2,S16,1040,model,recv_keep,0.019359584897756577,ok
0,S17,S16,1040,model,recv_keep,-0.0029889538418501616,ok
0,S15,S16,1040,model,recv_keep,-0.010973297990858555,ok
0,S14,S16,1040,model,recv_keep,-0.0935334861278534,ok
0,S4,S2,1040,model,recv_keep,-0.0759618878364563,ok
0,S3,S2,1040,model,recv_keep,-0.03855567425489426,ok
0,S17,S2,1040,model,recv_keep,-0.09375530481338501,ok
0,S16,S2,1040,model,recv_keep,0.019359584897756577,ok
0,S7,S5,1040,model,recv_keep,-0.15605933964252472,ok
0,S6,S5,1040,model,recv_keep,0.05993565917015076,ok
0,S4,S5,1040,model,recv_keep,0.0813719779253006,ok
0,S3,S5,1040,model,recv_keep,0.019545506685972214,ok
0,S3,S17,1040,model,recv_keep,0.16878874599933624,ok
0,S2,S17,1040,model,recv_keep,-0.09375530481338501,ok
0,S16,S17,1040,model,recv_keep,-0.0029889538418501616,ok
0,S15,S17,1040,model,recv_keep,0.05221663787961006,ok
0,S17,S15,1040,model,recv_keep,0.05221663787961006,ok
0,S16,S15,1040,model,recv_keep,-0.010973297990858555,ok
0,S14,S15,1040,model,recv_keep,0.03512617573142052,ok
0,S13,S15,1040,model,recv_keep,0.08984766900539398,ok
0,S5,S3,1040,model,recv_keep,0.019545506685972214,ok
0,S4,S3,1040,model,recv_keep,-0.0450042299926281,ok
0,S2,S3,1040,model,recv_keep,-0.03855567425489426,ok
0,S17,S3,1040,model,recv_keep,0.16878874599933624,ok
1,S11,S10,1040,model,send,,head
1,S6,S4,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S15,S13,1040,model,send,,head
1,S2,S16,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S17,S15,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S15,S13,1040,model,recv,,
1,S17,S15,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S4,S2,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S10,S11,1040,model,recv,,
1,S7,S6,1040,model,send,,head
1,S3,S2,1040,model,send,,head
1,S11,S13,1040,model,send,,head
1,S9,S11,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S10,S13,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S8,S6,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S8,S6,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S9,S11,1040,model,recv,,
1,S4,S3,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S10,S13,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S14,S13,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S2,S3,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S11,S14,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S4,S5,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S5,S6,1040,model,send,,head
