t,src,dst,bytes,kind,action,cos,reason
1,S15,S17,1797,head,sent,,
1,S11,S17,1792,head,sent,,
1,S16,S9,1792,head,sent,,
1,S7,S15,1788,head,sent,,
1,S3,S13,1783,head,sent,,
1,S14,S2,1785,head,sent,,
1,S9,S6,1791,head,sent,,
1,S6,S7,1792,head,sent,,
1,S13,S16,1793,head,sent,,
1,S8,S9,1794,head,sent,,
1,S16,S9,1792,head,received,,
1,S16,S9,1792,head,buffered,0.004330398049205542,
1,S8,S9,1794,head,received,,
1,S8,S9,1794,head,drop_cos,-0.024767939001321793,cos<0.0
1,S9,S6,1791,head,received,,
1,S9,S6,1791,head,drop_cos,-0.07697131484746933,cos<0.0
1,S15,S17,1797,head,received,,
1,S15,S17,1797,head,drop_cos,-0.03388891741633415,cos<0.0
1,S11,S17,1792,head,received,,
1,S11,S17,1792,head,drop_cos,-0.04399760439991951,cos<0.0
1,S6,S7,1792,head,received,,
1,S6,S7,1792,head,buffered,0.036433883011341095,
1,S7,S15,1788,head,received,,
1,S7,S15,1788,head,buffered,0.0406770333647728,
1,S13,S16,1793,head,received,,
1,S13,S16,1793,head,buffered,0.1430988311767578,
1,S3,S13,1783,head,received,,
1,S3,S13,1783,head,buffered,0.0222735945135355,
1,S14,S2,1785,head,received,,
1,S14,S2,1785,head,buffered,0.0592280738055706,
1,S17,S9,1801,head,sent,,
1,S17,S9,1801,head,received,,
1,S17,S9,1801,head,drop_cos,-0.07851455360651016,cos<0.0
2,S16,S5,1796,head,sent,,
2,S4,S3,1801,head,sent,,
2,S8,S9,1797,head,sent,,
2,S3,S6,1793,head,sent,,
2,S5,S9,1790,head,sent,,
2,S6,S13,1791,head,sent,,
2,S11,S10,1791,head,sent,,
2,S14,S4,1788,head,sent,,
2,S6,S13,1791,head,received,,
2,S6,S13,1791,head,buffered,0.05632583424448967,
2,S8,S9,1797,head,received,,
2,S8,S9,1797,head,drop_cos,-0.0069851442240178585,cos<0.0
2,S16,S5,1796,head,received,,
2,S16,S5,1796,head,drop_cos,-0.08251401036977768,cos<0.0
2,S5,S9,1790,head,received,,
2,S5,S9,1790,head,drop_cos,-0.004079356323927641,cos<0.0
2,S3,S6,1793,head,received,,
2,S3,S6,1793,head,buffered,0.04916710779070854,
2,S11,S10,1791,head,received,,
2,S11,S10,1791,head,buffered,0.037670765072107315,
2,S14,S4,1788,head,received,,
2,S14,S4,1788,head,buffered,0.00034950432018376887,
2,S4,S3,1801,head,received,,
2,S4,S3,1801,head,drop_cos,-0.0011811773292720318,cos<0.0
3,S13,S10,1793,head,sent,,
3,S15,S5,1795,head,sent,,
3,S10,S9,1792,head,sent,,
3,S7,S3,1797,head,sent,,
3,S2,S15,1793,head,sent,,
3,S9,S16,1803,head,sent,,
3,S9,S16,1803,head,received,,
3,S9,S16,1803,head,buffered,0.45134684443473816,
3,S2,S15,1793,head,received,,
3,S2,S15,1793,head,drop_cos,-0.15976972877979279,cos<0.0
3,S13,S10,1793,head,received,,
3,S13,S10,1793,head,buffered,0.0280897356569767,
