t,src,dst,bytes,kind,action,cos,reason
1,S15,S16,1791,head,sent,,
1,S5,S14,1785,head,sent,,
1,S2,S16,1796,head,sent,,
1,S3,S9,1786,head,sent,,
1,S13,S8,1796,head,sent,,
1,S9,S2,1793,head,sent,,
1,S16,S6,1791,head,sent,,
1,S10,S15,1788,head,sent,,
1,S6,S14,1794,head,sent,,
1,S14,S17,1791,head,sent,,
1,S4,S7,1797,head,sent,,
1,S7,S16,1796,head,sent,,
1,S14,S17,1791,head,received,,
1,S14,S17,1791,head,drop_cos,-0.011649721302092075,cos<0.0
1,S5,S14,1785,head,received,,
1,S5,S14,1785,head,drop_cos,-0.012487824074923992,cos<0.0
1,S10,S15,1788,head,received,,
1,S10,S15,1788,head,buffered,0.0291863065212965,
1,S6,S14,1794,head,received,,
1,S6,S14,1794,head,drop_cos,-0.06778381764888763,cos<0.0
1,S16,S6,1791,head,received,,
1,S16,S6,1791,head,drop_cos,-0.0018302823882550001,cos<0.0
1,S9,S2,1793,head,received,,
1,S9,S2,1793,head,buffered,0.10459206253290176,
1,S3,S9,1786,head,received,,
1,S3,S9,1786,head,drop_cos,-0.05165042728185654,cos<0.0
1,S13,S8,1796,head,received,,
1,S13,S8,1796,head,buffered,0.16711892187595367,
1,S4,S7,1797,head,received,,
1,S4,S7,1797,head,buffered,0.06083405762910843,
1,S7,S16,1796,head,received,,
1,S7,S16,1796,head,buffered,0.024315206333994865,
1,S15,S16,1791,head,received,,
1,S15,S16,1791,head,drop_cos,-0.014816587790846825,cos<0.0
1,S2,S16,1796,head,received,,
1,S2,S16,1796,head,drop_cos,-0.08144970238208771,cos<0.0
2,S11,S13,1797,head,sent,,
2,S8,S17,1793,head,sent,,
2,S8,S17,1793,head,received,,
2,S8,S17,1793,head,buffered,0.00883568450808525,
2,S11,S13,1797,head,received,,
2,S11,S13,1797,head,drop_cos,-0.014287637546658516,cos<0.0
2,S17,S8,1796,head,sent,,
2,S17,S8,1796,head,received,,
2,S17,S8,1796,head,buffered,0.00883568450808525,
3,S2,S5,1788,head,sent,,
3,S15,S5,1801,head,sent,,
3,S4,S11,1801,head,sent,,
3,S13,S9,1798,head,sent,,
3,S10,S5,1794,head,sent,,
3,S6,S4,1797,head,sent,,
3,S9,S14,1791,head,sent,,
3,S7,S14,1791,head,sent,,
3,S16,S6,1793,head,sent,,
3,S3,S5,1797,head,sent,,
3,S5,S16,1796,head,sent,,
3,S3,S5,1797,head,received,,
3,S3,S5,1797,head,drop_cos,-0.07732224464416504,cos<0.0
3,S15,S5,1801,head,received,,
3,S15,S5,1801,head,buffered,0.0008852723985910416,
3,S16,S6,1793,head,received,,
3,S16,S6,1793,head,drop_cos,-0.00866701826453209,cos<0.0
3,S13,S9,1798,head,received,,
3,S13,S9,1798,head,buffered,0.02803013101220131,
3,S6,S4,1797,head,received,,
3,S6,S4,1797,head,drop_cos,-0.06883685290813446,cos<0.0
3,S9,S14,1791,head,received,,
3,S9,S14,1791,head,drop_cos,-0.06128358095884323,cos<0.0
3,S7,S14,1791,head,received,,
3,S7,S14,1791,head,buffered,0.09567110240459442,
3,S4,S11,1801,head,received,,
3,S4,S11,1801,head,buffered,0.06021712347865105,
3,S5,S16,1796,head,received,,
3,S5,S16,1796,head,buffered,0.08361147344112396,
3,S10,S5,1794,head,received,,
3,S10,S5,1794,head,drop_cos,-0.030251003801822662,cos<0.0
3,S2,S5,1788,head,received,,
3,S2,S5,1788,head,drop_cos,-0.044639721512794495,cos<0.0
4,S15,S5,1796,head,sent,,
4,S10,S5,1798,head,sent,,
4,S6,S4,1799,head,sent,,
4,S7,S14,1797,head,sent,,
4,S2,S5,1791,head,sent,,
4,S14,S5,1800,head,sent,,
4,S7,S14,1797,head,received,,
4,S7,S14,1797,head,buffered,0.6245258450508118,
4,S2,S5,1791,head,received,,
4,S2,S5,1791,head,drop_cos,-0.04664285108447075,cos<0.0
4,S15,S5,1796,head,received,,
4,S15,S5,1796,head,buffered,0.5812901258468628,
4,S10,S5,1798,head,received,,
4,S10,S5,1798,head,buffered,0.33714938163757324,
4,S14,S5,1800,head,received,,
4,S14,S5,1800,head,drop_cos,-0.019017694517970085,cos<0.0
4,S6,S4,1799,head,received,,
4,S6,S4,1799,head,drop_cos,-0.07295606285333633,cos<0.0
4,S17,S9,1795,head,sent,,
4,S17,S9,1795,head,received,,
4,S17,S9,1795,head,buffered,0.26957735419273376,
5,S14,S5,1801,head,sent,,
5,S6,S4,1802,head,sent,,
5,S7,S14,1790,head,sent,,
5,S9,S14,1803,head,sent,,
5,S4,S11,1799,head,sent,,
5,S2,S5,1795,head,sent,,
5,S16,S6,1792,head,sent,,
5,S8,S7,1795,head,sent,,
5,S13,S9,1796,head,sent,,
5,S11,S9,1800,head,sent,,
5,S10,S5,1797,head,sent,,
5,S16,S6,1792,head,received,,
5,S16,S6,1792,head,drop_cos,-0.04044153541326523,cos<0.0
5,S14,S5,1801,head,received,,
5,S14,S5,1801,head,drop_cos,-0.030873380601406097,cos<0.0
5,S10,S5,1797,head,received,,
5,S10,S5,1797,head,buffered,0.7383736371994019,
5,S11,S9,1800,head,received,,
5,S11,S9,1800,head,drop_cos,-0.12141095101833344,cos<0.0
5,S8,S7,1795,head,received,,
5,S8,S7,1795,head,drop_cos,-0.004546214826405048,cos<0.0
5,S6,S4,1802,head,received,,
5,S6,S4,1802,head,drop_cos,-0.0771426260471344,cos<0.0
5,S9,S14,1803,head,received,,
5,S9,S14,1803,head,drop_cos,-0.1014610156416893,cos<0.0
5,S7,S14,1790,head,received,,
5,S7,S14,1790,head,buffered,0.8828849792480469,
5,S4,S11,1799,head,received,,
5,S4,S11,1799,head,buffered,0.7125215530395508,
5,S2,S5,1795,head,received,,
5,S2,S5,1795,head,drop_cos,-0.034705400466918945,cos<0.0
5,S13,S9,1796,head,received,,
5,S13,S9,1796,head,buffered,0.6220381259918213,
6,S10,S5,1797,head,sent,,
6,S7,S14,1790,head,sent,,
6,S2,S5,1796,head,sent,,
6,S14,S5,1796,head,sent,,
6,S15,S5,1799,head,sent,,
6,S11,S9,1802,head,sent,,
6,S13,S9,1800,head,sent,,
6,S8,S7,1796,head,sent,,
6,S9,S14,1797,head,sent,,
6,S6,S4,1800,head,sent,,
6,S16,S6,1793,head,sent,,
6,S5,S16,1795,head,sent,,
6,S3,S5,1794,head,sent,,
6,S16,S6,1793,head,received,,
6,S16,S6,1793,head,drop_cos,-0.03654878959059715,cos<0.0
6,S8,S7,1796,head,received,,
6,S8,S7,1796,head,drop_cos,-0.006921238731592894,cos<0.0
6,S6,S4,1800,head,received,,
6,S6,S4,1800,head,drop_cos,-0.0856790617108345,cos<0.0
6,S11,S9,1802,head,received,,
6,S11,S9,1802,head,drop_cos,-0.13856305181980133,cos<0.0
6,S13,S9,1800,head,received,,
6,S13,S9,1800,head,buffered,0.9314179420471191,
6,S7,S14,1790,head,received,,
6,S7,S14,1790,head,buffered,0.950776219367981,
6,S9,S14,1797,head,received,,
6,S9,S14,1797,head,drop_cos,-0.09384864568710327,cos<0.0
6,S5,S16,1795,head,received,,
6,S5,S16,1795,head,buffered,0.056318994611501694,
6,S10,S5,1797,head,received,,
6,S10,S5,1797,head,buffered,0.9453225135803223,
6,S2,S5,1796,head,received,,
6,S2,S5,1796,head,drop_cos,-0.02993178367614746,cos<0.0
6,S3,S5,1794,head,received,,
6,S3,S5,1794,head,drop_cos,-0.007273775991052389,cos<0.0
6,S14,S5,1796,head,received,,
6,S14,S5,1796,head,drop_cos,-0.02195589616894722,cos<0.0
6,S15,S5,1799,head,received,,
6,S15,S5,1799,head,buffered,0.6484441757202148,
7,S4,S11,1799,head,sent,,
7,S15,S5,1797,head,sent,,
7,S16,S6,1802,head,sent,,
7,S11,S9,1794,head,sent,,
7,S5,S16,1793,head,sent,,
7,S14,S5,1787,head,sent,,
7,S8,S7,1799,head,sent,,
7,S10,S5,1797,head,sent,,
7,S2,S5,1799,head,sent,,
7,S9,S14,1795,head,sent,,
7,S7,S14,1788,head,sent,,
7,S14,S5,1787,head,received,,
7,S14,S5,1787,head,drop_cos,-0.027125690132379532,cos<0.0
7,S15,S5,1797,head,received,,
7,S15,S5,1797,head,buffered,0.7147229313850403,
7,S10,S5,1797,head,received,,
7,S10,S5,1797,head,buffered,0.9218121767044067,
7,S4,S11,1799,head,received,,
7,S4,S11,1799,head,buffered,0.9137575626373291,
7,S2,S5,1799,head,received,,
7,S2,S5,1799,head,drop_cos,-0.024593155831098557,cos<0.0
7,S8,S7,1799,head,received,,
7,S8,S7,1799,head,drop_cos,-0.003172071184962988,cos<0.0
7,S9,S14,1795,head,received,,
7,S9,S14,1795,head,drop_cos,-0.08487764745950699,cos<0.0
7,S5,S16,1793,head,received,,
7,S5,S16,1793,head,buffered,0.6991698741912842,
7,S7,S14,1788,head,received,,
7,S7,S14,1788,head,buffered,0.9710843563079834,
7,S11,S9,1794,head,received,,
