t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7005813959920884,0,0
1,2080,0.0,0.0,0.9569953382927612,0,0
2,3120,0.0,0.0,0.9829830557612695,0,0
3,4160,0.0,0.0,0.960995754132836,0,0
4,5200,0.0,0.0,0.9610352511054436,0,0
5,6240,0.0,0.0,0.9682029918726667,0,0
6,7280,0.0,0.0,0.9846966392084899,0,0
7,8320,0.0,0.0,0.9271479599519515,0,0
8,9360,0.0,0.0,0.9605438728991138,0,0
9,10400,0.0,0.0,0.7904752549717431,0,0
10,11440,0.0,0.0,0.960995754132836,0,0
11,12480,0.0,0.0,0.9247064821638074,0,0
12,13520,0.0,0.0,0.8287192972790026,0,0
13,14560,0.0,0.0,0.7930917685914393,0,0
14,15600,0.0,0.0,0.7733531374777272,0,0
15,16640,0.0,0.0,0.7820364597008724,0,0
16,17680,0.0,0.0,0.7719586911863712,0,0
17,18720,0.0,0.0,0.7733531374777272,0,0
18,19760,0.0,0.0,0.7586183085065691,0,0
19,20800,0.0,0.0,0.745159151193634,0,0
20,21840,0.0,0.0,0.7541996253489562,0,0
21,22880,0.0,0.0,0.7431120424886148,0,0
22,23920,0.0,0.0,0.7358333562034953,0,0
23,24960,0.0,0.0,0.7358333562034953,0,0
24,26000,0.0,0.0,0.736884211500394,0,0
25,27040,0.0,0.0,0.7294485246438385,0,0
26,28080,0.0,0.0,0.7321256521335064,0,0
27,29120,0.0,0.0,0.7321256521335064,0,0
28,30160,0.0,0.0,0.7305222865100829,0,0
29,31200,0.0,0.0,0.7289101778942492,0,0
30,32240,0.0,0.0,0.7256593551211685,0,0
31,33280,0.0,0.0,0.7262036459145993,0,0
32,34320,0.0,0.0,0.7256593551211685,0,0
33,35360,0.0,0.0,0.7240204496067097,0,0
34,36400,0.0,0.0,0.7201606766810272,0,0
35,37440,0.0,0.0,0.7184909653330583,0,0
36,38480,0.0,0.0,0.7173725750247049,0,0
37,39520,0.0,0.0,0.7173725750247049,0,0
38,40560,0.0,0.0,0.7173725750247049,0,0
39,41600,0.0,0.0,0.7173725750247049,0,0
40,42640,0.0,0.0,0.7173725750247049,0,0
41,43680,0.0,0.0,0.7168117936215314,0,0
42,44720,0.0,0.0,0.7173725750247049,0,0
43,45760,0.0,0.0,0.7168117936215314,0,0
44,46800,0.0,0.0,0.7151230582543151,0,0
45,47840,0.0,0.0,0.7145580031567003,0,0
46,48880,0.0,0.0,0.7145580031567003,0,0
47,49920,0.0,0.0,0.7145580031567003,0,0
48,50960,0.0,0.0,0.7145580031567003,0,0
49,52000,0.0,0.0,0.7139918699002638,0,0
