t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.658754626352644,0,0
1,2080,0.0,0.0,0.5855771996313307,0,0
2,3120,0.0,0.0,0.6526052047129407,0,0
3,4160,0.0,0.0,0.6350990165836903,0,0
4,5200,0.0,0.0,0.6375070418538004,0,0
5,6240,0.0,0.0,0.7463749519373029,0,0
6,7280,0.0,0.0,0.6989627483556798,0,0
7,8320,0.0,0.0,0.5605975100462797,0,0
8,9360,0.0,0.0,0.8785854661942216,0,0
9,10400,0.0,0.0,0.8538404196151147,0,0
10,11440,0.0,0.0,0.7791428992045575,0,0
11,12480,0.0,0.0,0.7294508156335913,0,0
12,13520,0.0,0.0,0.7510256235127617,0,0
13,14560,0.0,0.0,0.8398609893412909,0,0
14,15600,0.0,0.0,0.9149598163748862,0,0
15,16640,0.0,0.0,0.6095851932568641,0,0
16,17680,0.0,0.0,0.7752357718322821,0,0
17,18720,0.0,0.0,0.82978779614434,0,0
18,19760,0.0,0.0,0.7760426523628956,0,0
19,20800,0.0,0.0,0.7861457675960497,0,0
20,21840,0.0,0.0,0.7940283713880243,0,0
21,22880,0.0,0.0,0.8041679639556338,0,0
22,23920,0.0,0.0,0.810674256424224,0,0
23,24960,0.0,0.0,0.8108609138096771,0,0
24,26000,0.0,0.0,0.83489088503995,0,0
25,27040,0.0,0.0,0.5835643352511115,0,0
26,28080,0.0,0.0,0.8354272860680394,0,0
27,29120,0.0,0.0,0.8072076163476193,0,0
28,30160,0.0,0.0,0.7891080205059967,0,0
29,31200,0.0,0.0,0.8058941506411588,0,0
30,32240,0.0,0.0,0.7977349457061429,0,0
31,33280,0.0,0.0,0.8066113838744319,0,0
32,34320,0.0,0.0,0.8152899369861454,0,0
33,35360,0.0,0.0,0.8071901382355942,0,0
34,36400,0.0,0.0,0.803492510039912,0,0
35,37440,0.0,0.0,0.7968612448102882,0,0
36,38480,0.0,0.0,0.803449026188995,0,0
37,39520,0.0,0.0,0.7987028177628711,0,0
38,40560,0.0,0.0,0.7965458658491509,0,0
39,41600,0.0,0.0,0.803812303142382,0,0
40,42640,0.0,0.0,0.8033650617133732,0,0
41,43680,0.0,0.0,0.8336989615678554,0,0
42,44720,0.0,0.0,0.40145040428308437,0,0
43,45760,0.0,0.0,0.8073281012463289,0,0
44,46800,0.0,0.0,0.8234464609274771,0,0
45,47840,0.0,0.0,0.8071647090737057,0,0
46,48880,0.0,0.0,0.8207702157074748,0,0
47,49920,0.0,0.0,0.8260065397010349,0,0
48,50960,0.0,0.0,0.8134382719892106,0,0
49,52000,0.0,0.0,0.8086896846194568,0,0
