t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9287457241461494,0,0
1,2080,0.0,0.0,0.6028264484016213,0,0
2,3120,0.0,0.0,0.7006389431565815,0,0
3,4160,0.0,0.0,0.9643127142611962,0,0
4,5200,0.0,0.0,0.8767739225797517,0,0
5,6240,0.0,0.0,0.9434635654750594,0,0
6,7280,0.0,0.0,0.9829859806365693,0,0
7,8320,0.0,0.0,0.9325271833438644,0,0
8,9360,0.0,0.0,0.9901059485442352,0,0
9,10400,0.0,0.0,0.9856591494976773,0,0
10,11440,0.0,0.0,0.984819577143452,0,0
11,12480,0.0,0.0,0.9817863998395466,0,0
12,13520,0.0,0.0,0.9691759862868565,0,0
13,14560,0.0,0.0,0.965113238681186,0,0
14,15600,0.0,0.0,0.8381621797018182,0,0
15,16640,0.0,0.0,0.9404047429676368,0,0
16,17680,0.0,0.0,0.9789507547974908,0,0
17,18720,0.0,0.0,0.9634792969092512,0,0
18,19760,0.0,0.0,0.9492521195971453,0,0
19,20800,0.0,0.0,0.9434594366364433,0,0
20,21840,0.0,0.0,0.936219909508672,0,0
21,22880,0.0,0.0,0.9385511723198301,0,0
22,23920,0.0,0.0,0.9380871947926965,0,0
23,24960,0.0,0.0,0.9259936124610397,0,0
24,26000,0.0,0.0,0.9259174619127384,0,0
25,27040,0.0,0.0,0.9256045154158605,0,0
26,28080,0.0,0.0,0.9233332717051893,0,0
27,29120,0.0,0.0,0.9185997611904955,0,0
28,30160,0.0,0.0,0.9242748582389627,0,0
29,31200,0.0,0.0,0.9182094047981363,0,0
30,32240,0.0,0.0,0.9171096656242448,0,0
31,33280,0.0,0.0,0.9106757894778249,0,0
32,34320,0.0,0.0,0.9171096656242448,0,0
33,35360,0.0,0.0,0.9233332717051893,0,0
34,36400,0.0,0.0,0.9092709447181426,0,0
35,37440,0.0,0.0,0.9106912499444559,0,0
36,38480,0.0,0.0,0.9116219928045691,0,0
37,39520,0.0,0.0,0.9004917273472626,0,0
38,40560,0.0,0.0,0.9024827018618397,0,0
39,41600,0.0,0.0,0.9038098767689571,0,0
40,42640,0.0,0.0,0.895525568449505,0,0
41,43680,0.0,0.0,0.8947648666542424,0,0
42,44720,0.0,0.0,0.8978170620715993,0,0
43,45760,0.0,0.0,0.897434157085815,0,0
44,46800,0.0,0.0,0.8894840010819306,0,0
45,47840,0.0,0.0,0.8919004156675298,0,0
46,48880,0.0,0.0,0.8931833449085841,0,0
47,49920,0.0,0.0,0.8939434309439646,0,0
48,50960,0.0,0.0,0.8939434309439646,0,0
49,52000,0.0,0.0,0.8935631937939017,0,0
