t,src,dst,bytes,kind,action,cos,reason
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,used,0.2534836530685425,included_in_mean
0,S11,ORCH,1040,model,used,0.2308655083179474,included_in_mean
0,S14,ORCH,1040,model,used,0.23305773735046387,included_in_mean
0,S6,ORCH,1040,model,used,0.23318366706371307,included_in_mean
0,S15,ORCH,1040,model,used,0.26961690187454224,included_in_mean
0,S10,ORCH,1040,model,used,0.2770615220069885,included_in_mean
0,S8,ORCH,1040,model,used,0.35095006227493286,included_in_mean
0,S16,ORCH,1040,model,used,0.18560859560966492,included_in_mean
0,S17,ORCH,1040,model,used,0.3241194784641266,included_in_mean
0,S3,ORCH,1040,model,used,0.2740272879600525,included_in_mean
0,S13,ORCH,1040,model,used,0.28119713068008423,included_in_mean
0,S2,ORCH,1040,model,used,0.32628655433654785,included_in_mean
0,S9,ORCH,1040,model,used,0.26581472158432007,included_in_mean
0,S7,ORCH,1040,model,used,0.3336270749568939,included_in_mean
0,S5,ORCH,1040,model,used,0.2529231905937195,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
