t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9905597169877547,0,0
1,2080,0.0,0.0,0.920928264018223,0,0
2,3120,0.0,0.0,0.9959606213387688,0,0
3,4160,0.0,0.0,0.9736417895137133,0,0
4,5200,0.0,0.0,0.9342581386960862,0,0
5,6240,0.0,0.0,0.9250769459895791,0,0
6,7280,0.0,0.0,0.9332132365574981,0,0
7,8320,0.0,0.0,0.9347401439121192,0,0
8,9360,0.0,0.0,0.9347401439121192,0,0
9,10400,0.0,0.0,0.9352472552350712,0,0
10,11440,0.0,0.0,0.9332132365574981,0,0
11,12480,0.0,0.0,0.9306495522977927,0,0
12,13520,0.0,0.0,0.9282152198375845,0,0
13,14560,0.0,0.0,0.9287347880684227,0,0
14,15600,0.0,0.0,0.9250769459895791,0,0
15,16640,0.0,0.0,0.9224338790805343,0,0
16,17680,0.0,0.0,0.924550379366911,0,0
17,18720,0.0,0.0,0.9229645488277421,0,0
18,19760,0.0,0.0,0.9229645488277421,0,0
19,20800,0.0,0.0,0.9224338790805343,0,0
20,21840,0.0,0.0,0.921902171481544,0,0
21,22880,0.0,0.0,0.9208356231870446,0,0
22,23920,0.0,0.0,0.9203007726567126,0,0
23,24960,0.0,0.0,0.9197648646045922,0,0
24,26000,0.0,0.0,0.9208356231870446,0,0
25,27040,0.0,0.0,0.9224338790805343,0,0
26,28080,0.0,0.0,0.9208356231870446,0,0
27,29120,0.0,0.0,0.9229645488277421,0,0
28,30160,0.0,0.0,0.9224338790805343,0,0
29,31200,0.0,0.0,0.9224338790805343,0,0
30,32240,0.0,0.0,0.9208356231870446,0,0
31,33280,0.0,0.0,0.9203007726567126,0,0
32,34320,0.0,0.0,0.9203007726567126,0,0
33,35360,0.0,0.0,0.9203007726567126,0,0
34,36400,0.0,0.0,0.9192278940482226,0,0
35,37440,0.0,0.0,0.9197648646045922,0,0
36,38480,0.0,0.0,0.9154389259277564,0,0
37,39520,0.0,0.0,0.9154389259277564,0,0
38,40560,0.0,0.0,0.9143465110530302,0,0
39,41600,0.0,0.0,0.9126995218950944,0,0
40,42640,0.0,0.0,0.9110423648777821,0,0
41,43680,0.0,0.0,0.9121482731335944,0,0
42,44720,0.0,0.0,0.9110423648777821,0,0
43,45760,0.0,0.0,0.9110423648777821,0,0
44,46800,0.0,0.0,0.9110423648777821,0,0
45,47840,0.0,0.0,0.9110423648777821,0,0
46,48880,0.0,0.0,0.9099318728459405,0,0
47,49920,0.0,0.0,0.9104876945584951,0,0
48,50960,0.0,0.0,0.9099318728459405,0,0
49,52000,0.0,0.0,0.9099318728459405,0,0
